name,class,review_count,address,review_top3,background_image_url,cafe_menu
오마이스윗,"카페,디저트",22,서울 강동구 풍성로 130 1층 118호,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231007_112%2F1696679241313DGYnd_JPEG%2FSNOW_20231001_211447_266.jpg,"['바나나푸딩', '통헤이즐넛 누텔라쿠키', '바니바니 보틀 당근케이크', '애플크럼블 치즈케이크바']"
테라로사 길동점,카페,999+,서울 강동구 천호대로 1221,"['커피가 맛있어요', '인테리어가 멋져요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210122_283%2F1611274450913x94yO_JPEG%2FCz-LU7ElK-2R7ncK0FnY4IcC.jpg,"['아메리카노 HOT', '아메리카노 ICE', '카페라테', '카푸치노']"
그레인 제빵소,베이커리,999+,서울 강동구 진황도로47길 67,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180717_142%2F1531756118665O0VGk_JPEG%2FyfowY4qzVwoZ_NkIcyc0QHu0.jpg,"['바질 크림치즈 호두 바게트', '핫치킨 바게트', '커스터드 크림 도넛', '올리브 치아바타']"
테르테르,"카페,디저트",349,서울 강동구 동남로85길 76 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220916_48%2F1663336821265Suz32_JPEG%2F072DD56D-E36F-40D2-BE8F-1A58D07FF381.jpeg,"['테르라떼', '도자기클래스 성인/키즈', '아메리카노 (480ml)', '소금빵']"
오븐베이크,베이커리,536,서울 강동구 고덕로10길 43-3 1층 오븐베이크,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230918_268%2F1695044678017DsJ4v_JPEG%2FISIMG-834387.jpeg,"['까눌레', '쿠키', '휘낭시에', '브라우니']"
빠네렌토 본점,베이커리,999+,서울 강동구 동남로 881 서희스타힐스,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200620_260%2F1592642530210HS8ka_JPEG%2FwGTEBqj7zxUPVRRBUhn6gzLY.jpg,"['에스프레소', '아메리카노', '카페라떼', '카페모카']"
러셀 도넛,베이커리,265,서울 강동구 양재대로89길 60 1층 102호 러셀도넛,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230419_124%2F1681915402711fNLK2_JPEG%2F20230419_213343.jpg,"['글레이즈드', '우유크림도넛', '슈크림도넛', '버터넛']"
해피베어데이 현대백화점 천호점,"카페,디저트",362,서울 강동구 천호대로 1005 지하 2층 해피베어데이,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230309_298%2F1678348226093dyi60_JPEG%2F%25C7%25D8%25C7%25C7%25BA%25A3%25BE%25EE%25B5%25A5%25C0%25CC_%25B7%25CE%25B0%25ED.jpg,"['미니케이크', '1호 케이크', '도시락케이크']"
하루노유키,베이커리,995,서울 강동구 강동대로53길 31 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200604_193%2F1591263409679slx3n_JPEG%2F5VtXOixw0AmG6zS9Kz6VAbkf.jpg,"['멜론 크림 소다', '피레네 바움쿠헨', '플레인 바움쿠헨', '커스터드 바움쿠헨']"
브로일링커피 강동점,"카페,디저트",503,서울 강동구 성내로10길 9-6 1층,"['커피가 맛있어요', '매장이 청결해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221103_9%2F1667434856200rzcqO_JPEG%2FDSCF4830.,"['스카치 브라운', '에스프레소', '아메리카노', '라떼']"
시에나블루 케이크,케이크전문,264,서울 강동구 천호대로 991 1층 시에나블루 케이크,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230525_110%2F168500091354562H4p_JPEG%2F_MG_6470-9_-_%25BA%25B9%25BB%25E7%25BA%25BB.jpg,"['개성주악', '라즈베리주악', '딸기주악', '금귤주악']"
비터,"카페,디저트",298,서울 강동구 성내로3길 18 . 1층(성내동),"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230902_243%2F1693619384220zxlbX_JPEG%2FKakaoTalk_Photo_2023-08-19-12-04-21_002.jpeg,"['둘세라떼', '선셋오렌지', '생초콜릿', '다크']"
카페공공장소,"카페,디저트",439,서울 강동구 암사길 7-1 1층 카페공공장소,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230103_296%2F1672748841778Jlmpl_JPEG%2F5.jpg,"['말차테린느', '녹차플로트', '(new)수제 티라미수', '바나나 푸딩']"
포레포레,베이커리,106,서울 강동구 동남로81길 88,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzA5MjlfMTg1%2FMDAxNjk1OTcwNjI5OTI4.lHJSNNkIDBemk8c5rT3TsNsH6zKcL6K6sC2uz7NDbv4g.xQn817vTf4SpXfY0qns2EFc8ArnHrIxF-Y0AFtbnFQgg.JPEG.hyeon2023%2Foutput_3746448226.jpg,['케이크']
늘공간,"카페,디저트",290,서울 강동구 올림픽로93길 24 늘공간,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220813_232%2F1660369638691Geaac_JPEG%2F0CF49156-027E-4A8E-A5DA-18585191F4D4.jpeg,"['엑셀런트라떼', '아인슈페너', '아이스바닐라크림라떼', '아이스라떼']"
라프웨더 카페,"카페,디저트",602,서울 강동구 양재대로 1548 태영빌딩 1층 라프웨더,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230626_221%2F1687773518123qpk3K_JPEG%2FIMG_0942.jpeg,"['바스크치즈케이크', '아메리카노', '카페라떼']"
낸시스,베이커리,345,서울 강동구 동남로75길 13-21 101호 낸시스,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200203_106%2F1580734524813d5bJX_JPEG%2FSjqtIvi-C27JLKR1TdnIiv0e.jpg,"['아메리카노', '잠봉뵈르']"
솔리,"카페,디저트",567,서울 강동구 진황도로 4-5 카페솔리(solely),"['디저트가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230824_64%2F1692852516215GWwXS_JPEG%2F1000014954.jpg,"['아이스크림라떼', '토마토주스', '애플얼그레이아이스티', '르뱅쿠키']"
Elephant Coffee,"카페,디저트",632,서울 강동구 천호대로 1192 엘리펀트커피 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221226_226%2F1672023270894POGK5_JPEG%2FAFD7D792-D6FC-42EA-80CC-0B129266A03D.jpeg,"['에스프레소', '아메리카노', '카페라떼']"
베니커피숍,카페,35,서울 강동구 양재대로91길 72 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_102%2F1697771326015gw1SX_JPEG%2FIMG_1301.jpeg,"['아메리카노', '에스프레소 로마노', '롱블랙', '초콜릿라떼']"
티에드,"카페,디저트",667,"서울 강동구 천호대로157길 52 2층, 3층","['음료가 맛있어요', '대화하기 좋아요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210817_3%2F1629191984418y9JEM_JPEG%2FYRtE469uQU-l0bmTmxVj1vFM.jpeg.jpg,"['아메리카노', '레몬방울에이드']"
온온커피,카페,443,서울 강동구 성내로18길 34 1층,"['커피가 맛있어요', '음료가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180427_137%2F1524811295022Fp3By_JPEG%2FW0ljW_s66V8HDkwIFs5NoVEW.jpg,"['아인슈페너(블랙)', '아인슈페너(화이트)', '에스프레소', '아메리카노']"
스윗티클스 밀크티&마카롱,"카페,디저트",138,서울 강동구 성내로3길 36 스윗티클스,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231111_213%2F1699679298960b1uq1_JPEG%2Ftemp_file.jpg,"['신*정님 개인결제', '이*희님 개인결제', '개인결제창(엄*경 님)', '(김*람 님) 개인결제창']"
스위트1225 상일동점,브런치카페,43,서울 강동구 상일로12길 99 1층 104호,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231024_44%2F16981047843281RJdX_PNG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5.png,"['1225 브런치 플레이트', '스위트 브런치 플레이트', '스위트 갈레뜨', '프렌치 토스트']"
베티버 올림픽공원,브런치카페,303,서울 강동구 양재대로81길 68 제일빌딩 1층 01호,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230809_74%2F1691551326269p2RD8_JPEG%2FIMG_6684.jpeg,"['라구샌드위치', '바질치킨샌드위치', '프렌치토스트', '무화과샌드위치']"
유로스타커피로스터스,카페,999+,서울 강동구 암사길 41 1층 유로스타커피로스터스,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150821_289%2F1440129774852SIor4_JPEG%2F31906082_1.jpg,"['1+1캔(2개세트)-아메리카노(330ml)', '아메리카노(500ML)', '라떼(330ML-500ML)', '바닐라라떼(500ML)']"
크레이빙커피,"카페,디저트",267,서울 강동구 명일로 193 1층 크레이빙커피,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_49%2F1698813347440SANFO_JPEG%2FIMG_0596.jpeg,"['과일 수플레 케이크', '누텔라 수플레 케이크', '티라미수 수플레 케이크', '블루베리 수플레 케이크']"
안나보아트카페,"카페,디저트",682,서울 강동구 명일로17길 9 1층 안나보아트카페,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210510_137%2F1620654369404tJGvb_JPEG%2F_b9EvBUbIMbWcMSTb4jYU1-K.jpg,"['레몬마들렌', '산딸기스콘', '[9월에만나요]콘크림단호박 바스크치즈케이크', '아메리카노']"
두리앙과자점,베이커리,455,서울 강동구 상일로5길 31 두리앙과자점,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210427_81%2F161951862788662zi9_JPEG%2FyVvY-jZFLmsXiyxUTISpZhJs.jpg,"['순딸기케이크2호/지름18cm', '1호티아라케이크(실버)', '1호티아라케이크(로즈골드)', '3호티아라케이크']"
스타벅스 강동역점,카페,999+,서울 강동구 천호대로 1089,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
디자인카페허브,카페,643,서울 강동구 천호대로200길 15-16,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211002_107%2F1633179661232QMNhr_JPEG%2FxHLcpN2R25PLqioFlRklZbQz.jpg,"['아메리카노', '아메리카노 라지', '밀크티']"
티앤블라썸,"카페,디저트",273,서울 강동구 올림픽로 624 7층 티앤블라썸,"['디저트가 맛있어요', '뷰가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220906_296%2F1662464009667UnAkd_JPEG%2Finterior_08.jpg,"['장미에이드', '에스프레소', '아메리카노', '카페라떼']"
엠지엠지,케이크전문,204,서울 강동구 양재대로103길 29 cake mgmg,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231104_13%2F1699101254253qUzNu_JPEG%2FIMG_3116.jpeg,"['동물케이크', '동물케이크']"
디저트카페 윰,"카페,디저트",179,서울 강동구 명일로 165 1층,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231111_228%2F1699682855219WMQdh_JPEG%2F1000010641.jpg,"['수제 진저라떼', '순수딸기라떼', '에스프레소', '아메리카노']"
경성빵공장 올림픽공원점,베이커리,999+,서울 강동구 강동대로53길 18 1층 경성빵공장 올림픽공원점,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210724_117%2F1627092514940RHtl4_JPEG%2FL19ys1_pR7pC74El5C5Y8X1E.jpg,"['경성 밀크티', '에소프레소', '아메리카노', '카페라떼']"
카페아셀,카페,260,서울 강동구 강동대로53길 35,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230606_30%2F1686047737336Ybn3D_JPEG%2FIMG_7247.jpeg,"['시그니처 라떼', '아인슈페너', '치아바타 샌드위치', '토마토 라구 파스타']"
카페 온도,"카페,디저트",275,서울 강동구 양재대로103길 40 성안빌딩 101호 카페온도,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_288%2F1441097185941Oi8p2_JPEG%2F156262598069690_0.jpeg,"['스모키얼그레이라떼', '브라운크림라떼', '아이스크림 크로플', '아이스크림 브라운치즈 크로플']"
카페 맥그레고르,"카페,디저트",259,서울 강동구 풍성로 99 1층 카페 맥그레고르,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231125_236%2F1700882864086m6z43_JPEG%2FIMG_2444.jpeg,"['핸드드립(융드립)', '바나나 티라미수', '티라미수', '코르타도']"
동남스프링,"카페,디저트",999+,서울 강동구 동남로49길 24,"['커피가 맛있어요', '디저트가 맛있어요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210714_218%2F16261894999851zmbk_JPEG%2FDvxaM1hc9pltToheXgNNwKym.jpg,"['밤식빵', '토마토 바질 치아바타', '먹물 치즈 찰빵', '단팥빵']"
스낵빌리지,베이커리,209,서울 강동구 천호대로168가길 38 스낵빌리지,"['친절해요', '빵이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210601_198%2F1622557059518vqpsG_JPEG%2FgmCX668oDYJPMcqYxqoY_Em3.jpg,"['구움과자답례품', '에그타르트', '마들렌', '휘낭시에']"
페이브베이커리 강동구청점,"카페,디저트",505,서울 강동구 성내로6길 34 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230228_299%2F1677542791734OtTPb_PNG%2Ffave_%25B7%25CE%25B0%25ED_400x400.png,"['플랫 화이트 아인슈페너', '캐러멜 비스킷 아인슈페너', '오렌지 아인슈페너', '흑백 아인슈페너']"
카페엔젤,"카페,디저트",150,서울 강동구 고덕로 133 롯데캐슬아파트 상가 1층 111호,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221006_31%2F1665010135700fJ86y_JPEG%2F20221003_154738.jpg,"['크림슈페너', '진저라떼', '아인슈페너', '아메리카노']"
쉼 힐링카페,"카페,디저트",438,서울 강동구 천호대로159길 22 3층 쉼힐링카페,"['친절해요', '매장이 청결해요', '좌석이 편해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_247%2F1699527933640SdtFr_JPEG%2FKakaoTalk_20231109_181554921_01.jpg,"['生메론 눈꽃빙수(1인 빙수)', '生메론 눈꽃빙수(2인 빙수)', '生메론 눈꽃빙수(3인 빙수)', '우유 눈꽃 빙수(1인 눈꽃빙수 520cc)']"
블론드브레드,베이커리,69,서울 강동구 동남로65길 27 1층 블론드브레드,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230918_125%2F1694981365994buoMN_JPEG%2FIMG_2905.jpeg,"['베이글', '소금빵', '시그니처 식빵', '프렌치브레드']"
엑스엑스스몰커피,"카페,디저트",330,서울 강동구 양재대로85길 83 1층,"['커피가 맛있어요', '친절해요', '아늑해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231019_124%2F16977017342408NnE9_JPEG%2F7FFEDA23-BAA1-4ABD-8D88-96F7175989EC.jpeg,"['드립커피 Drip Coffee', '카페 라테 Cafe Latte', '아메리카노 Americano', '플랫 화이트 Flat White']"
북카페도서관 다독다독 길동사거리점,북카페,83,서울 강동구 양재대로 1419 2층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200918_43%2F1600425581983Lia4b_JPEG%2FeK5r_VHSsD9eN-UK9qyIZqT8.jpeg.jpg,['아메리카노']
율베이커리,베이커리,750,"서울 강동구 양재대로103길 43 1층, 율베이커리","['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220812_44%2F1660280873412BGNUC_JPEG%2FB45E8C85-E34A-47E0-93A2-272C75441DD3.jpeg,['단팥빵']
고희,"카페,디저트",374,서울 강동구 상암로67길 35 1층 고희,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231128_205%2F1701144386930UoF2k_JPEG%2F1701083009576.jpg,"['딸기듬뿍생크림케이크(12월예정)', '골드키위 듬뿍 생크림케이크', '고희라떼', '무화과 듬뿍 초콜렛케이크']"
오마이버터,"카페,디저트",186,서울 강동구 천중로15가길 32 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230716_70%2F16894914245627PHuF_JPEG%2F614E2897-E1E2-4F87-8A78-B12FCDE2FC03.jpeg,"['곰돌이 마들렌 케이크', '밤 치즈케이크', '빅토리아 케이크', '바스크 치즈케이크']"
비스케,"카페,디저트",89,서울 강동구 성내로13길 33-5 1층 102호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231010_199%2F1696900417466udglu_JPEG%2FIMG_3873.jpeg,"['아메리카노', '수제 바닐라 라떼', '라떼', '쑥라떼']"
라 루트 뒤 땅,베이커리,601,서울 강동구 상암로51길 32 화영하우스 1층 101호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200627_231%2F159323532927030Env_JPEG%2FJ-rowg3RuVZ7yu4SExICjAg_.jpg,"['뺑드미', '소금빵', '베베크림치즈', '파운드케이크']"
버터온,"카페,디저트",195,서울 강동구 천중로 39 1층 4호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230401_10%2F168034263912578IuI_JPEG%2F20230401_152553.jpg,"['버터온슈페너', '버터온바', '크림라떼', '[겨울한정]딸기산도']"
미드타임커피,"카페,디저트",106,서울 강동구 올림픽로72길 19-3 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230518_183%2F1684394720275x2SRA_JPEG%2F%25B9%25CC%25B5%25E5%25C5%25B8%25C0%25D3%25C4%25BF%25C7%25C7_%25284%2529.,"['미드타임크림라떼', '아메리카노', '시나몬 브라우니', '유자 레몬 파운드 케이크']"
Cafe Napal,"카페,디저트",282,서울 강동구 양재대로145길 8 1층,"['커피가 맛있어요', '인테리어가 멋져요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200925_86%2F16010190069643LCaJ_JPEG%2FCEby7EKvhBdyZxmdte5R1tky.jpg,"['나팔슈페너', '아메리카노', '카페라떼', '디카페인 콜드브루 아메리카노']"
미니데일리 베이커리,베이커리,종료,서울 강동구 천호대로162가길 10 102호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230925_160%2F1695603566635aEijG_JPEG%2FKakaoTalk_20221106_093602723_15.jpg,['오트밀스콘']
스타벅스 강동암사DT점,카페,999+,서울 강동구 고덕로 43,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
인핸스커피 둔촌본점,"카페,디저트",168,서울 강동구 풍성로51길 8 성내웰빙시티 101호,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231014_184%2F1697252139301VgVVu_JPEG%2FIMG_2065.jpeg,"['핫도그 단체 주문 환영', '나쵸치즈콘/어니언크림/데리야끼 핫도그', '추억의떡볶이', '시그니쳐 똥그리크로플']"
팬케이크샵커피 암사점,"카페,디저트",116,서울 강동구 암사길 73 102호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220729_111%2F1659067672191FVTFz_JPEG%2FAAB0DC69-D17E-4147-B29A-092C89E036CD.jpeg,"['오리지날 팬케이크(3piece)', '오텔라 오리지날 팬케이크(3pieces)', '아메리카노', '발로나 쵸코 밀크']"
카페 그루,"카페,디저트",175,서울 강동구 진황도로 152 1층 카페 그루,"['친절해요', '인테리어가 멋져요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230901_199%2F1693559800593qY79A_JPEG%2FIMG_5729.jpeg,"['자몽에이드', '그루라떼', '녹차레어치즈', '얼그레이레어치즈']"
커피빈 강동경희대병원앞점,카페,999+,서울 강동구 동남로 885 양지빌딩 1층,"['커피가 맛있어요', '음료가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201112_189%2F1605149047125YUKtD_JPEG%2FwcWDa3DYyjM0QWKNze401-k8.jpg,"['바닐라라떼', '윈트리 머루 뱅쇼 (R)', '퓨어 피넛 초콜릿 라떼 (S)', '에스프레소 피넛 초콜릿 라떼 (S)']"
리어라운드,"카페,디저트",188,서울 강동구 천호대로168길 38 1층 101호,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231116_175%2F1700127061371MhgDf_JPEG%2FIMG_4531.jpeg,"['리아라떼', '써머라떼', '아인슈페너', '에스프레소']"
봉주아나,"카페,디저트",239,서울 강동구 성내로5길 11 1층 103호 BONJOUR ANA (봉주아나),"['친절해요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210605_217%2F1622858038393qWqcz_JPEG%2FJvEBk2QR-WFxXJ3U5-qIjzdm.jpeg.jpg,"['수제케이크주문', '도시락케이크', '높은미니케이크', '1호케이크']"
