name,class,review_count,address,review_top3,background_image_url,cafe_menu
로컬코너,베이커리,244,서울 양천구 목동서로 349 1층 125호,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230913_237%2F16945820245852Ebnd_PNG%2F%25C7%25C82111.png,"['샌드스콘', '결스콘', '프레첼', '자몽얼그레이케익']"
카페홈즈 신정점,카페,62,서울 양천구 오목로 106 1층 103호,"['커피가 맛있어요', '가성비가 좋아요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230701_7%2F1688163144635OKQn5_JPEG%2FScreenshot_20230609_162323_NAVER.jpg,"['알밤라떼', '홈즈 홍시주스', '아메리카노', '딸기요거트스무디']"
카페527,"카페,디저트",341,서울 양천구 목동중앙본로32길 43 더캐슬뷰 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230714_151%2F1689342154288hOOQs_JPEG%2FKakaoTalk_20230714_160815569.jpg,"['[패스오더전용] 100원 아메리카노', '아메리카노 1+1', '말차말차말차라떼', '527크림라떼']"
나폴레옹과자점 목동점,베이커리,999+,서울 양천구 목동동로 401 부영그린타운2차,"['빵이 맛있어요', '매장이 청결해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzA1MjVfMTk0%2FMDAxNjg0OTk5ODE4NzQx.iQdpe8F2bRms9U8uUXGyZ7Ai8RVq44LAGHct79BKvawg.XafjH4WQKsLAcDKNk06ElcIQtrptlpLfkg0OR98-oXIg.JPEG.kimchicookiemonster%2F%25B3%25AA%25C6%25FA6.,"['구로칸토 슈니탱', '다크비쇼', '녹차롤 케이크', '고소한 맛 사라다빵']"
스타벅스 현대목동점,카페,999+,서울 양천구 목동동로 257,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
카페노아,"카페,디저트",269,서울 양천구 목동중앙남로3길 23 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231027_95%2F1698392312943j1GBy_JPEG%2FAA77C230-A13A-4E28-B527-A6DFDE000749.jpeg,"['강아지 손님용 케이크', '아몬드크림라떼', '휘낭시에', '쑥크림라떼']"
카페비유 목동점,"카페,디저트",213,"서울 양천구 신목로5길 4 1층, 2층","['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230408_112%2F1680939963050qX18a_JPEG%2FIMG_7985.jpeg,"['멕시칸 브렉퍼스트+아메리카노', '잉글리시 브렉퍼스트+아메리카노', '아메리칸 브렉퍼스트+아메리카노', '오리지널 브라운 비프츄리']"
윤슬,베이커리,456,서울 양천구 목동로 177 1층 105호 윤슬,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230306_220%2F1678058443371MGojM_PNG%2F1677463124899.png,"['소금빵', '대파빵', '마늘빵', '무화과깜빠뉴']"
카페인더우드,"카페,디저트",472,서울 양천구 등촌로 200 목동트라움시티 1층 카페인더우드,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230401_115%2F1680345313035CMfJG_JPEG%2FKakaoTalk_20230327_172623441.jpg,"['말렌카 호두 꿀케이크', '말렌카 코코아 꿀케이크', '바닐라라떼', '아메리카노']"
포곤포곤,베이커리,519,서울 양천구 목동동로12길 21 1층 포곤포곤베이커리,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220420_225%2F1650432458496ENzj3_JPEG%2F65D3CFD9-2C97-4BC5-BA2C-8B3392167F01.jpeg,"['루꼴라 애플 크루아상', '소금빵', '크루아상', '치아바타']"
팜스테드 빵집,베이커리,221,서울 양천구 목동로19길 37 1층 왼쪽집 팜스테드,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201007_21%2F160207819021400gyG_JPEG%2FUTxSRAeqRkbS3V5c9ASXuW7R.jpg,"['갈릭타임쌀미까레', '퓨어바닐라 쌀미까레', '콩쑥이 쌀미까레', '블랙 세서미 쌀미까레']"
스모어디저트카페,"카페,디저트",138,서울 양천구 목동서로 35 목동프라자 1층 101호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230812_161%2F16918491654477FAmQ_JPEG%2FDC665A50-E66A-448C-9C2E-1138E6269CF6.jpeg,"['홀케이크', '조각케이크선물포장', '스모어쿠키', '홀케이크']"
카페게이트 양천강서초점,카페,110,서울 양천구 오목로 39 1층 105호,"['커피가 맛있어요', '음료가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230628_253%2F1687944390179JhFHv_JPEG%2F1687942656001.jpg,"['연남라떼', '신촌라떼', '동교라떼', '레몬아메리카노']"
투썸플레이스 오목교역점,카페,204,서울 양천구 오목로 332 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230628_154%2F16879363495603EqiR_JPEG%2FIMG_2489.jpeg,"['아메리카노', '부라타치즈&세블락플래터', '카이막&포테이토with트러플수프', '쉬림프아보카도타르틴']"
윤별케이크,케이크전문,109,서울 양천구 목동서로 100 3단지 상가동 209호 윤별케이크,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220131_174%2F16436079517664DpcA_JPEG%2F%25C0%25B1%25BA%25B0%25C4%25C9%25C0%25CC%25C5%25A9_%25B7%25CE%25B0%25ED%25C3%25D6%25C1%25BE1-5.jpg,"['얼그레이타르트(p)', '쑥쑥이타르트(P)', '바밤바', '유기농쿠']"
스타벅스 오목교역점,카페,999+,서울 양천구 오목로 354,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
스타벅스 목동행복한점,카페,999+,서울 양천구 목동동로 309,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
예쁘당케이크,케이크전문,299,서울 양천구 목동동로14길 9 4층,"['친절해요', '선물하기 좋아요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221225_127%2F1671944688012vdqGL_JPEG%2FScreenshot_20221225_125539_Naver_Blog.jpg,"['도시락케이크 원형 12cm', '도시락케이크 하트 10~11cm', '미니케이크(지름13cm)', '1호(지름15cm)']"
루이제빵소,베이커리,165,서울 양천구 월정로50길 12 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221217_233%2F1671284990125TbiHj_JPEG%2F20220709_102235.jpg,"['과일폭탄타르트 1호', '건강한 흑미소금빵', '통밀무화과', '통밀깜빠뉴']"
아티제 목동홈플러스점,카페,999+,서울 양천구 목동서로 170 홈플러스 목동점 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180718_85%2F15318940159757ziVr_JPEG%2Ffmt9oEk7YBTTJ5V4WW0BjPbN.jpg,"['카페 아메리카노', '카페라떼', '스패니쉬라떼', '플랫화이트']"
카페 그라운드타임,"카페,디저트",396,서울 양천구 목동중앙북로8가길 4 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230814_263%2F1692009005097qXq2y_JPEG%2F%25C1%25A6%25B8%25F1%25C0%25BB_%25C0%25D4%25B7%25C2%25C7%25D8%25C1%25D6%25BC%25BC%25BF%25E4_-002_%25281%2529.jpg,"['밀크슈페너', '키토버터바 (황치즈)', '아메리카노', '브라운치즈 크로플']"
베라앤케이크,케이크전문,61,서울 양천구 목동서로 213 세신비젼프라자 406호,"['디저트가 맛있어요', '선물하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230215_55%2F1676427155064A6n7C_JPEG%2FB98970B9-D9DA-48AC-B0AE-F4E699408E1E.jpeg,"['1호(순수우유,초코우유,오레오,모카)', '2호(순수우유,초코우유,오레오,모카)', '1호(골드키위 생과일)', '2호(골드키위 생과일)']"
스타벅스 등촌역점,카페,999+,서울 양천구 공항대로 566,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
빌리스커피하우스 목동점,"카페,디저트",83,서울 양천구 목동중앙북로8라길 29 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230820_244%2F1692529549923QI5DU_JPEG%2FE910ACBB-0B27-45DD-A3E5-242BA0AE325D.,"['아이스크림 라떼', '소금빵', '에스프레소 B52', '라떼']"
복호두 목동점,호두과자,287,서울 양천구 목동서로 285 황금프라자 1층 105호,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230115_93%2F1673770277021KgjYQ_JPEG%2F54C33177-F4BE-4875-989E-E1A1A5496F15.jpeg,"['앙버터 호두과자 (20개)', '3색버터 호두과자(사전예약)', '행복.ᐟ식혜 (400ml)', '레몬버터 호두과자 (20개)']"
스타벅스 목동8단지점,카페,999+,서울 양천구 목동서로 299,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
딩푸 목동점,"카페,디저트",98,서울 양천구 목동서로 133-2 101호,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230315_174%2F1678862985734mF0jy_JPEG%2F1780AA6B-35B9-4196-BC28-54E59DAEE215.jpeg,"['에그타르트', '바닐라브륄레', '바닐라까눌레', '초코푸딩']"
호카호카,"카페,디저트",20,서울 양천구 목동중앙북로16길 41 102호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231019_256%2F16976845514548OkDu_JPEG%2FKakaoTalk_20231019_112143683_01.jpg,"['커피초코파운드', '더블초코 쿠키', '플레인 스콘', '컵케이크']"
르플로르,"카페,디저트",293,서울 양천구 목동동로 177 쉐르빌 2차 상가 107호,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220713_9%2F1657699354620xw1tS_JPEG%2F570AF52A-EA5D-4A1B-94A1-F5D48299740A.jpeg,"['카이막', '말차샷라떼', '샹그리아', '수제뱅쇼']"
요커 오목교점,"카페,디저트",8,서울 양천구 목동동로12길 22 프리우스아파트 102호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231021_228%2F1697862198493Vcrfq_JPEG%2Ftemp_1695367951186.-2017372321-2.jpeg,"['[SET1] 요거트볼1 + 아메리카노1(ICE/HOT)', '얼그레이 넛츠밤 그릭요거트 볼', '후르츠 밤 그릭요거트 볼', '프로틴 그릭요거트 볼']"
베르비에,카페,623,서울 양천구 목동동로 293 현대41타워,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzEwMDdfMTgz%2FMDAxNjk2Njc4ODMxODU0.zDfuDSSRVXYL2N354AsH5rmDyFW6eknhV0v1Sbxijj8g.nBhv_jJ_bndeqn2gLOtPEmyguAL8RMf5z0XEyshsLVEg.JPEG.anji1225%2FIMG_7923.,"['테라로사 아메리카노', '리브레 아메리카노', '몽타주 아메리카노']"
푸롤리,"카페,디저트",189,서울 양천구 목동동로 257 현대백화점 지하2층 푸롤리,"['디저트가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220715_30%2F1657884461122rRFme_JPEG%2F20220708_123240.jpg,"['젤라또 초코싱글콘', 'GG 런치 스페셜 세트 A', 'K-Caprese (V)', 'Spicy Mayo Tofu (V)']"
할리스 목동점,카페,999+,"서울 양천구 목동서로 159-1 CBS 1, 2층","['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg,"['홀리데이 돌체 라떼', '윈터 제주 레몬 애플티', '우리 고구마 라떼', '핑크 파인 캐모마일티']"
두구두구,"카페,디저트",303,서울 양천구 목동중앙북로14길 24 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210806_89%2F1628226075808LefXQ_PNG%2FDHYn1JyqnqjVTzlo58cbu-Yn.png,"['너티너티', '휘낭시에', '청귤(에이드 / 티)', '아메리카노']"
페이브베이커리 오목교점,"카페,디저트",795,서울 양천구 오목로 311 초이랩빌딩 1층 페이브 오목교점,"['커피가 맛있어요', '매장이 청결해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230228_299%2F1677542791734OtTPb_PNG%2Ffave_%25B7%25CE%25B0%25ED_400x400.png,"['플랫 화이트 아인슈페너', '캐러멜 비스킷 아인슈페너', '오렌지 아인슈페너', '흑백 아인슈페너']"
밀림,"카페,디저트",50,서울 양천구 목동로11길 5 1층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230924_113%2F1695559319483qHIKD_JPEG%2FIMG_6746.jpeg,"['뱅쇼', '갸또쇼콜라', '보늬밤치즈케이크', '아메리카노']"
링키지커피,카페,180,서울 양천구 중앙로23길 24,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191130_133%2F1575045065201b8ivH_JPEG%2FX4TcN-IQsQpEXEuGrWyYAJ63.jpeg.jpg,"['롱 블랙', '아메리카노', '스몰 라떼', '카페 라떼']"
카페 무수,"카페,디저트",132,서울 양천구 중앙로46길 21 1층,"['친절해요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210611_273%2F1623400303717LL1tV_JPEG%2Fc698dVwkk6d_9aDf6_2BHGKn.jpeg.jpg,"['바닐라라테', '크림커피', '밤라테', '연유쿠키']"
넓은평야,베이커리,341,서울 양천구 목동중앙남로3가길 74 넓은평야,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200808_222%2F1596855561622O2H08_JPEG%2Fmi0JP2c8JXBmswI9LKjDM_k1.jpeg.jpg,"['소금버터빵', '대파빵', '페스츄리 몽블랑', '크로와상']"
좋은아침,베이커리,999+,서울 양천구 목동동로8길 17 신이빌딩1층,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190110_277%2F1547099666025IJnTe_JPEG%2FsxU0QWUHn6H3t9aJp5FZWsfS.jpg,"['소프트아이스크림', '오리지널 크로아상', '파이만주5구세트', '몽블랑']"
물론,"카페,디저트",428,서울 양천구 오목로 38 1층,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230718_145%2F1689664728164Ksofq_PNG%2F10BE38FD-56BA-4AD8-A58F-2B54FDE424C4.png,"['애플파이', '앙버터휘낭시에', '에그스콘', '물론 푸딩']"
메가MGC커피 목동시장점,카페,999+,서울 양천구 목동중앙남로11길 8 1층,"['커피가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200103_218%2F1578028606791bEgAq_JPEG%2FAfdGiIwHaFMmE3iQ8UKIi0Vw.jpeg.jpg,"['[패스오더전용] 100원 아메리카노', '토피넛 라떼', '코코넛 커피 스무디', 'h 아메리카노']"
리인,"카페,디저트",362,서울 양천구 신목로6길 36-3 1층,"['인테리어가 멋져요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220314_292%2F1647229201282qwsX4_JPEG%2FKakaoTalk_20210722_114015931.jpg,"['블랙 크림 라떼', '플렛화이트', '리얼오렌지라떼', '브라운치즈 크로플']"
오늘엔케이크,베이커리,61,서울 양천구 신목로 74 1층,"['친절해요', '빵이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231126_151%2F17010084408019uwIb_PNG%2F1000006260.png,"['크리스마스 케이크', '과일 생크림 1호(예약필수)', '기본 생크림 1호 (예약필수)', '오레오케이크(예약필수)']"
커피빈 오목교역사거리점,카페,999+,"서울 양천구 오목로 350 목동썬텍씨티빌딩 1층,2층","['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201112_300%2F1605146499557iecoB_JPEG%2FkIfRqUVB447rkgdsrYFiUQBR.jpg,"['아메리카노', '솔티드 크림 카라멜 라떼 (S)', '퓨어 피넛 초콜릿 라떼 (S)', '에스프레소 피넛 초콜릿 라떼 (S)']"
밀앤콩,"카페,디저트",330,서울 양천구 오목로48길 12 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221026_243%2F16667631893491RbBg_JPEG%2F20221024_150050.jpg,"['솔티쇼콜라휘낭시에', '솔티캬라멜휘낭시에', '발로나다크휘낭시에', '말차휘낭시에']"
브이요거트 목동점,"카페,디저트",56,서울 양천구 은행정로18길 11 1층 브이요거트,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231003_30%2F1696306760856LMer0_PNG%2F20231003_131829.png,"['[밀랍벌꿀]그릭요거트', '[V시그니처]그릭요거트', '1+1 그릭요거트 세트', '[후르츠]그릭요거트']"
퀸즈,카페,295,서울 양천구 오목로46길 6 103호,"['음식이 맛있어요', '친절해요', '재료가 신선해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231103_263%2F1698997470566Yvy71_JPEG%2F1620109337064-2.jpg,"['매콤달콤 닭가슴살 샌드위치', '매콤달콤 닭가슴살 샌드위치', '꼬꼬말이 다욧랩', '눈꽃 초코칩 빙수']"
바이어스,"카페,디저트",59,서울 양천구 오목로 137 지층 103호,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_201%2F1687517583877IXkIc_JPEG%2FA5ABE12A-47DA-4106-B516-7F25E07E70F4.jpeg,"['아몬드 크림 라떼', '바이어스 커피', '바닐라빈 라떼', '복숭아자두 에이드']"
커피랑도서관 목동파리공원점,스터디카페,107,서울 양천구 목동서로 37 2층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220125_225%2F16431086079620V55K_JPEG%2F%25C8%25AD%25B8%25E9_%25C4%25B8%25C3%25B3_2022-01-25_195820.jpg,"['100시간', '2주권', '4주권', '4시간']"
로컬커피스탠드,"카페,디저트",421,서울 양천구 신목로 45-1,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210525_299%2F1621931147690QDegs_JPEG%2F0SHTjMoBNDKwOzXhfcVsxjGW.jpg,"['TODAY\'S COFFEE ""LOCAL BREWING""', 'AMERICANO', 'FLAT WHITE', 'CAFELATTE']"
투썸플레이스 신월IC DI점,카페,999+,서울 양천구 남부순환로 424 1층,"['커피가 맛있어요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220726_7%2F16588205240177KdjC_JPEG%2FKakaoTalk_20220724_173327098.jpg,"['쉬림프아보카도타르틴', '부라타치즈&세블락플래터', '카이막&포테이토with트러플수프', 'Today’s샌드위치&샐러드']"
비엔나커피하우스 목동7단지점,카페,999+,서울 양천구 목동서로 211,"['커피가 맛있어요', '대화하기 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210812_33%2F162876979474722cYz_JPEG%2FiHIao401UScCeFnMJTJCTC8d.jpg,"['카페모카', '모짜르트 커피', '비어리카노', '비엔나 아이리쉬 커피']"
스타벅스 목동SBS점,카페,132,서울 양천구 목동서로 161,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '카페 라떼', '스타벅스 돌체 라떼', '카라멜 마키아또']"
그대를위한식빵 목동점,베이커리,200,서울 양천구 중앙로36길 12-1 1층,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230309_113%2F1678358932879EK5DK_JPEG%2F_MG_0077.,"['소금빵 (3개입)', '브리오슈 호텔식빵', '순수우유식빵', '치즈폭탄식빵']"
빵카페 목동점,베이커리,999+,서울 양천구 목동동로 150 1층,"['빵이 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200818_112%2F1597729633246BtmTR_JPEG%2FvKaH5ZpJUbsrxICQ1p0PeXF7.jpeg.jpg,"['아메리카노', '카페라떼', '카라멜 마끼아또', '더치아인슈페너']"
나폴레옹과자점 양천문화회관점,베이커리,999+,서울 양천구 목동서로 375 1층,"['빵이 맛있어요', '매장이 청결해요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200325_279%2F15851045200603Yvde_JPEG%2Fr2ff4NqdePKhV04hM4eu5HWH.jpg,"['츄러스', '벌꿀빵', '구로칸토 슈니탱', '다크비쇼']"
투썸플레이스 남부지방법원점,카페,999+,"서울 양천구 신월로 385 1, 2층","['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220905_210%2F1662341035692hFrEj_JPEG%2F%25C5%25F5%25BD%25E6%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA_%25BF%25A5%25BA%25ED%25B7%25BD.,"['아메리카노', '아이스 바닐라라떼']"
