name,class,review_count,address,review_top3,background_image_url,cafe_menu
미니말레 뢰스터리&커피바,카페,471,서울 서초구 반포대로30길 70 1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230618_38%2F16870604232805Bcpx_JPEG%2F78B5720A-5C28-4163-8032-8802BBE3F9D2.jpeg,"['100% 제주감귤 주스', '헬싱키 라떼 (시그니처A)', '아메리카노 (밸런스)', '아메리카노 (듄켈)']"
바게틴,베이커리,151,서울 서초구 방배로 58 103호(방배동),"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221105_284%2F1667622175007eM2j0_JPEG%2F%25A4%25B7.jpg,"['깜빠뉴 (플레인)', '깜빠뉴 (호두,크렌베리)', '바게틴 (호두,블루베리)(2피스)', '바게틴 (카카오,아몬드) (2피스)']"
김영모과자점 신반포점,베이커리,999+,서울 서초구 신반포로 100 래미안 퍼스티지 신반포역상가,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190809_86%2F15653059921160HoJp_JPEG%2FchxsT9LBnUZFLPa9kHHkdULw.jpeg.jpg,['몽블랑']
베이크샵 피봇,"카페,디저트",773,서울 서초구 방배로23길 5 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220808_43%2F1659946044765neeXh_JPEG%2FKakaoTalk_20220313_140927291.jpg,"['쌀 소금빵', '오트 피넛 버터 쿠키', '현미 무설탕 잼 비스킷', '떠나봐요 JEJU 포레스트']"
JW 메리어트 호텔 서울 파티세리,"카페,디저트",708,서울 서초구 신반포로 176,"['디저트가 맛있어요', '친절해요', '포장이 깔끔해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231124_120%2F1700797212544IF3mH_JPEG%2F%25C0%25CC%25B9%25CC%25C1%25F6_JW_%25B8%25DE%25B8%25AE%25BE%25EE%25C6%25AE_%25C8%25A3%25C5%25DA_%25BC%25AD%25BF%25EF_%2527%25C6%25C4%25C6%25BC%25BC%25BC%25B8%25AE%2527_%25C6%25C4%25BA%25ED%25B7%25CE%25B9%25D9.jpg,['홀케이크 시작가']
댕크커피,"카페,디저트",565,서울 서초구 사평대로57길 96 1층 댕크커피,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230918_191%2F1695006094441s8ywv_JPEG%2FKakaoTalk_20230817_114951326.jpg,"['까눌레', '아메리카노', '플레인 휘낭시에', '리치 바닐라라떼']"
fincafe,베이커리,566,서울 서초구 서래로 8 1층 fin,"['커피가 맛있어요', '인테리어가 멋져요', '빵이 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200923_147%2F1600828737927uLyYH_JPEG%2FF3aAz0MvYZeXqhmC0JyoiMuq.jpg,"['당근케익', '아보카도 샌드위치', '아인슈페너', '히비스커스']"
르뺑아쎄르,베이커리,999+,서울 서초구 서래로 17,"['빵이 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201128_116%2F16065631283000CYWM_JPEG%2Fw2Qbl853vFDwV46owl87TZ5Y.jpg,"['아메리카노', '티', '베이커리류']"
언니가 숨겨놓은 과자상자,"카페,디저트",999+,서울 서초구 방배천로8길 36 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190724_177%2F1563980036108SfHVO_JPEG%2Fkk8qTePLylgFG8cFYhtwneQX.jpg,"['할멈 세트', '베이비 까눌레 세트', '동생 세트', '올망졸망 마들렌 4개']"
밤부 베이커리&브루잉 서래,"카페,디저트",999+,서울 서초구 동광로 77,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200609_35%2F1591688743913rcjLW_JPEG%2Fo6RvzvOozEXCfMpt4fxlC_tA.jpg,['아메리카노']
스타벅스 파미에파크R점,카페,999+,서울 서초구 사평대로 205,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
데일리소유,"카페,디저트",282,서울 서초구 방배중앙로15길 39 뉴씨엘 지하1층 데일리소유,"['특별한 메뉴가 있어요', '친절해요', '빵이 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200213_21%2F1581571157444DDa8B_JPEG%2FqtypdgWpOcK3tqHg0H72wlRU.jpeg.jpg,['마카롱']
아티장베이커스 서래점,베이커리,999+,서울 서초구 서래로 35,"['빵이 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210117_10%2F1610845202710RFo4b_JPEG%2FtSBxeL-cy0ta6LVuCRVO-pAW.jpeg.jpg,"['아티장 라우겐 크로아상', '플레인 크로아상', '감자 양파 치아바타', '애플 파이']"
카페드리옹 서래마을입구점,카페,845,서울 서초구 서래로 47 1층 카페 드 리옹,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230210_123%2F1675996555498G4PmA_JPEG%2FKakaoTalk_20230210_113028730.jpg,"['플레인 스콘(1EA)', '헤이즐넛카라멜 에끌레어(피스(Piece))', '바닐라 밀푀유(피스(Piece))', '마롱 밀푀유(피스(Piece))']"
카몽,"카페,디저트",999+,서울 서초구 서초대로42길 17 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221215_159%2F16710639782507BeBI_JPEG%2F364B0B4B-C933-4260-A21E-43767CC0164D.jpeg,"['아메리카노', '샤인머스캣와플', '초코샤인머스캣와플', '크림체리와플(시즌아웃)']"
테일,"카페,디저트",343,서울 서초구 서초대로25길 65 1층 101호,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230515_246%2F1684138396149RdyuC_JPEG%2F900pxKYC_9413.jpg,"['르 테일', '치즈테일', '그린테일', '블랙테일']"
웨인스베이글스 강남역점,베이글,999+,서울 서초구 효령로77길 34 1층 115호,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220315_198%2F1647325518006GwH47_JPEG%2FKakaoTalk_20220315_151545490.jpg,"['5개베이글팩', '모닝베이글', '럭스 훈제연어', '스모크 터키앤 아보카도']"
태양커피,카페,999+,서울 서초구 방배천로 32 송암빌딩 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200430_7%2F15882483617407xHN0_JPEG%2Fq8iJ7VN5Mnf6QrsjhdwdFC5d.jpg,"['커피', '롱블랙', '플랫화이트', '이탈리안카푸치노']"
가배도 강남점,카페,937,서울 서초구 강남대로 405 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210713_278%2F16261379094178qg04_JPEG%2FUXWWFcFUxxHxsCkD18iZU49w.jpg,"['말차 라떼', '티라미수', '가배', '라떼']"
토다 서초,베이글,999+,서울 서초구 반포대로14길 26 드림타워 1층,"['빵이 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191225_93%2F1577240212263hp5SL_JPEG%2FUSlweByoFfvvRJn0cP7PB1Al.jpg,"['플레인 베이글', '플레인 크림치즈', '퍼플 주스', '클래식 모카']"
미니말레 커피뢰스터 교대점,"카페,디저트",999+,서울 서초구 서초대로51길 15 1층 미니말레 커피뢰스터,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221215_296%2F1671032763679U0XVB_JPEG%2F352CD2B2-B725-44D8-838F-34F2A7FBF8DC_1_201_a.jpg,"['헬싱키 라떼 (시그니처A)', '아메리카노 (듄켈)', '라떼', '아메리카노(밸런스)']"
카페드칸,브런치카페,399,서울 서초구 방배로18길 9 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230628_161%2F16879394507797Lgo3_JPEG%2F2023-05-08-16-17-45-105.jpg,"['프렌치 토스트', '에그 베네딕트', '머쉬룸 베이컨볼 브런치', '바질토마토 파스타샐러드']"
프리퍼,"카페,디저트",999+,서울 서초구 반포대로5길 4 성원빌딩 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191125_273%2F1574667636952SVM1N_JPEG%2FJ6wiEd72V8OkXYKJgebJKfJ_.jpg,"['크림 드 코코', '인절미 티라미수', '동키모카', '로얄 블랙 밀크티']"
빽다방 신사사거리점,테이크아웃커피,999+,서울 서초구 강남대로 605 휴먼타워 1층,"['가성비가 좋아요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181012_85%2F153931267188241WOK_JPEG%2FdznMpJveg9izNsp0Fn74XSa_.jpg,"['고구마라떼(HOT)', '아메리카노(ICED)', '아이스티샷추가(아.샷.추)', '바닐라라떼(ICED)']"
레어마카롱 교대점,"카페,디저트",999+,서울 서초구 반포대로24길 47 1층,"['디저트가 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181113_108%2F15421158991062v39N_JPEG%2F9_1cuPIZu5Unweq55ZajGcX5.jpeg.jpg,"['밀크티', '레어솔티드 더치', '마카롱', '아메리카노']"
올웨이즈온,카페,821,서울 서초구 방배천로8길 16-12 1층 카페,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231023_66%2F1698028795421giMAp_JPEG%2Falwayson.jpg,"['부라타 치즈 샐러드', '새우 베이컨 샐러드', '아보카도 샐러드', '크랜베리 치킨 샐러드']"
르팡,베이커리,999+,서울 서초구 방배로 268 신삼호종합상가 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210112_58%2F16104159475690WR68_JPEG%2FR5f_m8KAy8GE_YJQnBeka2t7.jpg,"['공주밤빵', '먹물식빵', '완두만주', '버터브레첼']"
서래케이크,베이커리,269,서울 서초구 서래로7길 15,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231116_77%2F1700108180096L7kQx_JPEG%2FIMG_0173.jpeg,"['애플망교쇼트케이크(홀케이크)', '애플망고 쇼트케이크(조각)', '무화과케이크(홀케이크)', '무화과쇼트케이크(조각)']"
봉쥬르봉봉,브런치카페,999+,"서울 서초구 서초중앙로 123 엘렌타워 B1, 1층","['빵이 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231124_295%2F1700787692992Og5lx_PNG%2F%25B3%25D7%25C0%25CC%25B9%25F6%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA_%25B8%25DE%25C0%25CE1.png,"['훈제연어 베이글 샌드위치', '잠봉뵈르 베이글 샌드위치', 'BLT 치아바타 샌드위치', '닭가슴살  치폴레 샌드위치']"
카페모호,"카페,디저트",531,서울 서초구 양재천로7길 1 1층,"['커피가 맛있어요', '뷰가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230927_260%2F1695804855988vtXzL_JPEG%2FIMG_1055.,"['아메리카노(HOT)', '아메리카노(ICE)', 'Tea Green', '일랑일랑 Hot']"
리블리케이크,케이크전문,68,서울 서초구 언남길 47,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200823_270%2F1598117255140XHTew_JPEG%2FS6GhWtZNWI2Ia6U2i4BTZdRS.jpg,['1호']
베키아에누보 강남점,케이크전문,965,서울 서초구 신반포로 176 신세계백화점 강남점 1M 메짜닌층,"['커피가 맛있어요', '디저트가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_21%2F14410217339258GSST_JPEG%2FSUBMIT_1386571045736_19886330.jpg,"['블랙 누들 파스타', '브리&가지 파니니', '치킨 커리 샌드위치', '치킨 토스타다']"
플리퍼스 센트럴시티점,베이커리,999+,서울 서초구 신반포로 176 신세계 센트럴시티 1층 115호,"['빵이 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220601_55%2F1654049874510NHXoS_JPEG%2FFLIPPER%2527S7629.jpg,"['3종의 레몬 & 레어치즈 수플레 팬케이크', '게랑드 소금 카라멜 버터 수플레 팬케이크', '허니 블루베리 요거트 수플레 팬케이크', '청포도 샌드']"
보아즈,"카페,디저트",999+,서울 서초구 양재천로 53,"['뷰가 좋아요', '빵이 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231118_248%2F1700316097799P9yH1_JPEG%2FKakaoTalk_20231118_223518293.jpg,"['1층 카페 -커피 및 음료', '1층 베이커리류', '1층 카페 브라우니&케이크', '보아즈의 숲(soup)']"
뽐므,"카페,디저트",102,서울 서초구 방배천로18길 36-5 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231115_151%2F170003000346970WXM_JPEG%2F20231113_125647.jpg,"['필터커피', '겨울 토마토스튜', '브라우니', '버섯샌드위치']"
줄리에뜨,"카페,디저트",317,서울 서초구 동광로 178,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150915_230%2F14422966679835xmE3_JPEG%2F166865548766315_0.jpg,"['타르트', '미니타르트세트']"
잔상,"카페,디저트",702,서울 서초구 언남1길 3,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230423_4%2F1682226218273WUEoh_PNG%2F%25C4%25AB%25C6%25E4%25C0%25CE%25B6%25F3%25C0%25CE%25BE%25F7.png,"['듀엣', '잔상커피', '얼그레이오렌지케이크', '오늘의 브루잉']"
투썸플레이스 강남KI타워점,카페,999+,서울 서초구 강남대로69길 8 KI타워 2층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210114_46%2F1610600272999f0mV7_JPEG%2FKKhKkArmDwZtTEuoAqPwsR7z.jpg,"['카페아메리카노', '베리크럼블 케이크빙수', '우리팥빙수', '애플망고 케이크빙수']"
앤스카페,"카페,디저트",305,서울 서초구 방배선행길 12 1층,"['커피가 맛있어요', '인테리어가 멋져요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230905_255%2F16939064786937pkDy_JPEG%2FMAD00274.jpg,"['아메리카노', 'Ns 플레이트', 'Ns프렌치토스트', '알리오올리오파스타']"
스타벅스 센트럴시티점,카페,999+,서울 서초구 신반포로 176,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
햇쌀마루,베이커리,999+,서울 서초구 서운로 22 1층 햇쌀마루,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210913_259%2F16315189606297b2S1_JPEG%2FyeC1fIXlLixrraWKZS326wBG.jpg,"['단팥빵', '야채빵', '슈크림빵', '시오빵']"
OMG coffee & dessert,"카페,디저트",223,서울 서초구 효령로 423 스페이스다온 1층 102호 OMG coffee & dessert,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220205_187%2F1644069078227GGBqD_JPEG%2F8A7EDF94-4279-41DF-B634-0449058E7DA7.jpeg,"['에그타르트', '오리지널 크레이프 홀케이크 1호', '레몬 피낭시에', '푸딩']"
크림라벨 파미에스테이션점,베이커리,22,서울 서초구 사평대로 205 1층 FP109호,"['빵이 맛있어요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231120_245%2F1700478363486RVpzp_JPEG%2F%25B5%25FE%25B1%25E22.jpeg,"['순우유딸기 1호케이크<선착순현장판매>', '순우유미니케이크<선착순현장판매>', '무화과1호케이크<내년가을에만나요>', '무화과미니케이크<내년가을에만나요>']"
멜로드 도산,케이크전문,353,서울 서초구 나루터로 60 정원빌딩 2층 멜로드도산,"['디저트가 맛있어요', '선물하기 좋아요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220414_187%2F1649928953656bB9EP_JPEG%2Fimage.jpg,['레터링케이크']
카페더비 신사본점,카페,49,서울 서초구 강남대로95길 12 에버빌딩 1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231003_299%2F1696324658632OyoaY_JPEG%2FKakaoTalk_20231003_180413920_02_%25281%2529.jpg,"['카페라떼', '라떼아인슈페너', '아메리카노', '아인슈페너']"
에슬로우 강남역삼성타운점,카페,811,서울 서초구 서초대로74길 23 서초타운트라팰리스 1층 110호 에슬로우,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180703_151%2F1530580321539Ix7gM_JPEG%2FTemMsshM5FxDxsQ77S1gmLvJ.jpg,"['아메리카노', '에그타르트', '타르트 4개 박스', '복숭아 아이스티']"
깁미스모어,"카페,디저트",322,서울 서초구 방배천로8길 31 1층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230802_266%2F16909706326087pw82_PNG%2F5D081666-780A-4E3A-89E5-99ED6E998FE5.png,['아메리카노']
JW 메리어트 호텔 서울 더 라운지,"카페,디저트",630,서울 서초구 신반포로 176 JW 메리어트 호텔 서울 8층,"['친절해요', '인테리어가 멋져요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231129_226%2F1701232974405rOoeC_JPEG%2F231122_jw25570_500kb.jpg,"['빙수 시작가', '프리미엄 커피, 티, 케이크, 디저트', '애프터눈티세트 시작가', '딤섬 세트 시작가']"
인더야드,"카페,디저트",90,서울 서초구 방배천로2안길 50 1층 102호,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231006_89%2F1696568684434S5ttA_JPEG%2FIMG_4490.jpeg,"['야드슈페너', '초콜렛 무스 케이크', '피스타치오 라즈베리 치즈케이크', '레몬샤케라또']"
해이케이크샵,케이크전문,325,서울 서초구 방배천로2안길 69,"['디저트가 맛있어요', '선물하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230707_294%2F1688719582119x6cLW_JPEG%2F2B99A8D0-E447-466D-8B08-234EB17FB63F.jpeg,"['파스텔치즈', '블루요거트', '다크초코', '샤인머스캣']"
오페라빈 로스터스 본점,카페,599,서울 서초구 매헌로6길 55 오페라빈 본점,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201023_156%2F16034327490858t9zR_JPEG%2FHJSEfZ2BOJdHq_ceiCYUwjrp.JPG.jpg,"['오페라빈 시그니처 토스트', '엔초비 오일 파스타', '트러플 양송이 버섯 크림 파스타', '명란 크림 새우 파스타']"
파브리끄 양재점,"카페,디저트",621,서울 서초구 서운로6길 25 1층,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191018_272%2F1571355862306dEQON_JPEG%2Fm3C4Uw28CzAb6kMxAnCbDV3r.jpeg.jpg,"['아메리카노', '카페라떼', '핸드드립']"
밀도 강남역점,밀도,383,서울 서초구 강남대로 419 무인양품 1층 내 밀도,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210714_119%2F1626249507646iG6av_JPEG%2FYnKut8F6u-popjHBz3Ark5yf.jpg,"['담백식빵', '리치식빵', '허니러스크', '초코허니러스크']"
스타벅스 강남2점,카페,999+,서울 서초구 서초대로77길 27,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
리요리요커피,"카페,디저트",602,서울 서초구 방배천로18길 11 아르떼상가 B동 104호 리요리요커피,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_37%2F1697411566244cSLB3_JPEG%2F9E1BBEC8-1F03-4910-9D7B-CFF7EF802932.jpeg,"['용과 케이크', 'Forest heart', 'Happy Merry Birthday', '초이스 크로플']"
삼이일공커피공장,카페,20,서울 서초구 양재천로11길 11,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231031_81%2F1698754319014pw2yL_JPEG%2Faaa92814-77e6-11ee-97c6-505dac8c385b_03.jpg,"['블랙아메리카노', '아이스 블랙아메리카노', '플렛 화이트', '핸드드립 블루마운틴 블랙허니']"
올라하이,"카페,디저트",416,서울 서초구 방배천로6길 19 1층 올라하이,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230502_220%2F1683005752201hp1Fx_JPEG%2F943BEB6A-BBB2-4C71-B87B-FBA96CC33D15.jpeg,"['에그타르트', '휘낭시에(소금초코/소금캬라멜/플레인)', '군밤치즈케이크', '바닐라스카치버터바']"
엔제리너스 강남역점,카페,999+,"서울 서초구 서초대로77길 24 1층 101호, 2층201호","['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220905_13%2F16623678242693JsIs_JPEG%2F%25BF%25A3%25C1%25A9%25B7%25CE%25B0%25ED1.jpg,"['[배달팁 무료] 오리지널 불고기 반미', 'FRESH SANDWICH SET', '에그 햄치즈 토스트', '팔미까레']"
도마 베이커리 앤 테스트키친,베이커리,608,서울 서초구 강남대로23길 12 1층~3층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200415_282%2F1586879840006B9yrl_JPEG%2FcWrvjR4knLMMnSnmYTJSZaVM.jpg,"['올리브치즈치아바타, 더블치즈먹물치아바타, 고메버터 프레츨, 쿠앤크스스콘, 찹쌀꾸러미 등', '프랑스바게트, 깜빠뉴, 프렌치 앙버터, 쇼콜라바게트, 파운트케익, 퀸아망', '바질 크럼블 목살 스테이크&크림리조또', '[런치/디너]참나물 관자 오일 파스타']"
