name,class,review_count,address,review_top3,background_image_url,cafe_menu
어반플랜트 합정,브런치카페,999+,서울 마포구 독막로4길 3,"['인테리어가 멋져요', '음식이 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210708_37%2F1625715576141qQU6d_JPEG%2F0ct_D1ROaChOySwvB8qOMTsT.jpeg.jpg,"['Urban Chicken Sandwich', 'Special Caprese', 'Bacon Cream Pasta', 'Espresso']"
카페드댕,"카페,디저트",985,"서울 마포구 동교로 269 1층, 2층","['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220930_231%2F1664541585975eU84L_JPEG%2F%25BA%25AF%25B5%25F0%25C5%25D7%25C0%25CF_1%25C3%25FE_%25B7%25CE%25B0%25ED%25BB%25E7%25C0%25CC%25B4%25CF%25C1%25F6.jpg,"['트리플 캣타워 세트', '체리콕 쉐이크', '잭콕슈페너', '크렘 드 댕']"
펠른,카페,999+,서울 마포구 성미산로22길 18 A'동 1층 펠른 하우스,"['커피가 맛있어요', '특별한 메뉴가 있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220730_51%2F1659163412833YDuh4_JPEG%2FAT_Perlen_Spaces11_%25BF%25EB%25B7%25AE%25C1%25D9%25C0%25D3.jpg,"['펠른 페어링 코스(12월)', '펠른 페어링 코스(11월)', '위스키 더치 샘플러(3종)', '위스키 더치']"
치플레,베이커리,999+,서울 마포구 동교로 262-9 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230618_149%2F1687070148590NBuQ4_JPEG%2F4B8ACFED-11B1-42F4-AF23-862257359C9E.,"['미니 수플레치즈케이크 4개입', '미니 수플레치즈케이크 8개입', '버드 사브레 쿠키', '라이트 밀크티 (bottle)']"
Are&am,"카페,디저트",910,서울 마포구 성미산로17길 12 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221101_234%2F1667302811973G0jTA_JPEG%2F72612CAA-6EF2-4FB9-B78D-FA0636858BFA.jpeg,"['초콜릿 크림 케이크', '초콜릿 티라미수', '브라우니 케이크', '딸기 초콜릿 수프']"
버터베이커리,베이커리,999+,서울 마포구 동교로 226,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220721_243%2F1658404976268Bi5z4_JPEG%2F%25BB%25A7%25C0%25FC%25C3%25BC.jpg,"['에스프레소', '아메리카노', '카페라떼', '바닐라라떼']"
코티지블루,브런치카페,190,서울 마포구 동교로27길 61 2층 코티지블루,"['인테리어가 멋져요', '커피가 맛있어요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230821_111%2F1692619308957cJTgK_JPEG%2FFBC0D0F4-FE84-4E35-93A2-16E2F381A3EA.jpeg,"['감자수프', '코티지 초코케이크', '아마트리치아나', '트러플 크림파스타']"
만유인력,카페,553,서울 마포구 성지길 51 1F 만유인력,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230213_244%2F1676261790712lKKxm_JPEG%2F%25C4%25AB%25BD%25BA%25C5%25D7%25B6%25F3.jpg,"['만유(브루잉)', '인력(브루잉)', '스트로베리 밀크티', '리얼딸기']"
파네트,베이커리,999+,서울 마포구 마포대로11길 17 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220803_234%2F1659478787105O2jJW_JPEG%2F20220714_101040.jpg,"['아메리카노', '카페라떼', '카푸치노', '플랫화이트']"
도덕과 규범,"카페,디저트",135,서울 마포구 독막로19길 32 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220915_41%2F1663230836627zeP8D_JPEG%2F0B4CB42B-8383-4A5C-B0A2-86F40179ED03.jpeg,"['Chocolate blend', 'Fruits Coffee', 'Geisha Coffee', 'Single Origin Coffee']"
표정,"카페,디저트",999+,서울 마포구 동교로 262-10 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220603_177%2F1654247012724Dlzbc_JPEG%2F637F9FC5-8A25-449D-84E0-4786A15295DE.jpeg,"['[Christmas]화이트포레스트', '[Seasonal]오레오 하트 케이크', '초코 하트 구겔호프케이크', '래밍턴 하트 구겔호프케이크']"
하우스오브바이닐 연남점,"카페,디저트",75,서울 마포구 동교로 230 지1층,"['인테리어가 멋져요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231024_198%2F1698110474158YxSto_JPEG%2FKakaoTalk_20231024_101153719_19.jpg,"['홍시 카스테라', '아메리카노', '홍시 파블로바', '필터 커피']"
해브어,"카페,디저트",516,서울 마포구 월드컵로17길 38 2층,"['친절해요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230113_253%2F1673590976089f5C9w_JPEG%2F58C33A60-5AC4-4136-91F8-DD4D777FAA58.jpeg,"['크랙소금빵', '밀크초코쿠키', '버터바', '수제케이크']"
브릭베이글,베이글,999+,서울 마포구 동교로 43-1,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210520_284%2F1621479365060vKFeN_JPEG%2FYrcijwmTvmkFl-Y3LMOqO81b.jpg,"['치즈구마 베이글', '초코바나나 샌드', '플레인 베이글', '블루베리 베이글']"
메이비 케이크 홍대본점,케이크전문,487,서울 마포구 와우산로30길 15,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221116_246%2F1668606443578U4f2E_JPEG%2FIMG_20200423_150827_110.jpg,['딸기케이크']
오버딥,"카페,디저트",420,"서울 마포구 성미산로 149-8 2, 3층, 루프탑","['인테리어가 멋져요', '디저트가 맛있어요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230906_292%2F1693986305201X3dlm_JPEG%2F%25B3%25D7%25C0%25CC%25B9%25F6_%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA.jpg,"['파도크림라떼', '딥블루레몬에이드', '솔티드카라멜 라떼', '크림브륄레 라떼']"
헤이브,"카페,디저트",51,서울 마포구 토정로3길 17 지하,"['인테리어가 멋져요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_229%2F169952164841713GTP_JPEG%2FIMG_8529.jpeg,"['헤이브 코코넛', '트리플베리 셔벗 에이드', '수제 애플망고 셔벗', '위스키 변동']"
umoae,"카페,디저트",999+,서울 마포구 양화로6길 99-5 1.5층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_85%2F1649833914073QB8vK_JPEG%2F1A997AFC-D7DD-4BB3-9A77-32D0860057B7.jpeg,"['바닐라 프렌치토스트', '수르기X음오아에 디저트', '시즌 파르페(딸기 준비중)', '라즈베리 소르베 에이드']"
브라운하우스 연남,"카페,디저트",999+,"서울 마포구 동교로50길 25 2, 3층","['인테리어가 멋져요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231122_51%2F1700636144632u4Enl_JPEG%2FKakaoTalk_20231122_155437291_02.jpg,"['브라운커피', '바스크 단호박치즈케이크', '디카페인 아인슈패너', '유기농 말차라떼']"
딜리커피 망원,"카페,디저트",126,서울 마포구 포은로 92 1층,"['커피가 맛있어요', '가성비가 좋아요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231104_198%2F1699061564793otcHQ_JPEG%2F20231102_110720_861.jpg,"['치킨텐더 샌드위치', '에그햄샌드위치', '그린티 아이스크림 싱글컵', '요거트 아이스크림 싱글컵']"
꽈페 연남본점,베이커리,999+,서울 마포구 동교로46길 20 1층,"['특별한 메뉴가 있어요', '빵이 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210819_71%2F1629358316332uCGtd_JPEG%2FSm0IcFYtd8ZUsx6HCS7_rtWt.jpg,"['유니콘 트위스트', '솔티드 카라멜 트위스트', '티라미수 트위스트', '콘 크런치 트위스트']"
콘하스 연남점,"카페,디저트",999+,"서울 마포구 연희로 1-1 1,2층","['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230410_274%2F1681114048991VhXtK_JPEG%2FIMG_3473.jpeg,"['에스프레소', '아메리카노', '카페라떼']"
수상한베이글 홍대,카페,999+,서울 마포구 와우산로15길 22,"['디저트가 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230228_51%2F1677562213609ypQzX_JPEG%2FKakaoTalk_20230227_182428362_03_%25281%2529.jpg,"['수상한청양마요씨', '웅녀의마늘', '튜닝의 끝은 베이글', '시나몬과호두의논쟁']"
해피베어데이 합정 본점,"카페,디저트",999+,서울 마포구 양화로12길 16-6 1층,"['디저트가 맛있어요', '인테리어가 멋져요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230612_192%2F16865698521680vtX6_JPEG%2F88D00181-B072-4757-8933-B336BE658ADB.jpeg,"['미니 케이크(홀)', '도시락케이크', 'cake(조각)', '곰돌이 쿠키']"
구황작물,"카페,디저트",460,서울 마포구 동교로 27-8 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220817_100%2F1660733805526dEzqh_JPEG%2F0AB81EAC-49D8-4C8A-8C43-DB1E4EFE53E4.jpeg,['밤치즈케이크']
잼잼,"카페,디저트",999+,서울 마포구 성미산로29길 24 지하1층,"['음식이 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230717_12%2F1689569412981h131z_JPEG%2F0E1F7452-46DC-4B45-8688-AC4891F795A1.jpg,"['흑임자 크림 라떼', '잠봉 크로아상', '바질 페스토 파스타', '크럼블']"
카페스콘,"카페,디저트",999+,서울 마포구 성미산로 172 2층 카페스콘,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230511_62%2F168379731335575eVu_JPEG%2F799E864B-2774-44C7-993B-9164A9437C76.jpeg,"['톰크루즈 코코넛 케이크', '귤잼 스콘', '레몬 케이크', '홍차스콘']"
치키차카초코 본점,"카페,디저트",651,서울 마포구 잔다리로 40 1층 치키차카초코 본점,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220617_148%2F1655437754355Vx0Ak_JPEG%2F%25B8%25DE%25C0%25CE.jpg,"['다크초코 치플러리', '크러스트 치플러리', '커스터드 코르네파이', '페레로로쉐 코르네파이']"
브론시스,"카페,디저트",999+,서울 마포구 연희로1길 57 지층 카페브론시스,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231029_239%2F1698576798412UrPDG_JPEG%2FA567527C-59BC-40DF-8D47-59262D6C9607.jpeg,"['아메리카노', '과일 크림치즈 타르트', '에스프레소', '플랫화이트']"
당인리책발전소,북카페,999+,서울 마포구 월드컵로14길 10-8,"['읽을만한 책이 많아요', '집중하기 좋아요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230913_274%2F1694591262715kXIhB_JPEG%2FIMG_0942.jpeg,"['아메리카노', '카페라떼', '바닐라라떼', '솔티카라멜라떼']"
티크닉,"카페,디저트",999+,서울 마포구 성미산로 147 1층 티크닉연남점,"['디저트가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221228_237%2F16722051148066u9fn_PNG%2F1672203815471.png,"[' 블랙티', '다즐링', '그린', '화이트']"
얼스어스,"카페,디저트",999+,서울 마포구 성미산로 150,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220324_145%2F1648125121247MsfOD_JPEG%2Fcc_8.jpg,"['americano', 'cortado', 'cafelatte/capuccino', 'einspanner']"
후와후와,베이커리,33,서울 마포구 월드컵로13길 79 . 1층 102호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231025_268%2F1698245881165HPnPJ_JPEG%2F%25B1%25D7%25B8%25B21.jpg,['오리지널 소금빵']
카페클로이인패리스,"카페,디저트",999+,서울 마포구 성미산로 190-3 1.5층,"['디저트가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230906_145%2F1693942138065nrNDF_JPEG%2Fscaled_IMG_20230617_115225_486.jpg,"['양케이크', '잠자는 초코곰이', '잠자는치즈곰이', '생크림케이크']"
커피리브레 연남점,"카페,디저트",999+,서울 마포구 성미산로32길 20-5,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230905_285%2F1693882947449oJAuu_JPEG%2FIMG_0770.jpeg,"['아메리카노', '카페 라테', '필터 커피', '원두']"
에브리데이해피벌스데이,"카페,디저트",999+,서울 마포구 연희로 33 3층 Everyday HappyBirthday,"['디저트가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231127_48%2F17010146313464AwSz_JPEG%2F177B617C-8A82-41CF-91D4-9F5894ECA134.jpeg,"['딸기 팬케이크', '딸기소르베에이드', '딸기말차스크림', '페스츄리 붕어빵']"
과자방,베이커리,898,서울 마포구 큰우물로 16 1층 과자방,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200721_260%2F15953183408651bky8_JPEG%2FZIKXgZChgX_km8ubXaJXBo8r.jpg,"['소금초코 휘낭시에', '레몬 글라세 마들렌', '위스키 소금초코 케이크', '츄러스 마들렌']"
동명양과자점,베이커리,275,서울 마포구 성미산로17길 3 1층,"['빵이 맛있어요', '디저트가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230531_238%2F16855330175946RLdq_JPEG%2FIMG_2472.jpeg,"['쿠키', '황치즈 크림 치즈 쿠키', '피스타치오 가나슈 쿠키', '크림 치즈빵']"
17도씨,초콜릿전문점,999+,서울 마포구 동교로29길 38 1층 17도씨,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190725_79%2F15640537142996BjX7_JPEG%2FyQ3R2ZkTORWeAmr06N3l0juS.jpg,"['HOT 진짜 진한 초콜릿 음료(hot)', '초콜릿 봉봉', '(23년시즌종료)초콜릿 빙수', '진하고달콤한초콜릿음료']"
띵크프룻,"카페,디저트",715,서울 마포구 와우산로29길 14-12 1층,"['디저트가 맛있어요', '음료가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220226_30%2F1645871417640dzePr_JPEG%2F589A8B08-D02F-4E36-9BCC-0823B7834E33.jpeg,"['딸기파르페', '아메리카노', '카페라떼', '바닐라스카이']"
해머플레이스,"카페,디저트",999+,서울 마포구 독막로8길 15-9 1층,"['디저트가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230809_197%2F16915708221822i5mD_JPEG%2FIMG_1610.jpeg,"['오리지날 크렘브륄레', '어글리 휘낭시에', '오리지날 휘낭시에', '포춘쿠키']"
당고집,카페,999+,서울 마포구 어울마당로3길 5 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160108_13%2F1452234877945hAJCI_JPEG%2F176058556457478_0.jpg,"['벚꽃당고', '간장당고', '단팥당고', '팥빙수(국산 수제팥)']"
올웨이즈어거스트로스터스,카페,917,서울 마포구 망원로6길 19 1층 일부,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210308_108%2F16151596319920T3gp_JPEG%2FyzjVfDMoK0Qmc5VNc2G1jRHS.jpeg.jpg,"['아메리카노', '머랭룰라드', '카페라떼', 'Baby Latte']"
커피하우스,"카페,디저트",29,서울 마포구 월드컵북로 126 2층 201호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_59%2F16974296756809URPC_JPEG%2F%25C1%25A6%25B8%25F1_%25BE%25F8%25B4%25C2_%25BE%25C6%25C6%25AE%25BF%25F6%25C5%25A9.jpeg,"['엉클커리파이', '초코소라빵', '야채계란샌드위치', '작은 밤만쥬']"
토라비,카페,888,서울 마포구 와우산로 29 비길 24. 2층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200523_224%2F1590215563782hwaSF_JPEG%2FMjGVo6t5EBG1LxK5GvDNTFf6.jpeg.jpg,"['아메리카노', '아메리카노(ice)', '콜드브루(ice)', '카페라떼(hot)']"
플랑,"카페,디저트",271,서울 마포구 와우산로11길 9-8 102호 FLAN,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230806_294%2F1691295806441xBmbj_JPEG%2FDSCF0814.,"['플랑 4구 에코패키지', '플랑 4구 기본패키지', '플랑 FLAN']"
아브르드팡,"카페,디저트",282,서울 마포구 월드컵로21길 14 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230822_198%2F1692688164306bJn4O_JPEG%2FKakaoTalk_20230822_160733470.jpg,"['소금빵', '더블치즈 먹물 소금빵', '쫀득 버터바', '딥말차 버터바']"
포비 베이직,베이커리,999+,서울 마포구 양화로3길 66,"['빵이 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180718_58%2F15319025493766zluJ_JPEG%2F56xtnyHC-4tI7JLPFb4P74eC.jpg,"['볼케이노 피그 샌드위치', '포비 잠봉 뵈르', '허니밀크 베이글', '무화과 스프레드']"
히포,브런치카페,999+,"서울 마포구 성미산로17길 85 B1, 1층","['인테리어가 멋져요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230712_148%2F16891567618702U6iv_JPEG%2FKakaoTalk_Photo_2023-07-12-19-03-49.jpeg,"['계절과일 프렌치 토스트', '바질크림 파케리', '필리치즈 스테이크', '부라타치즈 콜드 파스타']"
티져트 연남점,"카페,디저트",326,서울 마포구 연희로1길 52 가동 2층,"['인테리어가 멋져요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230914_219%2F1694673598144RPP5n_PNG%2F%25B7%25CE%25B0%25ED.png,"['바나나푸딩', '딸기 쿠키슈', '바닐라 쿠키슈', '얼그레이 쿠키슈']"
리밀앤밀리,"카페,디저트",999+,서울 마포구 동교로22길 21 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231120_237%2F1700445965897LeniS_JPEG%2F443489b8-8749-11ee-aeb5-d4f5ef58ac88_03.jpg,"['카페라떼', '아메리카노', '바닐라빈라떼', '자몽 허니 블랙티']"
센트럴사이트 연남점,"카페,디저트",628,서울 마포구 연희로 29-1 센트럴사이트,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230731_277%2F1690771311837HY2Iw_JPEG%2FKakaoTalk_20230731_111558994_19.jpg,"['브루잉(핸드드립)', '클래식 티라미수', '콜드브루 바닐라크림', '오트사이드 오트라떼']"
빌리프커피로스터스,"카페,디저트",999+,서울 마포구 양화로11길 50 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190130_290%2F15488393819667tSE3_JPEG%2FMgirAhwORH74Dopn8nHBuMea.jpg,"['크로와상', '티라미수 (s)', '퀸아망', '마카롱 (1개)']"
버터밀크,"카페,디저트",999+,서울 마포구 와우산로 130,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_163%2F14410328199931FCYs_JPEG%2F157063533963846_0.jpeg,"['리코타 치즈 팬케익 세트', '꿀딸리요', '버터 밀크 팬케익 세트', '토마토 수프 (10월~3월)']"
리치몬드 과자점 성산본점,베이커리,999+,서울 마포구 월드컵북로 86,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231129_129%2F1701240933593qeLzJ_JPEG%2FKakaoTalk_20231129_150557379.jpg,"['밤파이', '슈크림', '밤식빵', '쿠인아망']"
테일러커피 연남점,카페,999+,서울 마포구 성미산로 189 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191226_81%2F1577349339826C9R4B_JPEG%2FofUrgqgYoPgSrfLkftnWEMxj.jpg,"['아메리카노', '클래식 카푸치노', '플랫화이트', '바닐라라떼']"
빈브라더스 합정,카페,999+,서울 마포구 토정로 35-1,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230522_91%2F1684732275723AsonK_JPEG%2F%25C7%25D5%25C1%25A44.jpg,"['드립커피', '원앤원(One & One)', '아메리카노', '라떼(ICED)']"
모닝캄커피랩 연남점,"카페,디저트",380,"서울 마포구 성미산로 192 1층, 지히1층","['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231126_93%2F1700929981257RXez8_JPEG%2F6A542849-2996-44D5-927D-07C3F8DF35D9.jpeg,"['크렘드라크렘', '오트슈페너', '모카브륄레', '블랙크럼블']"
달콤한거짓말,케이크전문,999+,"서울 마포구 독막로 61-4 1, 2층","['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220224_274%2F164568577480643XaX_JPEG%2F11.jpg,"['크리스마스 딸기듬뿍트리 1호', '크리스마스 초코딸기듬뿍 1호', '치즈파레트 1호', '딸기듬뿍생크림 1호']"
베이코닉 브런치바,브런치,117,서울 마포구 월드컵로17길 50 1층,"['음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231106_68%2F1699271281152ku9Jn_PNG%2F%25BF%25AC%25C3%25E2_%25BE%25C6%25B8%25DE%25B8%25AE%25C4%25AD%25BA%25EA%25B7%25BA%25C6%25DB%25BD%25BA%25C6%25AE.png,"['베이컨 아메리칸 브렉퍼스트와 팬케이크', '베이코닉 샐러드 랩', '베이코닉 잼 버거와 감자튀김', '프렌치 토스트']"
