name,class,review_count,address,review_top3,background_image_url,cafe_menu
스타벅스 금천구청역점,카페,999+,서울 금천구 시흥대로73길 67,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
파머제이,"카페,디저트",409,서울 금천구 가산디지털1로 131 BYC HIGHCITY 1층 파머제이,"['특별한 메뉴가 있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220519_104%2F1652942780761ozhYK_JPEG%2F%25C6%25C4%25B8%25D3%25C1%25A6%25C0%25CC%25BF%25DC%25BA%25CE%25BB%25E7%25C1%25F8.jpg,"['까르보나라', '바나나쥬스', '필리치즈스테이크샌드위치', '클럽샌드위치']"
How Tasty,"카페,디저트",86,서울 금천구 디지털로10길 55 서울금천행복주택아파트 1층 101호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230628_6%2F1687926972238KPK3u_JPEG%2FIMG_3626.jpeg,"['[패스오더전용] 100원 아메리카노', '대형 휘낭시에', '플레인 휘낭시에', '고구마 맛탕 휘낭시에']"
경기미당커피,떡카페,196,서울 금천구 가산디지털1로 5 대륭테크노타운20차 1층 110호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220627_71%2F1656256120172SXkRn_JPEG%2FBA0F5E67-8040-40F1-B5D3-1F8859E7E3E1.jpeg,"['100% 쌀 카스테라 인절미떡 [캔]', '인절미 캔 스티커 제작', '퀵배송비(전화상담 후 결제필수)', '인절미 선물세트 [2캔]']"
스타벅스 가산케이에스점,카페,43,서울 금천구 벚꽃로36길 30,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '카페 라떼', '스타벅스 돌체 라떼', '카라멜 마키아또']"
장봉덕공방,베이커리,722,서울 금천구 시흥대로50길 34,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200317_3%2F1584425446003WJAsG_JPEG%2FAOtSvrpUNrzPK7tc17bp3m1c.jpg,[]
서울도넛츠 가산점,도넛,301,서울 금천구 가산디지털1로 75-15 가산 하 우스디 와이즈타워 109호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220624_63%2F1656037782809FsxEC_PNG%2FKakaoTalk_20220624_112839625.png,"['[패스오더전용] 100원 아메리카노', '보스톤 바바', '악마의 초콜릿', '화이트스트로베리']"
파란만잔 가산역점,카페,767,서울 금천구 가산디지털1로 181 116호,"['커피가 맛있어요', '음료가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221005_135%2F16649547193645x7in_JPEG%2F1.jpg,"['카카오 아메리카노', '카페 라떼', '고소한 아메리카노', '화사한 아메리카노']"
판데오로,베이커리,999+,서울 금천구 가산디지털1로 186 제이플라츠,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200320_291%2F1584701845833oYEBC_JPEG%2Fimage.jpg,"['아메리카노', '카페 라떼', '카푸치노', '카라멜 마끼아또']"
파파도나스 독산점,도넛,465,서울 금천구 시흥대로 352 삼미뉴타워 103호,"['디저트가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220105_8%2F1641390740005AfJME_JPEG%2F1634715850500-0.jpg,"['생크림도넛', '바닐라커스타드']"
투썸 금천롯데캐슬골드파크점,카페,999+,서울 금천구 벚꽃로 40,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180130_201%2F1517288672995bSxOA_PNG%2F0MGA_9DwGoE3fBfTO6XqNF8s.png,['아메리카노']
스타벅스 금천시흥점,카페,999+,서울 금천구 시흥대로 164,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
엘티커피바,"카페,디저트",128,서울 금천구 디지털로10길 69 가산센트럴푸르지오시티 109호,"['커피가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220211_201%2F1644585351118WeFef_JPEG%2F%25B0%25D4%25C0%25CC%25BB%25FE%25C4%25DD%25B5%25E5%25BA%25EA%25B7%25E7.jpg,"['스페셜티 커피 (매장 로스팅)', '주류, 칵테일', '홍차 (찻잎O, 티백X)', '혼술 안주']"
구메구메,"카페,디저트",250,서울 금천구 가산디지털1로 168 우림라이언스밸리 A동 215호,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231106_4%2F1699227981348iMOmj_JPEG%2F_44249f5f-17bf-4e76-8fe2-0101ff5716c2.jpg,"['메카톤 라떼 (화이트모카)', '아메리카노', '아.샷.추(아이스티+샷추가)', '카페라떼']"
투썸플레이스 독산사거리점,카페,741,서울 금천구 시흥대로 422 프레콘필딩 1층 투썸플레이스,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170523_143%2F1495504969740YM30F_JPEG%2F186473513269_0.,"['P.TWG 1837 블랙티 무스', '엘더플라워 블랙티(R)', '우롱크림티(R)', '오트 한 모']"
엔코바,"카페,디저트",923,"서울 금천구 가산디지털1로 131 127,128호","['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200316_6%2F1584365429049EI2KI_JPEG%2FdcYfggFwQbd40Tq4IFIa-NmZ.jpg,['아메리카노 2900']
다정한세계,케이크전문,320,서울 금천구 시흥대로 291 상가 1층 172호,"['친절해요', '선물하기 좋아요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231125_111%2F17009130368596IpT3_JPEG%2Fd700c99d-8b88-11ee-9178-505dacfba98a_03.jpg,"['크리스마스케이크', '쁘띠설기', '꽃보자기케이크', '꽃바구니케이크']"
스타벅스 마리오아울렛점,카페,999+,서울 금천구 벚꽃로 266,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
할리스 가산디지털단지점,카페,999+,서울 금천구 가산디지털1로 186 제이플라츠,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg,"['딸기 치즈케익 할리치노', '민트 초코칩 할리치노', '바닐라 딜라이트', '카라멜 마키아또']"
커피라이터,"카페,디저트",109,서울 금천구 독산로 336 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220218_142%2F1645161187027oxM8p_JPEG%2F0325372F-2B6F-4E74-98DC-B02A33CA23A9.,"['아몬드크림라떼', '크림라떼', '아인슈페너', '핫초코']"
카페 자작나무,카페,265,서울 금천구 가산로 61 문화정원 1층,"['커피가 맛있어요', '음료가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170613_160%2F14973399561154G1DV_JPEG%2F186563567574545_0.jpeg,"['썸머라떼', '크림아트비엔나', '에스프레소', '아메리카노']"
요거트아이스크림의정석 독산점,아이스크림,108,서울 금천구 가산로3길 77 제1층 제108호,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220415_154%2F1650013366175UeROi_JPEG%2F1650013353179.jpg,"['요거트 아이스크림+내맘대로 토핑(1인 (150g+a))', '요거트 아이스크림+내맘대로 토핑(2인 (300g+a))', '요거트 아이스크림+내맘대로 토핑(3인 (450g+a))', '꿀그래) 벌집꿀+그래놀라+요아정(1인 (150g+a))']"
커피사피엔스 가산1호점,카페,999+,서울 금천구 가산디지털2로 67 에이스 하이엔드타워7 1층 102-1호 커피사피엔스,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190106_108%2F1546743070268imVkA_JPEG%2Fgjg-MEelcRqVzZVLI83MpgO3.jpg,"['아메리카노', '카페라떼', '아샷추', '바닐라라떼']"
투썸플레이스 석수역점,카페,999+,서울 금천구 시흥대로 8 101호,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_80%2F1566986826824N53QE_JPEG%2FTJmTNx5ZySLNZozShjguLH0R.jpeg.jpg,"['스트로베리초콜릿생크림', '딸기생크림1호', '아인슈패너', '아메리카노']"
투썸플레이스 가산로데오점,카페,999+,서울 금천구 벚꽃로 254 월드메르디앙 벤처센터 1차 104호,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171020_19%2F15084651560015hNba_JPEG%2F0LL4p9PgOsHG0MzeRcam5hNn.jpg,"['아메리카노', '라떼', 'TWG TEA', '떠먹는티라미수케잌']"
투썸플레이스 가산아울렛점,카페,999+,서울 금천구 벚꽃로 298 1층 114호,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210728_84%2F1627445516665NEffA_JPEG%2FKfo5oJFegFlOEG3NPBUCkWFf.jpg,"['아메리카노', '요거프라페', '레드벨벳케이크']"
데미안,베이커리,235,서울 금천구 시흥대로 291 310동 142호,"['빵이 맛있어요', '커피가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230724_194%2F1690199874716CSAfR_PNG%2F%25B5%25A5%25B9%25CC%25BE%25C8_%25B7%25CF.png,['아메리카노']
커피오스,카페,674,서울 금천구 가산디지털1로 5 112호,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230203_182%2F1675385970449E55ej_JPEG%2F20230203_095616.jpg,"['카페 라떼 (HOT&ICED)', '바닐라빈 라떼 (HOT&ICED)', '오리지널 밀크티 (HOT&ICED)', '아메리카노']"
푸르토아,"카페,디저트",137,서울 금천구 독산로54길 41 1층,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211204_12%2F1638546250547q7s09_PNG%2FC5FA8DA3-12BE-4108-A99B-3B65C2A727DA.png,"['아이스 아메리카노', '아몬드 말차라떼', '패션후르츠에이드', '블랜딩 티 (Hot)']"
기분이 좋아,베이커리,592,서울 금천구 금하로1길 93,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171025_17%2F1508932408777jqO1S_JPEG%2FSit_iHjFWq4ISw4tThIpP3dj.jpg,"['주문케이크', '병아리 만주', '단팥빵', '슈크림빵']"
카페53,"카페,디저트",120,서울 금천구 벚꽃로 298 대륭포스트타워6차 지하1층 B140호,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231114_223%2F1699930180903Ehf6w_JPEG%2F20231019_144247-02.jpeg,"['썸머라떼', '아인슈패너', '블랑 루즈', '시그니처 핫티/아이스티/에이드 3종']"
그라츠커피랩 금천구청점,"카페,디저트",167,서울 금천구 시흥대로 291 310동 상가 L층 B18호 그라츠커피랩,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230521_220%2F1684637141310qIxKj_JPEG%2FKakaoTalk_20230521_114353784_05.jpg,"['[패스오더전용] 100원 아메리카노', '너티드롭', '쏨마(Only Hot)', '딸기드롭(Iced)']"
유니버스데이,"카페,디저트",59,서울 금천구 독산로50길 57 1층,"['친절해요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230330_46%2F16801718874130HU50_PNG%2F%25BD%25BA%25C6%25BC%25C4%25BF_%25C1%25A6%25C0%25DB_3.png,"['루꼴라 하몽 패스츄리 피자', '스윗 불고기 피자', '칠리포크 피자', '인절미 아이스 크로플']"
LAB1004,카페,661,서울 금천구 벚꽃로 104 금천롯데타워,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220906_138%2F1662430560299qBnfe_JPEG%2F%25BF%25A3%25C1%25A9%25B7%25CE%25B0%25ED1.jpg,"['아메리카노', '크랩&쉬림프 반미', '바질쉬림프 반미', '할米밤라떼(R(16oz))']"
팔공티 독산지식산업센터점,차,999+,서울 금천구 두산로 70,"['음료가 맛있어요', '차가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230829_49%2F1693272196957zP8QX_PNG%2F2023_%25C0%25A5%25BF%25EB_%25B8%25AE%25B4%25BA%25BE%25F3_%25B7%25CE%25B0%25ED_%25283%2529.png,"['블러싱 레몬히비스 프룻티', '딸기몽땅밀크티', '블랙밀크티', '돌체블랙밀크티']"
더카페 가산 노블루체점,카페,920,서울 금천구 가산로9길 17 노블루체스위트 101동 101호,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201213_284%2F16077997571705e6Id_JPEG%2FgpeifrN1AJjpHBRTEh3nb9x4.jpg,"['평일 포장 아메리카노', '시크릿 라떼', '시크릿 바닐라 라떼', '아메리카노']"
투썸플레이스 시흥사거리점,카페,999+,서울 금천구 시흥대로 228 신한은행,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230203_280%2F1675384382554Js9Dh_JPEG%2F3FDCAE55-3CB4-4E0C-8645-0F3E3ACED3F0.jpeg,"['뉴욕치즈조각케익', '플레이팅티라미수', '아메리카노', '카페라떼']"
파리바게뜨 금천독산점,베이커리,999+,서울 금천구 시흥대로 405 (독산동) 1층,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220429_144%2F1651215460654VIjLT_JPEG%2F20220429_144538.jpg,"['아이스아메리카노', '두 번 쫄깃 시금치바질&플레인크림치즈', '팥, 밤, 고구마, 홍삼으로 더 건강한 양갱미감', '클래식 벨기에 화이트 초코_(21cm)']"
쉬즈베이글 금천구점,"카페,디저트",38,서울 금천구 시흥대로 475 1층 101호,"['디저트가 맛있어요', '가성비가 좋아요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220321_224%2F1647864887877IgL0B_JPEG%2F%25BD%25AC%25C1%25EE%25BA%25A3%25C0%25CC%25B1%25DB_%25B8%25DE%25B4%25BA_%25C8%25AB%25BA%25B8_%25C0%25CC%25B9%25CC%25C1%25F6_18.,"['(주문폭주) 콰트로 햄 치즈 토스트', '토마토베이컨 토스트', '(베이글 중독) 크림치즈 베이글', '아메리카노(XL)']"
솔래베이커리,베이커리,266,서울 금천구 독산로64길 107 1층,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_116%2F1662014109804XYW3t_JPEG%2FB61BBD28-EB60-4125-B7A7-CBE666C66869.jpeg,"['에그베이컨샌드위치', '카라멜라떼', '아메리카노', '카푸치노']"
다람쥐곳간 시흥사거리점,호두과자,150,서울 금천구 시흥대로 222,"['친절해요', '디저트가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230704_67%2F1688463076635o0ib7_JPEG%2FIMG_0154.jpeg,"['호두과자 세트(박스포장)(소(12개))', '호두과자 세트(박스포장)(중(24개))', '호두과자 세트(박스포장)(대(48개))', '호두과자 7개(봉투포장)']"
조은날 케이크,케이크전문,70,서울 금천구 시흥대로153길 72 1층 조은날케이크,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220922_194%2F1663855490606fjdAU_JPEG%2FKakaoTalk_20220922_225903797_05.jpg,"['아메리카노(hot)', '아메리카노(ice)', '카페라떼(hot)', '카페라떼(ice)']"
온다 샐러드카페,"카페,디저트",248,"서울 금천구 벚꽃로 286 삼성리더스타워 지하1층 F13, F14호","['친절해요', '특별한 메뉴가 있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220725_218%2F1658758738121AgtHJ_JPEG%2F0930090714599.jpg,"['햄에그치즈 샌드위치', '[NEW] 스팸마요 덮밥', '[NEW] 새우볶음밥', '[NEW] 낙지볶음밥']"
헤세드,"카페,디저트",65,서울 금천구 시흥대로30길 19 1층 103호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_191%2F1682566055884k1cPK_PNG%2Flogo.png,['애플크럼블쿠키']
벨라디저트카페,"카페,디저트",207,서울 금천구 두산로5길 7,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220613_297%2F1655107649454dnpEu_JPEG%2F20220611_110939.jpg,"['샌드위치', '케이크', '아메리카노', '에이드(수제청)']"
스타벅스 가산그레이트점,카페,999+,서울 금천구 디지털로9길 32,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
아자아자,카페,228,서울 금천구 시흥대로148길 21 1층 아자아자,"['음료가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220609_195%2F1654743233390MaHaG_JPEG%2Fimage.jpg,"['WHITE-ING(화이팅)', '네입클로버(ONLY ICE)', '오미자 크림 라떼', '아메리카노']"
더빈마켓,"카페,디저트",654,서울 금천구 독산로 8 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230510_70%2F16837019831125o40l_JPEG%2FIMG_9615.jpeg,"['카페라떼', '에스프레소', '에스프레소 마끼아또', '아메리카노 콩1']"
희유탕후루 독산문성점,"카페,디저트",16,서울 금천구 문성로 62 1층,"['친절해요', '디저트가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231129_115%2F1701232016341CVMq9_JPEG%2FIMG_1233.jpeg,"['딸기(철이 아니라서 작아요)', '샤인머스켓 탕후루', '블루베리 탕후루', '귤 탕후루']"
스타벅스 가산브이타워점,카페,999+,서울 금천구 가산디지털1로 128,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '에스프레소 프라푸치노', '토피 넛 라떼', '토피 넛 팡도르']"
메리메이,"카페,디저트",25,서울 금천구 독산로38길 84 1층,"['친절해요', '특별한 메뉴가 있어요', '음식이 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231120_207%2F1700457432902T1qxo_JPEG%2FSNOW_20231116_004737_535.jpg,"['[패스오더전용] 100원 아메리카노', '얼그레이마들렌', '브라우니', '당신께(당근진미계란)김밥']"
포레스트 베이커리,베이커리,735,서울 금천구 디지털로10길 69 1층 101호,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220617_219%2F1655454058920lXQ6R_JPEG%2FKakaoTalk_20220617_172027037.jpg,"['타르트(에그, 호두)', '타르트(크림치즈, 유자, 브라우니)', '맘모스', '피자빵']"
화이트펜슬 스터디카페 가산점,스터디카페,159,서울 금천구 가산로7길 12 2층,"['집중하기 좋아요', '분위기 관리가 철저해요', '차분한 분위기에요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210214_212%2F1613281856048FcLGp_JPEG%2F_yZqFTwEnQMfVR9ByzGwAvCO.JPG.jpg,"['당일권 2시간~', '시간권 50시간(60일)', '시간권 100시간(120일)', '시간권 200시간(180일)']"
비욘더오리진,"카페,디저트",122,"서울 금천구 가산디지털1로 145 108호(가산동, 에이스하이엔드타워3차)","['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230519_208%2F16844992334038Skji_JPEG%2F2B324AD5-15ED-4898-AAA2-F2FB2CEB2D53.jpeg,"['리얼바닐라빈라떼 (수제)', '에그타르트', '코르네슈', '쉬폰 카스테라']"
카페아에 구로점,카페,103,서울 금천구 시흥대로139길 19 1층 103호,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210914_83%2F1631550223338tVc3v_JPEG%2Fimage.jpg,"['사라다빵 세트', '레알생딸기라떼', '아메리카노', '헤이즐넛아메리카노']"
메가MGC커피 금천가산점,카페,999+,서울 금천구 가산로 115 1층,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201218_77%2F1608255508887HQSxS_JPEG%2FIEmyFsD9j7cu3MMgvgohiJpR.JPG.jpg,"['(ICE)아메리카노', '(ICE)큐브라떼', '자몽에이드', '(ICE)흑당버블밀크티라떼']"
모나드 커피로스터스,"카페,디저트",701,서울 금천구 금하로24길 5,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201231_269%2F1609380981457Gdby5_JPEG%2FHoECfGHq30JxMyBJ8fHaAyVn.jpeg.jpg,"['아메리카노', '카페라떼', '아인슈페너']"
카페 커들리,"카페,디저트",436,서울 금천구 금하로29길 12 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211124_138%2F1637736408111CiteL_JPEG%2F95D6FF8F-2FDD-4882-BF15-95CD4A99E6A4_%25281%2529.jpeg,"['커들리라떼', '아메리카노', '플레인스콘', '누네띠네크로플']"
컴포즈커피 독산롯데시네마점,카페,466,"서울 금천구 시흥대로 399 ,1층 116호(독산동, 시티렉스)","['커피가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191205_94%2F15755310284665fgqE_JPEG%2FxGBK7Kwzf2b6pFAuCNawGGVT.jpg,"['아메리카노', '팥절미쉐이크', '카푸치노', '카페라떼']"
