name,class,review_count,address,review_top3,background_image_url,cafe_menu
인더베이글,베이글,894,서울 동대문구 회기로13길 19 1층,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220726_137%2F1658839657927PTO92_JPEG%2F1658839648145-0.jpg,"['샐러드', '베이글', '커피&tea', '샌드위치']"
읍천리382 장안점,카페,484,서울 동대문구 장한로 161 1층,"['음료가 맛있어요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220519_4%2F1652939835895DCTeD_PNG%2F%25C0%25E5%25BE%25C8%25C1%25A12-1.png,"['[판매율1위]미숫가루', '[공주의 자랑] 밤 라떼', '[할미큰손] 1L 아메리카노', '[샌드위치 정석] 햄치즈 샌드위치']"
민들레영토 경희대점,카페,349,서울 동대문구 경희대로1길 34,"['친절해요', '가성비가 좋아요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190106_262%2F1546762889087E844H_JPEG%2FfV_9mUrTyyYdX96HLzHHoVhR.jpg,"['치킨커틀렛', '포크커틀렛', '치즈오븐포크커틀렛', '빠네크림파스타']"
미깡케이크&커피,베이커리,163,서울 동대문구 회기로 127 1층,"['음료가 맛있어요', '빵이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230330_193%2F1680150621531pUwnI_JPEG%2F5901E7E4-4641-4EBD-BD71-8957DF928829.jpeg,"['[미깡시그니쳐]얼그레이귤정과 쿠키', '[미깡시그니쳐]미깡쿠키컵', '무농약 감귤주스(330ml)', '무농약 감귤주스(330ml)']"
대즐링,"카페,디저트",419,서울 동대문구 안암로 132 1층,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180807_210%2F1533616188205tKOVw_JPEG%2FDex6M7cdf_MXYSUuwrms8fef.jpeg.jpg,"['애플크럼블', '아메리카노', '카페라떼', '카푸치노']"
카페트위그,"카페,디저트",358,서울 동대문구 한천로 10,"['친절해요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210507_298%2F16203143607035NhlE_JPEG%2F-nPbI6ZVEIMr_wfUmbQmanCc.jpeg.jpg,"['아메리카노', '에그햄치즈샌드위치', '통새우샌드위치', '단호박샌드위치']"
크림풀,베이커리,3,서울 동대문구 회기로 168 1층 Creamful,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231024_134%2F1698138746577ebfda_JPEG%2FKakaoTalk_20231024_181216382.jpg,"['흑찹쌀 타로 크림치즈컵', '주먹빵', '바스크 치즈 케이크', '타로 크레이프']"
적정고요,"카페,디저트",172,"서울 동대문구 답십리로23길 70-11 1층, 지하1층","['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220908_69%2F1662640250803qRCBI_JPEG%2FB612_20220908_212914_954.jpg,"['아메리카노', '오늘의 드립', '카페라떼', '쇼콜라 케이크']"
헤이림,"카페,디저트",865,서울 동대문구 고산자로 391 1층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230719_177%2F16897440202054xCp2_JPEG%2F1688596272862.jpg,"['휘낭시에', '용두라떼', '용두슈페너', '아메리카노']"
아일랜드비,"카페,디저트",334,서울 동대문구 휘경로 4-7 1층 아일랜드비,"['커피가 맛있어요', '음료가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221109_60%2F1667963676173bRkRB_JPEG%2FDSC01239.jpg,"['스트로베리 와플', '크렘브륄레 수플레', '아이스크림 와플', '아메리카노s(take out)']"
빵이가 회기점,베이커리,999+,서울 동대문구 이문로 42,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180516_281%2F1526454336052FIpp5_JPEG%2FVMoPK_dZvt95sunDDFVzZjgg.jpg,"['소보루빵', '앙금빵', '버터크림빵', '슈크림빵']"
오앤디,카페,404,서울 동대문구 망우로12가길 17 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190620_16%2F15609577707612MeDw_JPEG%2FxWKXzeSSxJ0ZpjzVjwJARJ2Q.jpeg.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '싱글오리진']"
오르다빛,"카페,디저트",360,서울 동대문구 답십리로69길 71 1층,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220228_40%2F1646035675235KGcr3_JPEG%2F96CFF4C9-EA53-4F30-80C7-73731F06C628.jpeg,"['프렌치 토스트', '소불고기 파니니', '애플브리 샌드위치', '어게인 Ordabit']"
The Wayo,아이스크림,515,서울 동대문구 경희대로4길 7 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180528_69%2F1527468128802h9Its_JPEG%2FkTMNxlOh6f2QWY5hMOkd6E4L.jpg,"['트리플 사이즈(360g)', '쿼터 사이즈(500g)', '패밀리 사이즈(760g)', '트리플 사이즈(360g)']"
스타벅스 청량리역사점,카페,999+,서울 동대문구 왕산로 214,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
카페파인,"카페,디저트",444,서울 동대문구 안암로22길 15 1층,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191014_161%2F1571016999873L6MPz_JPEG%2F6WFpY8wiMQL517qJu2yDs3hc.jpg,['아메리카노']
스타벅스 외대점,카페,999+,서울 동대문구 휘경로 12-1,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
오슬로우커피 답십리점,카페,552,서울 동대문구 전농로 96 . 1층,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210210_183%2F1612949636883mSurp_JPEG%2FXn0VDYRQhRyX3wSfwJJgVQIb.jpeg.jpg,"['크림라떼', '리얼바닐라라떼', '아메리카노', '디카페인아메리카노']"
런치백,"카페,디저트",999+,서울 동대문구 왕산로9길 25 1층,"['친절해요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220912_5%2F1662950066565W3Wti_JPEG%2F3C549BA9-B724-40E6-A2CA-B46847476233.jpeg,"['치킨 치폴레', '풀드포크 샌드위치(여름한정메뉴)', '토마토 어니언 스프', '자파도그(Japadog)']"
어빌리티커피 외대점,"카페,디저트",136,서울 동대문구 이문로9나길 6-14 1층 어빌리티커피,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230407_61%2F1680834805637gmUH8_JPEG%2F20230326_191545.jpg,"['어빌리티커피', '티라미수', '바스크치즈케이크', '로제 레몬 캐모마일티']"
칼버츠 Karvetz,"카페,디저트",116,서울 동대문구 전농로 97 2층,"['친절해요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230511_234%2F1683787434472diSXg_JPEG%2F_DSC0623_.jpeg,"['브루잉커피', '카페 오 레 (Iced Only)', '와인', '버터바']"
스타벅스 회기역사거리점,카페,999+,서울 동대문구 이문로 37,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
그릭데이 경희대점,"카페,디저트",999+,서울 동대문구 회기로23가길 22 1층 그릭데이,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211217_167%2F1639704887549GdMpM_PNG%2FKakaoTalk_20211203_142613956.png,"['싱글 트리플', '더블 퀀터플', '싱글 퀀터플', '시그니처500g']"
핸섬로스팅커피,"카페,디저트",200,서울 동대문구 고산자로56길 17 1층 왼쪽 카페,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220811_285%2F1660226381190fCy43_JPEG%2F20220610_121336.jpg,"['브루잉커피', '아메리카노', '카페라떼', '휘낭시에']"
아워오후,베이커리,203,서울 동대문구 고산자로36길 3 경동시장 신관 3층 청년몰(서울훼미리),"['친절해요', '빵이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230719_149%2F1689775229755kK4mK_JPEG%2F20230717_134713.jpg,['도시락 케이크']
뽀르뚜아 경희대점,베이커리,635,서울 동대문구 이문로 32,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzEwMjBfMTQ0%2FMDAxNjk3Nzk0MjQ3NTI5.7HXXgf7g_pHpySLz7QDmAXagkHcy7p6y-gBd0nVLzpwg.XPj7ZaHatCt2LfyTiAmSvNT2sNj5vkY_5GUx8ro9mHAg.JPEG.ndn00030_%2FKakaoTalk_20231020_182150077_09.jpg,"['에그타르트', '코코넛호두', '양파크림치즈베이글', '마롱파이, 소보루파이, 엘리게이터파이 각']"
스타벅스 외대정문점,카페,999+,서울 동대문구 이문로 93,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
열두달 케이크,베이커리,117,서울 동대문구 경희대로 16-1,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201229_245%2F1609248560551rhPuj_JPEG%2FGy5ZDepUuEZiLUJopTDVfjm2.jpg,"['도시락 케이크', '주문 제작 케이크']"
그리기요거트,"카페,디저트",999+,서울 동대문구 경희대로4길 8 1층,"['특별한 메뉴가 있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230120_243%2F1674185952839iSsbK_JPEG%2FC74E604E-377D-4948-838B-029A4FE6A7CB.jpeg,"['발란스', '그릭요거트 R', '그릭요거트 L', '시나몬애플밤']"
카페 엔드롱,"카페,디저트",533,서울 동대문구 하정로 43 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170613_285%2F1497311302157fbMIK_JPEG%2F186563487840631_0.jpeg,"['카페라떼', '아메리카노', '플랫화이트', '카페모카']"
FEELYO,카페,152,서울 동대문구 휘경로2길 5-2 2층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220927_239%2F1664275014006xD1ks_JPEG%2FEF16FCE2-D2E4-4941-91B0-294D54BFD273.jpeg,"['후르츠 산도', '아몬드 크림 라떼', '필바라떼', '전통주 하이볼']"
포트캔커피 안암점,"카페,디저트",78,서울 동대문구 무학로 202 1층 101호,"['커피가 맛있어요', '음료가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231019_138%2F1697716776184m62E4_JPEG%2F%25BE%25C8%25BE%25CF%25C1%25A1.jpg,"['스페셜티 아메리카노', '크룽지', '딸기라떼', '폭탄카스테라']"
미뉴엣,카페,132,서울 동대문구 망우로 19 1층 미뉴엣,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231124_82%2F1700794069114RxtLL_JPEG%2F1700794053935.jpg,"['샌드위치+샐러드+아메리카노', '크로아상', '소세지치즈 페스츄리', '블루베리&크림치즈 데니쉬']"
한시십일분2호점,"카페,디저트",136,서울 동대문구 망우로 40 지하1층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230406_152%2F1680792093367MMO7n_JPEG%2FC8EDAF69-5E41-4530-8DCD-40FF9CE67EDC.jpeg,"['아메리카노', '카페라떼', '11분라떼', '사과레몬에이드']"
스타벅스 신설동역점,카페,999+,서울 동대문구 왕산로 19,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
카페하인나,"카페,디저트",619,서울 동대문구 전농로 43 1층,"['디저트가 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230206_163%2F1675662429693oAl3q_JPEG%2F20230120_143222.jpg,"['생망고빙수(태국골드망고or애플망고)', '생딸기빙수', '생멜론빙수(허니듀멜론or세지멜론)', '생자몽빙수']"
12months,"카페,디저트",305,서울 동대문구 사가정로 80 1층 131호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210603_74%2F1622727566004dH5iS_JPEG%2FwwzJc3OWMd3t7XxFKo7Ifv3j.jpg,"['마카롱 10구 박스포장', '바닐라라떼', '아메리카노', '마카롱 5구 박스포장']"
면곡당 장안점,"카페,디저트",298,서울 동대문구 답십리로69길 8 면곡당 장안점,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230302_262%2F1677745324697jVhUg_JPEG%2FIMG_8172_2-1.jpg,"['(장안점)라떼', '(장안점)진한 라떼5', '(장안점)오리지널 버터바', '(장안점)아메리카노']"
레이지코지,"카페,디저트",123,서울 동대문구 한천로 121-5 1층 카페레이지코지,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230112_191%2F1673502684083dTSNe_JPEG%2F8AB57AD2-0969-427F-8668-12FE1B34F505.jpeg,"['에그햄치즈토스트', '사과햄치즈파니니', '아메리카노', '코지슈페너']"
에이바우트커피 경희대점,카페,999+,서울 동대문구 경희대로3길 28,"['커피가 맛있어요', '가성비가 좋아요', '좌석이 편해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200302_52%2F1583148374663JG6Ig_JPEG%2FYp0bq3PP3PHxzl444E8BsmSq.jpeg.jpg,"['[패스오더전용] 100원 아메리카노', '아메리카노', '제주보리미숫가루', '루비자두에이드']"
장안제빵소,베이커리,999+,서울 동대문구 장안벚꽃로 107 현대홈타운상가 1층,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221021_154%2F1666285581567XwS2j_JPEG%2FA56DFF91-D735-4629-839E-BB23AFE56DE9.jpeg,"['단팥빵', '소금빵', '옥수수깜바뉴', '카스테라꽈배기']"
스타벅스 장한평역점,카페,999+,서울 동대문구 장한로 10,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
오너비,"카페,디저트",358,서울 동대문구 한빛로 26-1 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200903_153%2F159912284579802gD9_JPEG%2FJ4KSAX3ZzB5lt9PxPb0NjVD_.jpeg.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '헤이즐넛라떼']"
오브이앤 OVN CAFE,"카페,디저트",107,서울 동대문구 회기로 172 지하1층,"['음료가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230413_287%2F1681378462279fBQRE_JPEG%2F316E9D41-2F7F-401B-9899-F1E370F3F25E.jpeg,"['코코넛 커피', '키위 쟈스민 티', '요거트 프라페', '말차 코코넛 프라페']"
온더써드,"카페,디저트",511,서울 동대문구 왕산로 33 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210629_144%2F1624943397372kwK1M_PNG%2FF5SgicrGUIs9ISa6reAgu5Nx.png,"['카페라떼', '아이스초코', '수박라떼', '라즈베리넥타']"
장안생활cafe,"카페,디저트",348,서울 동대문구 천호대로89길 9,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210903_253%2F1630649448624v60EK_JPEG%2FLDdfvzM-XjdvDlXu-EHoRyny.jpg,"['시그니처 라떼', '수제딸기청 라떼', '얼그레이 파운드 케이크', 'Aussie 바나나브레드']"
쿠니네 와플,와플,184,서울 동대문구 답십리로 102,"['디저트가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230314_116%2F1678764268004UOFg2_JPEG%2FScreenshot_20230101_123144_NAVER.jpg,"['티라미수와플', '사과잼와플', '시나몬와플', '딸기잼와플']"
알로하올라,베이커리,231,서울 동대문구 회기로 133-1 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220719_192%2F1658214523074YxAWY_JPEG%2F20201210_143214.jpg,['마카롱']
녹원,"카페,디저트",243,서울 동대문구 경희대로 14 지층,"['음료가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210627_186%2F1624760834302mIizn_JPEG%2FQrDeEbVMGrejysB7_-HZVo-E.jpg,"['양갱 세트', '블렌딩 티 세트 (티 3종 세트)', '블렌딩 티 세트 (티 1종 단품)', '녹원 수제 양갱']"
스타벅스 경희대점,카페,999+,서울 동대문구 경희대로 16-1,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
캄웨이브 카페,"카페,디저트",44,서울 동대문구 휘경로 33-3 1층,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231123_116%2F1700667200937EVMN4_JPEG%2F%25C6%25AE%25B8%25AE.jpg,"['바스크 치즈 케이크', '팥완두 크럼블 치즈 케이크', '앙버터 소금빵', '우유 크림 소금빵']"
펠어커피초코 고려대점,카페,845,서울 동대문구 약령시로 12-1 1층,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230621_90%2F1687276274740YKaRD_JPEG%2FKakaoTalk_20230621_005054317_01.jpg,"['카카오58% 딥스 생초콜릿', '카카오 72% 딥스 생초콜릿', '카카오 86% 딥스 생초콜릿', '바닐라빈화이트 딥스 생초콜릿']"
카페 에이유,"카페,디저트",378,서울 동대문구 경희대로1가길 12 1층,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220818_141%2F1660789434321rB00V_JPEG%2F5C390741-85F6-4FBB-8D4F-89F5A5CAB8CA.jpeg,"['피주키', '돌체라떼', '수제 에이유 휘낭시에', '누네띠네 휘낭시에']"
브레드칸 청량리점,베이커리,999+,서울 동대문구 왕산로 268-1,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190624_83%2F1561338475583ue2Mr_JPEG%2F2HnJHukQu6b2nc4c9Hsxt3zi.jpg,"['마카롱', '잡곡식빵', '아메리카노', '아이스아메리카노']"
더담백,베이커리,553,서울 동대문구 망우로 118-7 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231027_117%2F1698391997840oiEy9_JPEG%2FIMG_9427.jpeg,"['소금빵', '호두단팥빵', '소세지빵', '무화과치즈깜빠뉴']"
바유케이크,케이크전문,133,"서울 동대문구 제기로 155-1 1층, 바유","['친절해요', '디저트가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220801_126%2F165935198741875JIW_JPEG%2F%25C1%25A6%25B8%25F1_%25BE%25F8%25C0%25BD-1.jpg,"['다쿠아즈', '레터링케이크', '수제쿠키들']"
미밀케이크,케이크전문,191,서울 동대문구 신이문로 10 2층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221231_51%2F1672470573843sAFz3_JPEG%2FKakaoTalk_20221231_133347427_05.jpg,"['도시락케이크', '소주 이미지롤케이크', '조각롤케이크', '크림치즈레터링케이크-1호~']"
달콤제빵소,베이커리,999+,서울 동대문구 홍릉로 19,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210510_229%2F1620612922762AaFLl_JPEG%2FszKWOCvbTXLZMn8SJWlaJn6e.jpg,"['육쪽마늘빵', '팡도르', '아메리카노', '카페라떼']"
콩방빵공방,베이커리,210,서울 동대문구 회기로 112,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220825_146%2F1661379055070itAdQ_JPEG%2F20220822_161205.jpg,"['에스프레소', '아메리카노', '아이스아메리카노', '아이스라떼']"
스타벅스 경희대삼거리점,카페,999+,서울 동대문구 회기로 141,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
도망,"카페,디저트",150,서울 동대문구 망우로6길 3 1층,"['친절해요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211111_232%2F16366392393855AkUR_JPEG%2FA08B7802-F148-4395-9B7E-567050F2624C.jpeg,"['아메리카노', '아메리칸 쿠키', '바스크 치즈케이크']"
