name,class,review_count,address,review_top3,background_image_url,cafe_menu
백워리,"카페,디저트",614,서울 송파구 백제고분로45길 4-14 1F Back worry,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230723_43%2F1690088554277oHXjJ_JPEG%2F5293B414-F936-42B1-8A6D-9C1870D6BB5D.jpeg,"['(S)-Backsket 8pcs', 'Backsream -망고 / 블루베리', 'Back Scream Latte', '(M)-Backsket 15pcs']"
라뿔,"카페,디저트",546,서울 송파구 백제고분로43길 7,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181219_73%2F1545146020987h29Tu_JPEG%2Fzyvg6dV9nynhAQ_xo9ppKtxm.jpeg.jpg,"['커피와베이커리', '에그타르트', '아메리카노', '카페라떼']"
로스트앤베이크 가락점,베이커리,999+,서울 송파구 중대로 121 1층,"['빵이 맛있어요', '매장이 넓어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_201%2F169945815502157SxT_PNG%2FKakaoTalk_20231109_004158566.png,"['[풍미 가득] 알리오 올리오 파스타', '[해장에 최고] 얼큰 칼칼 해장 파스타', '[진짜 크림소스로 만든] 베이컨 크림 파스타', '[사장님 강력추천] 해산물 가득 오일 파스타']"
카페2.7,"카페,디저트",963,서울 송파구 백제고분로36가길 15 201-1호,"['인테리어가 멋져요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220708_40%2F1657241443102mAqBo_JPEG%2F1.jpeg,"['[ICE] 아메리카노', '아인슈페너 라떼', '아포카토 브라운치즈', '[HOT] 카페 라떼']"
케이크바이미,케이크전문,238,서울 송파구 백제고분로46길 25 201호,"['선물하기 좋아요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231015_150%2F1697348749461q0xCJ_JPEG%2FIMG_1653.jpeg,['1단 커스텀케이크']
카페 라크,"카페,디저트",190,서울 송파구 석촌호수로 258 1층 102호,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_298%2F1698900018752EnzhH_JPEG%2FB94A2DFE-3516-4EB8-86E0-59F7D71C1460.jpeg,"['Lark coffee', 'Raspberry chocolate', 'Americano', 'Latte']"
프로퍼커피바,카페,999+,서울 송파구 위례성대로22길 6 유진빌딩 1층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190531_152%2F1559275427981ElYF7_JPEG%2Fwyk4w33_I2vH7rxtFFVcseYQ.JPG.jpg,"['헤이라떼', '아메리카노', '통밀피칸스콘', '레몬마들렌']"
쿨키즈쿠키 송파점,"카페,디저트",630,서울 송파구 송파대로48길 7 1층 쿨키즈쿠키,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230614_4%2F1686730153981Phbgc_JPEG%2F068C99D9-B2C5-473D-B68F-B04763640552.jpeg,"['시그니처 밀크카우', '뉴욕멜팅초코칩', '민트초코오레오', '프레첼스카치']"
카페 성상,"카페,디저트",250,서울 송파구 송파대로48길 5 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230825_147%2F1692942907184pn98N_JPEG%2FIMG_6627.jpeg,"['프렌치 토스트', '스콘', '성상', '토피넛 라떼']"
리프레쉬커피,"카페,디저트",966,서울 송파구 송이로30길 11 리프레쉬 커피,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200315_281%2F1584239422370DRiFc_JPEG%2Fc_OpaWoHoiOM7xJi1bs3ewfN.jpeg.jpg,"['국가별원두 브루잉', '클라우드', '퀸넛', '아인슈페너']"
프로퍼커피바2호점,"카페,디저트",999+,서울 송파구 오금로31가길 20 1층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220705_179%2F1657010316115BhuTB_JPEG%2FKakaoTalk_20220628_120132141.jpg,['플랫화이트']
위커파크,"카페,디저트",999+,서울 송파구 석촌호수로 298 잠실대우레이크월드,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190129_173%2F1548770027062qmr6I_JPEG%2F0iZyogkB5_lvrjrXIo5VA7cN.jpg,"['아메리카노', '라떼', '스몰라떼', '카푸치노']"
레브두,"카페,디저트",68,서울 송파구 백제고분로45길 19 2층 레브두서울,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231119_136%2F170037035828779iY8_JPEG%2FIMG_6141.jpeg,"['자스민 시트러스 멜바', '크로와상', '바닐라타르트', '파리브레스트']"
케키하우스,케이크전문,937,서울 송파구 백제고분로41길 35 2층,"['디저트가 맛있어요', '선물하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220622_44%2F1655890445513FysMe_JPEG%2FKakaoTalk_20220622_182914266_14.jpg,"['보틀케이크미디엄', '후르츠탕후루케키', '아메리카노', '얼그레이무화과우유케이크']"
쁘띠따쁘띠,카페,754,서울 송파구 백제고분로 432 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230405_95%2F16806728918760p3F8_JPEG%2F60B3E0AD-9649-4D3C-9CB1-9BFB7A488C23.jpeg,"['클래식치즈케익', '아메리카노', '마들렌', '당근케익']"
파스쿠찌 잠실역점,카페,999+,서울 송파구 송파대로 558 (신천동) 1층,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200717_58%2F1594963498423mmLzk_JPEG%2FFITuJgt1G5oiPJpDReZ3ktXD.jpg,"['(R)아이스아메리카노', '(R)아메리카노', '(R)아이스 카페라떼', '(R)연유콜드브루플로트']"
그리드 카페,"카페,디저트",647,서울 송파구 마천로 146 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231102_128%2F1698918296791H8ipf_JPEG%2F60cb70e1-7964-11ee-9244-a0369ffde9a8_03.jpg,"['에그타르트 스콘', '아메리카노(테이크아웃)', '고메버터 스콘', '앙버터 치아바타']"
서커스래빗,케이크전문,958,서울 송파구 올림픽로35길 112 장미종합 B상가 지하1층 B2- 10호,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_70%2F1649841890239VzbK0_JPEG%2F20220413_182434.jpg,"[""주문은 '예약'을 통해 해주세요""]"
프롬하츠커피 롯데월드몰점,"카페,디저트",159,서울 송파구 올림픽로 300 롯데월드몰 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200722_226%2F1595383506220JfAuA_JPEG%2FNyHXgcC9jxBeJwhk0YCKFdHI.jpg,"['애플망고 빙수', '허니버터 브레드 SET', '생크림 크로와플 SET', '아이스크림 크로와플 SET']"
오후의 파이,"카페,디저트",310,서울 송파구 삼학사로16길 4 1층,"['디저트가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190112_10%2F1547281141845PAQmb_JPEG%2FQYB2FV_-z8LNAHxK_oumU6-2.jpeg.jpg,"['에그타르트', '크림치즈파이', '호두파이', '단호박파이']"
헤리터 롯데백화점 잠실점,"카페,디저트",102,서울 송파구 올림픽로 240 롯데백화점 잠실점 9층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231022_35%2F16979707756720yLsI_JPEG%2F%25C4%25AB%25C6%25E4%25C7%25EC%25B8%25AE%25C5%25CD_2310121412_%25BB%25E7%25BA%25BB_%25BB%25E7%25BA%25BB.jpg,"['너티라떼', '휘낭갱', '아메리카노', '라떼']"
단하나케이크 신천점,케이크전문,506,서울 송파구 백제고분로7길 33 3층,"['친절해요', '선물하기 좋아요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220329_240%2F1648546535946wUXF3_PNG%2F20220329_161951.png,"['고구마3호', '화이트/초코 2호', '화이트/초코 3호', '2단 3호']"
올티드 커피,"카페,디저트",999+,서울 송파구 양재대로66길 43 1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231127_80%2F1701067592313gngWh_JPEG%2FKakaoTalk_Photo_2023-11-27-14-39-49_029.jpeg,"['카페 라떼', '토마토 모짜렐라 그릴 치즈 파니니', '스노우 프렌치토스트', '로제 치킨 그릴 치즈 파니니']"
마로 파티세리,"카페,디저트",999+,서울 송파구 백제고분로41길 20 1층 102호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230518_271%2F1684401112980FXKWT_JPEG%2F1684400960688.jpg,"['커피', '레몬 머랭로쉐', '밤', '피스타치오']"
카페 앙떼띠,"카페,디저트",999+,"서울 송파구 올림픽로 342 아울타워 1,2층","['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221201_298%2F1669854214105cYYhy_JPEG%2FKakaoTalk_Photo_2022-12-01-09-20-17.jpeg,"['Americano(Hot/Ice)', 'Veiled Vanilla', 'coffee bean', 'Espresso']"
베질루르선셋에비뉴 롯데월드몰점,"카페,디저트",999+,서울 송파구 올림픽로 300 롯데월드몰 5층,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200408_244%2F1586326973002Tt5oB_JPEG%2FvGpRA-o6AfgR6rkVDdeOBmIb.jpg,"['스트로베리 아포가토', '에스프레소 아포가토', '솔티드 카라멜 아이스크림', '밀크티']"
디어블라썸 커피,"카페,디저트",763,서울 송파구 올림픽로12길 23 1층 디어블라썸 커피,"['디저트가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230902_151%2F1693602592057KFQYg_JPEG%2FIMG_8877.jpeg,"['스누피 2단크로플', '더티초코', '베트남코코넛커피', '딸기라떼']"
재해석 석촌점,"카페,디저트",372,서울 송파구 백제고분로39길 33 2층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230930_32%2F1696053847079xsoEc_JPEG%2FIMG_0026.jpeg,"['커피크림슈라떼(시그니처)', '딸기 푸딩샤베트', '복숭아 푸딩샤베트', '바나나푸딩']"
선호커피,카페,856,서울 송파구 송이로2길 4 1층 선호커피,"['커피가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220617_74%2F165547229511950Ilz_JPEG%2F2.jpg,"['알카포네', '선호크림 라떼', '브루잉', '에스프레소']"
플루엣 : 대형 베이커리 카페,베이커리,999+,서울 송파구 동남로 102 1층,"['커피가 맛있어요', '인테리어가 멋져요', '빵이 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221207_239%2F16703974485472pIoF_PNG%2F1110_%25B7%25B9%25C0%25CC_%25BB%25E7%25C1%25F8%25BC%25BF%25B7%25BA2.png,"['에스프레소', '플루엣화이트', '아메리카노', '롱블랙']"
커넥트투,카페,999+,서울 송파구 올림픽로 300 롯데월드몰 1층,"['인테리어가 멋져요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220831_58%2F166190882043753WGn_JPEG%2FB%25C4%25C6_2.jpg,"['시그니처 아메리카노', '시그니처 카페라떼', '디카페인 아메리카노', '시그니처 바닐라라떼']"
에낭 잠실,베이커리,464,서울 송파구 오금로18길 14 1층 에낭,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230323_291%2F1679536933063AtKsP_JPEG%2F6E000D88-D9D4-411E-BE12-658FFEC16B37.jpeg,"['에그타르트', '오리지널 휘낭시에', '아몬드 크로칸트', '매콤 소세지 휘낭시에']"
이월로스터스 송파점,카페,999+,서울 송파구 백제고분로45길 14,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170210_22%2F1486694533632FQNcV_JPEG%2F186158588061356_2.jpeg,"['아메리카노', '티라미수', '브라우니', '요거트치즈케잌']"
플러디,케이크전문,32,서울 송파구 백제고분로50길 43 1층,"['친절해요', '주문제작을 잘해줘요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230918_145%2F1695044926997Vaxsw_JPEG%2FIMG_4214.jpeg,"['커스텀 케이크', '초코크림푸딩', '바나나 크림푸딩', '레몬 컵케이크']"
모어댄버터,"카페,디저트",999+,서울 송파구 송파대로 467 1층 모어댄버터,"['디저트가 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230425_142%2F1682399717237Udirk_JPEG%2FE53D127A-2CCB-44B8-879D-AEE640F4E727.jpeg,"['버터 스윗 라떼', '햄치즈크로와상샌드위치', '잠봉뵈르', '바질 토마토 바게트']"
스타벅스 석촌호수점,카페,999+,서울 송파구 석촌호수로 262,"['커피가 맛있어요', '뷰가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
빠아빠,베이커리,999+,서울 송파구 백제고분로45길 20 1층,"['빵이 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230318_283%2F16791189768180BGGO_JPEG%2F5536F5DD-EB58-48D2-B2B3-73C96407198B.jpeg,"['시그니쳐 밀푀유', '송리단 딸기케이크', '패션&바닐라 무스', '마티에르']"
꼬앙드파리,"카페,디저트",999+,서울 송파구 마천로7길 18 1층,"['인테리어가 멋져요', '사진이 잘 나와요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210227_45%2F1614430433738q2vAq_JPEG%2FKTjBckayXFRECzBu60eUjYGV.jpeg.jpg,"['라따뚜이 스프', '잠봉뵈르', '크림브륄레 밀크티', '올리브 살라미 크루아상']"
디트로네 라운지,"카페,디저트",999+,서울 송파구 석촌호수로 258 잠실아르누보팰리스 1층 디트로네라운지,"['인테리어가 멋져요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190416_86%2F1555405970805dsmTH_JPEG%2FJOd53qvqbt3i7RT2Z4gXqy8y.JPG.jpg,"['와인', '차돌 에그인헬', '해산물 에그인헬', '부채살 찹 스테이크']"
유우링,"카페,디저트",808,서울 송파구 백제고분로43길 4 지하1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211101_207%2F1635777322199bh9sk_JPEG%2FPCI7tl0bv1pvPITMrHyzGtF-.jpg,"['커스타드 푸딩', '크림소다', '초코파르페', '푸딩아라모드']"
프랭크커핀바 잠실점,"카페,디저트",259,서울 송파구 백제고분로45길 6 2층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230925_149%2F1695628817529lCA4t_JPEG%2FKakaoTalk_Photo_2023-09-25-16-59-54_001.jpeg,"['프랭크커피', '커피캔디콥', '네로크림커피(흑임자)', '오렌지샤워']"
아우어베이커리 롯데백화점잠실점,베이커리,999+,서울 송파구 올림픽로 240 지하 1층,"['빵이 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211105_227%2F1636105258869GeOAA_JPEG%2FG8K6ymxC74Vx9RlnUGbrbKQJ.jpg,"['아메리카노', '더티초코', '에스프레소', '플랫화이트']"
카페다반,"카페,디저트",922,서울 송파구 백제고분로45길 26 지하1층,"['음료가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190704_163%2F1562237093776MCiKw_JPEG%2FbVhgNEx3OcS8HxnlfWXn3ery.jpeg.jpg,"['다즐링 퍼스트', '다즐링 세컨드', '아쌈', '레이디 그레이']"
미크,"카페,디저트",68,서울 송파구 송파대로 458 1층 104호,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231108_87%2F1699418457586d8PWd_JPEG%2FKakaoTalk_20231108_133724000.jpg,"['BE ME', '미크 라떼', '계절 과일 프렌치 토스트', '브라운 치즈 크로플']"
롯데호텔월드 더 라운지 앤 바,"카페,디저트",907,서울 송파구 올림픽로 240 1층,"['친절해요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231123_244%2F1700704251476Pybs9_JPEG%2F22%25B5%25FE%25B1%25E2%25BA%25DF%25C6%25E42.jpg,"['Strawberry World', 'Afternoon Tea set', 'Shinemuscat Bingsu', ""Chef's Table""]"
세련,"카페,디저트",999+,"서울 송파구 백제고분로45길 8-1 1층,2층","['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200530_59%2F1590826272005gfHNk_JPEG%2FJmVj38oaj5ALjbJesentyGwX.jpg,"['아메리카노', '카페라떼', '디카페인', '아인슈페너']"
바르세울로나 Cafe&Bar,"카페,디저트",379,서울 송파구 위례성대로12길 5 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220725_110%2F1658721504006jFIAx_JPEG%2FKakaoTalk_20220725_125754100.jpg,"['스페니시 라떼', '크로아상 브리치즈 애플 샌드위치', '샹그리아 화이트', '오리지널 쿠키']"
미크플로 송리단길점,"카페,디저트",253,서울 송파구 백제고분로45길 30 1층,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231115_135%2F17000476864392oNAg_JPEG%2F0ae93a5d-83aa-11ee-b864-505dac8c37f3_03.jpg,"['블루베리 카이막 요거트 스무디 ICE', '카이막 모찌', '아메리카노 HOT/ICE', '카이막라떼 HOT/ICE']"
홍팥집 오금점,"카페,디저트",999+,서울 송파구 성내천로 77 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201227_14%2F1609032300389TTvnf_JPEG%2FCoGXAbPB9p8eg1DmeAA2G1bE.jpeg.jpg,"['앙금빵 6개', '전통 팥빙수 3종', '앙금빵 선물상자 대', '앙금빵 선물상자 소']"
영오이칠,초콜릿전문점,334,서울 송파구 백제고분로7길 42-24 1층 영오이칠,"['특별한 메뉴가 있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220705_207%2F1656997205472dgcPO_JPEG%2FFA48C3EA-F0FA-4EF8-BDE6-4584353D40F9.jpeg,"['클로버 4구 선물포장', '9구 선물포장', '16구 선물포장', '4구 선물포장']"
그림제작소 잠실점,테마카페,999+,서울 송파구 석촌호수로 290 3층 그림제작소,"['친절해요', '사진이 잘 나와요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230726_280%2F1690379572555QjqwO_JPEG%2F7EFC1F7F-2641-4CD6-956C-753588D119C0.jpeg,"['Big 도안+아크릴물감', '아크릴 자유화 / 캔버스 컬러링', '보드캔버스(원형, 사각형 선택)+오일파스텔']"
베이커온도,베이커리,999+,서울 송파구 백제고분로45길 17 103호 베이커온도,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211210_223%2F1639134588739KEINm_JPEG%2F8D95C1CC-8BC7-45D5-87CE-03E4D95A4556.jpeg,"['모닝빵', '버터롤', '우유식빵', '작은우유식빵']"
하우모찌,"카페,디저트",315,서울 송파구 오금로18길 12 지하1층,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230824_282%2F16928686329747YgJO_JPEG%2FKakaoTalk_Photo_2023-08-11-19-07-14_001.jpeg,"['아이스모찌 초코', '아이스모찌 바닐라', '아이스모찌 딸기', '아이스모찌 말차']"
비엔블랑,베이커리,539,서울 송파구 석촌호수로 188 신동아로잔뷰 105호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161110_207%2F1478739505795LCcil_JPEG%2F177059603037514_0.jpeg,"['크로와상', '커피 크로와상', '산딸기 크로와상', '아몬드 크로와상']"
묘사서울 롯데월드몰점,"카페,디저트",999+,서울 송파구 올림픽로 300 롯데월드몰 2층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220916_281%2F1663255451566ROUGA_JPEG%2F452.jpg,['시그니처 라떼']
엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,카페,999+,서울 송파구 석촌호수로 224 1층,"['디저트가 맛있어요', '커피가 맛있어요', '주차하기 편해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220914_115%2F1663147112934G7Qqm_PNG%2F%25B7%25CE%25B0%25ED12.png,"['아메리카노', '돌체라떼', '샤인머스캣스노우(R(16oz))', '할米쉐이크(R(16oz))']"
기그커피랩,"카페,디저트",146,서울 송파구 동남로17길 3 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230829_269%2F1693298204310BSJjw_JPEG%2FKakaoTalk_20230829_172153306.jpg,"['핸드드립', '조이 라떼', '기그커피', '너티크림라떼']"
어바웃 프로젝트라운지,"카페,디저트",999+,서울 송파구 올림픽로 300 롯데월드타워 1층 다이버홀,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201016_251%2F1602841403868lJ06e_JPEG%2FQffMeHtmcoJXtJUuek1zxAOM.jpg,"['제주 성이시돌목장 아이스크림', 'ABOUT BLEND', '오렌지블라썸', '너티브라운']"
모나모나,"카페,디저트",461,서울 송파구 백제고분로19길 26 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200401_28%2F15857232693076VJTc_JPEG%2FKx1pzGMLVT_JlS174SyI-0zk.jpg,"['수제 마카롱', '케이크 류', '구움과자 류', '커피류']"
신양로스터스,"카페,디저트",999+,서울 송파구 오금로18길 3 1층,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170713_173%2F1499938469642F7owT_JPEG%2F186660528923869_0.jpeg,"['아메리카노', '카페라떼', '콜드브루', '바닐라라떼']"
