name,class,review_count,address,review_top3,background_image_url,cafe_menu
카페유노,"카페,디저트",630,서울 도봉구 마들로 657 이에스에이아파트,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171227_244%2F15143493663976Qn7F_JPEG%2FHAhaSmx1mLDscclO_VcEk3Ke.jpg,"['유노라떼', '로얄밀크티', '아메리카노', '카페라떼']"
투썸플레이스 창동역점,카페,999+,서울 도봉구 노해로 381,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191219_190%2F1576729982716U8TdB_JPEG%2FigI9u61qAHQDyths_cRGJeD_.jpg,"['카페 아메리카노', '카페 라떼', '카페 모카', '카라멜 마키아또']"
카페바이브,"카페,디저트",20,서울 도봉구 도봉로147길 20 1층,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231019_178%2F1697689997909syIA4_JPEG%2F20231019_113539.jpg,"['에스프레소', '아이스아메리카노', '카페라떼 핫', '카페라떼 아이스']"
화승꽈배기,베이커리,811,서울 도봉구 도봉로114길 22-5,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191006_285%2F1570338259091cweio_JPEG%2FOHuTkN8iYi_mKu3mRHk_TdpV.jpg,"['꽈배기', '찹쌀 도넛']"
까누,"카페,디저트",174,서울 도봉구 도봉로112길 33 1층 까누,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230915_154%2F16947589309108E5Jd_JPEG%2FEA980BF1-5382-40FE-9263-C4D02E95FFD3.jpeg,"['까누 아메리카노', '까누 라떼', '밀크티(Bottle)', '메론소다']"
스타벅스 도봉로DT점,카페,699,서울 도봉구 도봉로 635,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
투썸플레이스 방학역점,카페,999+,서울 도봉구 도봉로 696 2층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220724_201%2F1658668887576mlzCR_JPEG%2Fart_16430020516038_6ef06d.jpg,"['아메리카노(R)', '스트로베리초코생크림', '딸기생크림 1호', '떠먹는 아이스박스']"
이야빠빵,베이커리,347,서울 도봉구 도봉로 819 1층 좌측2~4칸 (도봉동),"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230622_163%2F1687445109043BBEj8_JPEG%2FEB2A3A1D-83EE-4D15-BF1C-84A03E857430.jpeg,"['팥국산알밤식빵', '쫄깃한 탕종식빵', '에그무스산도', '국산단팥빵']"
상범이네 만두&도너츠,도넛,18,서울 도봉구 도당로13가길 12 도깨비시장내 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210309_51%2F1615279793994py6fw_JPEG%2Fr_LTMGI2q7C7pG5LzqRmFw_v.jpg,"['도너츠&만두', '울금 찹쌀꽈배기 2개', '울금 꽈배기 3개', '찹쌀 팥도너츠 3개']"
뚠뚠's,"카페,디저트",88,서울 도봉구 도봉로110길 39-16 1층 4호,"['디저트가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231011_227%2F16969971926883FJcP_JPEG%2FIMG_1792.jpeg,"['조각케익', '블루베리 스무디', '수박주스', '딸기스무디']"
썬스마일,"카페,디저트",133,서울 도봉구 해등로36길 4 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210426_248%2F1619397771430nnSe7_JPEG%2Fcizx6nUAj9krqwdizw3ccyv3.jpg,"['치킨타코', '훈제연어브런치', '아메리카노hot', '아메리카노ice']"
구뜨케이크,케이크전문,191,서울 도봉구 도봉로118길 34 1층 103호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230818_76%2F1692313350899fHhly_JPEG%2F20230810_112636.jpg,"['보틀케이크', '쿠키 9종', '케이크']"
디저트얌,"카페,디저트",255,서울 도봉구 도봉로145나길 12 1층,"['디저트가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210602_241%2F1622639475367gJ9zB_JPEG%2Fd5J8EnfbwDuBhOx-hj60QGFp.jpeg.jpg,"['기본마카롱', '쿠키슈', '캐릭터마카롱', '리얼초코브라우니']"
온도감,"카페,디저트",320,서울 도봉구 도당로 66-1 1층 온도감,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200325_156%2F1585122903803k7QEu_JPEG%2FI7tkb2W5-lh5Ox9zcA4sa4h1.jpg,"['바닐라빈 라떼', '아인슈페너', '아메리카노', '라떼']"
꽈백최선생 창동점,베이커리,999+,서울 도봉구 마들로11길 65 1층 꽈백최선생,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200619_245%2F1592537442039k5rUr_JPEG%2F9Gv_zWK4F11Gy76dIjnT-e1F.jpg,"['꽈매기 6개', '도너츠 4개', '꽈 3 팥 2', '찹쌀 꽈배기']"
산과 산 사이 커피로드,카페,259,서울 도봉구 도봉로180가길 96 402호,"['커피가 맛있어요', '친절해요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_120%2F14410214096718S6dl_JPEG%2F146365566768056_0.jpeg,"['아메리카노', '카페라떼', '카푸치노', '허브티']"
백억커피 창동점,"카페,디저트",27,서울 도봉구 해등로16길 46 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231010_115%2F1696900420576HIX3n_JPEG%2FKakaoTalk_20221115_161435181_03.jpg,['아메리카노']
업투유,"카페,디저트",227,서울 도봉구 도당로27길 24 102호,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231103_24%2F1698995000959GAFCh_JPEG%2F248139B5-DCEA-41F8-867D-071C630225A3.jpeg,"['썸머라떼', '플랫화이트', '바질토마토에이드', '에그마요 소금빵']"
파린두스,베이커리,344,"서울 도봉구 도봉로150다길 28 방학동, 방학지음재힐스","['디저트가 맛있어요', '빵이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221206_172%2F1670319408009ymbjM_JPEG%2F20211115_184809.jpg,"['샹띠프레즈', '프뤼쌔종', '마카롱(5가지 맛)', '프랑스 전통 바게뜨']"
투썸플레이스 쌍문역점,카페,999+,서울 도봉구 도봉로 461 우림빌딩,"['커피가 맛있어요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191215_181%2F1576406411007OwMBt_JPEG%2FdC4M8R8sMXggDTXLhPOAKqAQ.jpeg.jpg,"['아메리카노', '요거프라페', '레드벨벳케이크', '카페라떼']"
사이커피바,카페,564,서울 도봉구 도당로9길 22 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230223_126%2F167714148459886xze_JPEG%2F0BF2986D-6990-46D9-8407-A34ED737D680.jpeg,"['팥빙수', '카이막+클래식휘낭시에', '카이막토스트', '휘낭시에']"
뻬지아슈,"카페,디저트",211,서울 도봉구 도봉로150다길 28 지음재힐스 상가 101호 A,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210422_243%2F1619079444214UNuuU_JPEG%2FLUe_vTc00fJGGTac8qRzb5Fq.jpg,"['로맨틱 트리', '산타 트리', '숲 속 오두막', '겨울아이들(마카롱 케이크)']"
스타벅스 창동이마트점,카페,999+,서울 도봉구 노해로65길 4,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['쿨 라임 피지오', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
스타벅스 창동역점,카페,234,서울 도봉구 마들로13길 61,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '카페 라떼', '스타벅스 돌체 라떼', '카라멜 마키아또']"
아아수혈 창동본점,"카페,디저트",212,서울 도봉구 노해로63가길 10,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221122_179%2F1669102372582GTTrS_JPEG%2FKakaoTalk_20221108_173452288.jpg,"['플레인 크로플', '소금 크로플', '햄치즈 크로플', '치즈갈릭 크로플']"
디카플이오,"카페,디저트",100,서울 도봉구 도당로 41 삼익세라믹 아파트 상가105호,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230804_1%2F1691128331552JmEsc_JPEG%2F1687874453702.jpg,"['에그타르트', '우유크림스콘', '도시락케이크(주문제작)', '수제미니쿠키(10개)']"
빵미제빵소,베이커리,496,서울 도봉구 노해로63나길 8-6,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210504_9%2F1620121708080pH1gT_JPEG%2FKjYZ354TL2p6eM6hqxFnJRIM.jpg,"['소금빵 / 11시30~12시 나옵니다', '크루아상', '수제밀크티', '감자식빵']"
스타벅스 쌍문도봉로점,카페,999+,서울 도봉구 도봉로 444,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
더블즈,"카페,디저트",154,서울 도봉구 우이천로 350 1층 더블즈,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221219_228%2F1671413196100HPPen_JPEG%2FKakaoTalk_20221217_103453889_01.jpg,"['휘낭시에', '에그타르트', '오리지날 휘낭시에', '더블즈라떼 (only ice)']"
가배미혼,"카페,디저트",147,서울 도봉구 도봉로115길 4,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190130_18%2F15488364344100gsUY_JPEG%2FCc_lde4mPUcprCztFqQePqTy.jpeg.jpg,"['아메리카노', '카페라떼', '카푸치노', '바닐라라떼']"
리드브레드 창동점,베이커리,522,서울 도봉구 노해로63다길 53 리드브레드,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231017_289%2F1697519593494K1DTk_JPEG%2Fscaled_Screenshot_20200801-151525_Coupang_Eats.jpg,"['카스테라', '앙버터', '소금빵', '우유식빵']"
브레쉬에비뉴 방학점,베이커리,999+,서울 도봉구 방학로 216,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191019_157%2F1571467892774PbDkL_JPEG%2FYrkOMnkQrdv_2_nc5iPnvFBH.jpg,"['에스프레소', '아메리카노', '카페라떼', '카푸치노']"
위드그레텔,"카페,디저트",300,서울 도봉구 도봉로129길 32 1층,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221002_230%2F1664692354939bOgbB_JPEG%2F20220928_165726.jpg,"['수제쿠키답례품', '도시락박스 답례픔', '뽀또황치즈', '누텔라헤이즐넛']"
곤트란쉐리에 방학모비우스스퀘어점,베이커리,999+,"서울 도봉구 도봉로 684 방학모비우스스퀘어 109,110호","['빵이 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220512_170%2F1652325752910VR8yw_JPEG%2Fimage.jpg,"['바게트', '치아바타', '소금버터빵', '크로와상']"
안리커피,카페,69,서울 도봉구 도봉산4가길 6-5 1층,"['커피가 맛있어요', '반려동물과 가기 좋아요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231115_215%2F1700037902546q8TBh_PNG%2F22222222222222.png,"['안리라떼', '에그타르트', '마카다미아피넛쿠키', '베리그릭요거트 크로플']"
샾카페,"카페,디저트",146,서울 도봉구 도당로27길 77 1층 샾카페,"['디저트가 맛있어요', '음료가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221124_271%2F1669280171312BMRgL_JPEG%2F20221123_115632.jpg,"['바스크치즈케이크', '제주말차 바스크치즈케이크', '레몬 얼그레이 바스크치즈케이크', '바스크치즈케이크']"
앙글,케이크전문,59,서울 도봉구 도봉로110바길 29,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220703_161%2F1656823862962XuvIm_JPEG%2FKakaoTalk_20220703_134853962.jpg,"['[금토일]동글오란다', '딸기찹쌀이 판매종료', '1호 (3-4인)', '2호 (5-6인)']"
굽굽당,"카페,디저트",4,서울 도봉구 우이천로4길 48 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231025_272%2F1698161100384hpNG5_JPEG%2FIMG_5758.jpeg,"['각종 답례품', '곰돌이마들렌', '코코넛쿠키', '사브레쿠키']"
투썸플레이스 쌍문중앙점,카페,999+,서울 도봉구 도봉로 482 우성빌딩,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190227_10%2F15512740087708Tu0a_JPEG%2FCAAyHIMmoP-vY1W2wTCO4rpA.jpeg.jpg,"['그린티라떼', '제주말차프라페', '카페 아메리카노', '카페 라떼']"
카페더로비,카페,373,서울 도봉구 방학로 171-5 1층 카페더로비,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180106_181%2F1515218092835p0w40_JPEG%2F_Ee1mpCE1aLZXPE8mJEVGJ4-.jpg,"['아메리카노', '로비커피', '카페라떼', '카페모카']"
블랙캥거루,"카페,디저트",78,서울 도봉구 우이천로 134-1 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230306_287%2F1678087411804MObxu_JPEG%2FBE2047FE-8E2D-4F28-9983-0D9994E9104B.jpeg,"['마카다미아 크림 비엔나', '미트파이 판매 종료', '구움과자박스', '아메리카노']"
커피스미스 도봉역점,"카페,디저트",609,서울 도봉구 도봉로152가길 176,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230523_148%2F1684839671163M8RQ5_JPEG%2FKakaoTalk_20230517_183533894_13.jpg,"['오늘의 커피', '스노우쉐이크', '스미스에이드 (블루,레드,레몬)', '카모마일']"
더샐러드 창동본점,"카페,디저트",131,서울 도봉구 도봉로110길 75 1층 더샐러드,"['매장이 청결해요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221102_273%2F1667373781114MwV7Q_JPEG%2F%25C1%25A6%25B8%25F1%25C0%25BB-%25C0%25D4%25B7%25C2%25C7%25D8%25C1%25D6%25BC%25BC%25BF%25E4_-001-1.jpg,"['The 건강한 샐러드 (기본)', 'The 푸짐한 통밀 샌드위치', '구운채소 샐러드', '구운버섯 샐러드']"
구환회 단팥빵,베이커리,149,서울 도봉구 노해로63길 78 1층7호,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231015_300%2F1697340138653g2uQK_JPEG%2F20231015_122029.jpg,['단팥빵']
커피배우다,"카페,디저트",184,서울 도봉구 삼양로142길 7 1층 커피배우다,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190812_268%2F1565590542115rcmKG_JPEG%2FD9H57o4-oiTEbxh42a63RAfM.JPG.jpg,['아메리카노']
마이림,"카페,디저트",304,서울 도봉구 우이천로34길 13 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230528_31%2F16852659251808OEFl_JPEG%2FB2A1138F-E19E-4459-A024-012347D6129B.jpeg,['빈티지 쿠키']
유한베이커리,베이커리,271,서울 도봉구 도당로 32 성진파크뷰아파트 1층 5호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220824_38%2F1661270723377dWHLb_JPEG%2F1661270161911-2.jpg,"['[패스오더전용] 100원 아메리카노', '감자베이컨', '소금빵', '약식빵']"
만스에스테이트 도봉점,"카페,디저트",510,서울 도봉구 도봉로180길 20 101동 1층상가 103호 MAN’s Estate,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220916_264%2F1663327755683tughk_JPEG%2F7C5A023B-015B-4134-A4C4-38FFB4FE92E0.jpeg,"['인생 에그타르트', '톡톡 옥수수 콘타르트', '만스 시그니처크림라떼', '크림라떼']"
마치커피,"카페,디저트",297,서울 도봉구 덕릉로59아길 48 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231129_267%2F1701238377461coFr9_JPEG%2FIMG_3322.jpeg,"['마치 크림 라떼', '마치 아이스커피', '아메리카노', '카페 라떼']"
배스킨라빈스 방학,아이스크림,999+,서울 도봉구 도봉로150길 43 116호,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg,"['패밀리', '하프갤론', '파인트', '쿼터']"
PUKUPUKU,"카페,디저트",946,서울 도봉구 노해로45길 17 1층 카페,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200319_90%2F1584608237427NPiM3_JPEG%2Fl31dAfQjqZhgQlF23k7e1Sub.jpeg.jpg,"['마카롱', '생딸기 케익', '아메리카노', '푸쿠푸쿠커피']"
악어빵집,베이커리,282,서울 도봉구 노해로70길 46 주공19단지종합상가 127호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220406_80%2F16492071491864N84T_JPEG%2FIMG_20220324_131845_289.jpg,"['우유식빵', '통밀빵(1/2)', '바게트', '버터스콘']"
저스트시즌,카페,167,서울 도봉구 도봉로110다길 26 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210610_1%2F1623306226806u5NlO_JPEG%2FSScWCCa6KnXHVMzCkvPrCCtu.jpg,"['수제청', '베이커리', '카페라떼', '아메리카노']"
인사노,"카페,디저트",237,서울 도봉구 도봉로 506 1층 우측호,"['인테리어가 멋져요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230227_157%2F1677487408071DcXcQ_JPEG%2F1677151268198.jpg,"['아메리카노', '에그마요도그(핫도그)', '사워도그(핫도그)', '버터바']"
미하이로스터즈,"카페,디저트",242,서울 도봉구 덕릉로63길 54 1층,"['커피가 맛있어요', '인테리어가 멋져요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220905_214%2F16623867134232ieRC_JPEG%2FKakaoTalk_20220905_164853188.jpg,"['[패스오더전용] 100원 아메리카노', '아이스아메리카노(싱글원두)', '쌍화차', '꿀모과차']"
카페도영,베이커리,999+,서울 도봉구 도봉산길 65-5 카페도영,"['빵이 맛있어요', '뷰가 좋아요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221019_49%2F1666177074316Evo2Y_PNG%2F%25B7%25CE%25B0%25ED_%25BA%25ED%25B7%25A2.png,"['아메리카노', '카페라떼', '카푸치노', '카페모카']"
카페 크레프리,"카페,디저트",277,서울 도봉구 삼양로144길 18 2층,"['디저트가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211029_172%2F16354793964118OO2G_JPEG%2F-x6XWpeYqMWmZ58hPRLhGnZu.jpeg.jpg,"['아인슈페너', '녹차팥빙수', '우유팥빙수']"
"카페, 이퀄디","카페,디저트",116,서울 도봉구 해등로16길 54 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230509_140%2F1683604084212igp15_JPEG%2FKakaoTalk_20230509_124738618_01.jpg,"['New, Hot! 프로즌 스모어', '아메리카노(take out)', '아메리카노']"
레 필로조프,베이커리,143,서울 도봉구 방학로 31-7 1층,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230115_250%2F1673772828779Cy9aL_JPEG%2F20230115_172446.jpg,"['무화과크림치즈깜빠뉴', '호두,크랜베리 깜빠뉴', '필로 바게트 트하디션', '크로아상']"
투썸플레이스 도봉보건소점,카페,984,서울 도봉구 도봉로 578,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191111_300%2F1573472768515jjq0l_JPEG%2F0K__7K5ULuHZwxyhBaBV_mVc.jpg,"['P.TWG 1837 블랙티 무스', '엘더플라워 블랙티(R)', '우롱크림티(R)', '떠먹는티라미수']"
PLAY PLACE,"카페,디저트",76,서울 도봉구 방학로2길 35 2층,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220910_73%2F16627375450929oceE_JPEG%2F3472467529414288936_20220710164150173.,"['ARPER', '아메리카노', 'PRIMIUM ROOM', '파스타/로제/아라비아따/크림/토마토']"
빈트리 방학점,카페,306,서울 도봉구 방학로15길 13,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191121_293%2F1574311378020PovKQ_JPEG%2F15743113600885705809275269405255.jpg,['커피']
배스킨라빈스 창동역1호,아이스크림,999+,서울 도봉구 마들로11길 65,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg,"['파인트', '쿼터', '싱글킹 컵', '바로먹는 와츄원']"
