name,class,review_count,address,review_top3,background_image_url,cafe_menu
춘삼월,"카페,디저트",340,서울 노원구 한글비석로20길 43 4층 카페 춘삼월,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200706_28%2F1593971714808CDqti_JPEG%2FAvr8biesFZL_nc_YmtCupWmL.jpeg.jpg,"['카페대관', '아메리카노', '카페라떼', '아인슈페너']"
얏타케키,케이크전문,15,서울 노원구 동일로190길 49 지층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230912_105%2F1694482238098fJ0Cb_JPEG%2FIMG_7133.jpeg,"['주문제작케이크 (도시락~2호)', '아메리카노', '카페라떼', '메론소다']"
설빙 노원역점,빙수,999+,서울 노원구 상계로 65 현성빌딩,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151020_118%2F1445310018448ROkEc_JPEG%2F166970523036102_0.jpg,"['인절미 설빙', '팥인절미설빙', '초코브라우니설빙']"
브레드스팟,베이커리,999+,서울 노원구 공릉로 111-1,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230123_147%2F1674439598315BRP6g_JPEG%2FScreenshot_20230121_072608_KakaoMap.jpg,"['플레인바게트', '아메리카노', '카페라떼', '카푸치노']"
카페 기차가 있는 풍경,"카페,디저트",999+,서울 노원구 화랑로 608 화랑로 608,"['커피가 맛있어요', '인테리어가 멋져요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211013_123%2F1634101321598zbEpE_JPEG%2FmTUUG8MQSQaEzisTOOe0dIZt.png.jpg,"['에스프레소', '아메리카노', '카페라테', '바닐라라테']"
502세컨즈카페 노원,"카페,디저트",999+,서울 노원구 섬밭로 232 우성아파트,"['친절해요', '커피가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180323_8%2F1521777525330tvmFC_JPEG%2F_%25A5%25ED___25.jpg,"['502브런치', '502퀘사디아', '아메리카노', '클럽샌드위치']"
시드누아 노원본점,카페,999+,서울 노원구 상계로 84,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190430_119%2F1556596448087f1XXo_JPEG%2FI8TZMwceAzMdyVqwYCt9548O.jpeg.jpg,"['아메리카노스페셜', '카페 라떼', '바닐라 라떼', '얼그레이 밀크티']"
트러키,"카페,디저트",101,서울 노원구 공릉로33길 16-4 1층 101호,"['커피가 맛있어요', '음료가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230811_32%2F1691743074779P0sKW_JPEG%2F1690862743501.jpg,"['우유판나코타', '티라미수 판나코타', '블루베리 판나코타', '딸기 판나코타']"
플로우스,베이커리,198,서울 노원구 동일로 1689 하이베라스 1층 121호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230304_105%2F1677934270577zT7y6_JPEG%2FC543FA6A-1ECB-408A-8BE6-9EBC56252B04.jpeg,"['프리미엄 수제 얼그레이 밀크티', '플로우 샌드위치', '잠봉뵈르', '무화과크림치즈 바게트']"
메모아,브런치,999+,서울 노원구 동일로174길 37-16 1층,"['음식이 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220812_259%2F1660294154233kbLOj_JPEG%2F26FC177E-F526-4707-949E-2B38D4ED866A.jpeg,"['화이트 크림 뇨끼', '바질크림 뇨끼', '칠리아보카도 샌드위치', '시금치 쉬림프 리조또']"
스타벅스 공릉역점,카페,999+,서울 노원구 동일로 1081,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
오케이크 노원점,케이크전문,772,서울 노원구 상계로3길 16 동원빌딩 103호,"['가성비가 좋아요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230619_295%2F1687105353735PP3jp_JPEG%2F20230618_174240.jpg,"['티아라케이크', '무지개케이크(일반케이크 2배사이즈)', '1호 레터링케이크(오늘 공주생일)', '1호 레터링케이크 (오늘왕자생일)']"
미라쥬양과점 본점,"카페,디저트",271,서울 노원구 동일로196길 15 1F 미라쥬양과점,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220804_244%2F1659602347693Ohfcz_JPEG%2FIMG_0411.,"['마들렌', '휘낭시에', '마카롱', '8구 선물세트']"
포멜로우,"카페,디저트",371,서울 노원구 동일로193길 36-1 1층 포멜로우,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230526_119%2F1685072440531AKiut_JPEG%2FIMG_6050_2.jpeg,"['플랑', '조각케이크', '과일 생크림 케이크 1호', '샌드쿠키']"
카페포레스트,"카페,디저트",999+,서울 노원구 한글비석로12길 51-49,"['뷰가 좋아요', '커피가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210720_158%2F1626775084854CrJVa_JPEG%2FaBXtWKRpuHHzXD7MYe8oR-AK.jpeg.jpg,"['포레스트커피', '말차라떼', '아메리카노', '카페라떼']"
노원고로케,베이커리,635,서울 노원구 동일로 1354 108호 노원고로케,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151119_98%2F1447909918254V4DPz_JPEG%2F167069544177_0.jpeg,"['꽈배기', '크림치즈 고로케', '팥호두 고로케', '고구마 고로케']"
한드케이크,케이크전문,152,서울 노원구 공릉로58다길 5 B1층 한드케이크,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231015_286%2F1697375627091VDl6o_JPEG%2F1000029923.jpg,"['도시락케이크', '레터링케이크', '생화케이크', '티아라케이크']"
스타벅스 노원역점,카페,999+,서울 노원구 동일로 1413,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '콜드 브루', '토피 넛 라떼', '토피 넛 팡도르']"
커피빈 노원역점,카페,999+,서울 노원구 노해로 490 길빌딩,"['커피가 맛있어요', '음료가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201120_266%2F1605849065178hfBLA_JPEG%2FWBQmYBiES3u6tmY-PsYaD_-W.jpg,"['윈트리 머루 뱅쇼 (R)', '퓨어 피넛 초콜릿 라떼 (S)', '에스프레소 피넛 초콜릿 라떼 (S)', '퓨어 피넛 초콜릿 IB (S)']"
딜리스,"카페,디저트",188,서울 노원구 공릉로 157 대아아파트상가동101호,"['친절해요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200217_236%2F1581927136758EMG0E_JPEG%2FgXORRCMLymYs7nNUSeEgf4IB.jpeg.jpg,['피낭시에']
베이킹덕,케이크전문,110,서울 노원구 동일로192길 80 명성빌딩 1층,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231029_183%2F1698587650389JqV2G_JPEG%2FKakaoTalk_20231029_225030072.jpg,"['과일몽땅', '카라멜 얼그레이', '초바나 조각', '샤인망고 스플레시 조각']"
카페플레르,"카페,디저트",71,서울 노원구 동일로242가길 30-4 지하1층 B101호,"['인테리어가 멋져요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230801_47%2F1690883430714j8ut1_JPEG%2F%25C7%25C3%25B7%25B9%25B8%25A3.jpg,"['아이스 아메리카노', '플레르 밀크라떼']"
홀리몰리 베이글리,베이커리,495,서울 노원구 화랑로51가길 21-19 홀리몰리 베이글리,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201010_71%2F1602317143187Ld7EU_JPEG%2FK8NfTWE5K24spsSj7d6v1rzI.jpeg.jpg,"['PLAIN 플레인베이글', 'WHOLEMEAL 통밀베이글', '치즈 할라피뇨 베이글', 'BLUEBERRY 블루베리베이글']"
고망고 공릉점,"과일,주스전문점",330,서울 노원구 동일로 1016 1층 101호,"['음료가 맛있어요', '가성비가 좋아요', '재료가 신선해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230816_177%2F1692158490764kvyvV_JPEG%2F20230728_142420.jpg,"['망고 쥬스(L)', '망고 쥬스(XL)', '망고 코코넛(L)', '망고 코코넛(XL)']"
할리스 노원문화의거리점,카페,999+,서울 노원구 노해로81길 22-26 상계동 광장교회,"['커피가 맛있어요', '음료가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg,"['딸기 치즈케익 할리치노', '민트 초코칩 할리치노', '바닐라 딜라이트', '카라멜 마키아또']"
비비케이크 노원,케이크전문,150,서울 노원구 동일로231나길 23 비비케이크,"['친절해요', '디저트가 맛있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231119_263%2F1700346379210D8dYp_JPEG%2FKakaoTalk_20231116_012644839_12.jpg,"['1호케이크', '미니2단 케이크', '네모 케이크', '3호 케이크']"
빈스링,"카페,디저트",314,서울 노원구 상계로1길 54-4 상계동센트럴타워 지상1층 101호,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230217_57%2F1676631059877qADG1_JPEG%2FB8BE6938-1989-446B-80C0-25D753E77006.jpeg,"['크림도넛', '순우유도넛', '딸기순우유도넛', '로쉐도넛']"
마스트리스보트,"카페,디저트",96,서울 노원구 섬밭로 16 201호,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231006_156%2F1696580636869BVwAC_JPEG%2F710482496.033946.jpeg,"['엑설런트 라떼', '티라미수', '파인망고 스무디', '리스커피']"
칸텐,베이커리,453,서울 노원구 동일로186길 53-50 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190223_130%2F1550910107783wGjO3_JPEG%2FmJaO207kfEwCMeqXX-syXtIa.jpg,"['사워도우 바게트', '프레첼', '올리브4치즈 깜빠뉴', '호밀60%']"
스타벅스 노원마들역점,카페,999+,서울 노원구 노원로 569,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
다이브인브레드,베이커리,225,서울 노원구 한글비석로29길 31 지층,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200608_288%2F15916111310043gwlq_JPEG%2FwxD5rGWfmf4l6kvH6CMLP3cQ.jpeg.jpg,['바게트']
크로븐,베이커리,676,서울 노원구 공릉로59가길 23 1층,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220218_146%2F16451628493356PCF4_JPEG%2FAD4056AC-46A0-4FF6-A587-B11D45CEE8ED.jpeg,"['바게트 트레디션', '크로와상', '무화과&캐슈넛 깜빠뉴', '사워도우']"
제이델링 서울노원구점,케이크전문,39,서울 노원구 노원로1길 121 제1층 제101-1호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_117%2F1697437060096V4vIn_JPEG%2F1.jpg,"['반전케이크', '숫자케이크', '볼링공케이크', '포토케이크']"
온고이,"카페,디저트",261,서울 노원구 동일로184길 63-16 1층,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230924_55%2F1695545441008d8JpY_JPEG%2F86B977CA-DFF8-4332-9E71-E652A47072CC.jpeg,"['무화과빅토리아', '라즈베리쇼콜라', '쑥갸또크럼블', '단호박치즈케이크']"
르다,카페,407,서울 노원구 상계로9길 28 1층 카페르다,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190718_42%2F1563381964256HaE3v_JPEG%2FmTELK1I50rMmgaa-Pdn9HAcW.jpeg.jpg,"['아메리카노', '카페라떼', '카라멜마끼아또', '카페모카']"
커피콩,카페,682,서울 노원구 동일로191가길 19 1층 커피콩,"['디저트가 맛있어요', '커피가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220117_195%2F16423856589390hQxf_JPEG%2F20220103_220616.jpg,"['생망고빙수', '메론 빙수', '자몽빙수', '옛날빙수']"
화단과자점,"카페,디저트",651,서울 노원구 동일로178길 59-25 1층 3호,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_174%2F1697783958876g1Qg7_JPEG%2Ftemp_file.jpg,"['애플요거단지', '통밀피칸스콘', '연유버터스콘']"
원주율,"카페,디저트",379,서울 노원구 동일로178길 59-25 1층 2호,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211126_4%2F1637887280771zml2I_JPEG%2F1EDAAD90-FB26-47C6-A4ED-3726DD5A7CD3.jpeg,"['아메리카노', '카페라떼', '바닐라크림라떼', '아인슈패너']"
임브레드,베이커리,87,서울 노원구 한글비석로 273 104호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230906_152%2F1693982912349K6jtK_JPEG%2F1000001618.jpg,"['호두크렌베리 깜빠뉴', '브라우니', '초코휘낭시에', '말차휘낭시에']"
롬브 노원,도넛,168,서울 노원구 동일로190길 21 101호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230706_98%2F16886416429548Jlgb_JPEG%2F1688641613691.jpg,"['우유생크림도넛', '크림뷔릴레 도넛', '누텔라초코 도넛', '딸기크림치즈 도넛']"
배배커피 노원점,"카페,디저트",761,서울 노원구 노해로 517-9 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220427_81%2F1651046443071pRqLB_JPEG%2F54059086-3DB5-4533-BE46-8D60D1C7E625.jpeg,"['소금빵(시오빵)(1개)', '소금빵(시오빵)(4개묶음)', '배배라떼(ICE 16oz)', '배배라떼(ICE 20oz(venti)3shot)']"
아티스트웨이,카페,999+,서울 노원구 동일로192다길 55,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190821_97%2F1566376820487w1c2t_JPEG%2FxDU5AF3wejN8myRxS7ZV_yok.jpg,"['아메리카노', '아인슈페너', '에스프레소', '카페라떼']"
그릭앤놀라,"카페,디저트",291,서울 노원구 화랑로55길 7 1층,"['인테리어가 멋져요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211128_266%2F1638063580547zeI1n_JPEG%2FDF41986E-62A7-4D53-94E5-44AFBE67785A.jpeg,['바나앤코코넛']
헤스론 hezron,케이크전문,754,서울 노원구 덕릉로73길 28 양지대림2차 상가동 2층 209호 헤스론,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231007_9%2F1696645816965R8GPS_JPEG%2F6cca047d-64b9-11ee-8608-a0369ffb31a0_03.jpg,"['바스크치즈케이크(1호)/오리지널', '마들렌케이크', '뚱마들렌 6종', '빅 에그타르트']"
이너모스트,카페,382,서울 노원구 동일로183길 12-14 1층 이너모스트,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230810_68%2F1691658250667pQaT3_JPEG%2F%25B1%25E2%25BA%25BB%25B7%25CE%25B0%25ED1.jpg,"['허니레몬마들렌', '클래식초코칩쿠키', '피넛버터쿠키', '에스프레소']"
어글리스토브 노원역점,브런치,999+,서울 노원구 노해로81길 12-21 3층,"['음식이 맛있어요', '매장이 넓어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230822_91%2F1692686814391Dlu3g_JPEG%2F230726_%25BE%25EE%25B1%25DB%25B8%25AE%25BD%25BA%25C5%25E4%25BA%25EA5234_%25BF%25EB%25B7%25AE%25C1%25B6%25C0%25FD.jpg,"['어글리 리코타치즈 샐러드', '안창&치킨 스테이크 콤보', '어글리 프렌치 토스트', '베이컨 까르보나라']"
우리행성,"카페,디저트",752,서울 노원구 노원로32길 42-22 우리행성,"['커피가 맛있어요', '음료가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200221_62%2F1582250591078hytnL_JPEG%2FCaK9jmapqbjgFzjkyggXDj63.jpg,"['아메리카노(Hot)', '아이스아메리카노', '자몽에이드', '딸기바나나쥬스']"
corrci,"카페,디저트",298,서울 노원구 중계로 170 1층 카페 corrci,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210618_210%2F16240050715189m6nI_JPEG%2FszCTpBkOFsM_XnCTrX0xaga_.jpeg.jpg,"['카페라떼', '저스트 후르츠', '모카 다쿠아즈', '버터바']"
크라상점 노원점,베이커리,999+,서울 노원구 노해로 492,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211113_148%2F1636765218807p6iDH_JPEG%2F4BBA8D98-20E9-4055-BC1F-9B9F216DEAED.jpeg,"['상큼레몬라임에이드', '리얼 딸기라떼', '크루와상10개+음료2잔(종류 선택 가능)', '크로플10개+음료2잔(종류 선택 가능)']"
디저트 뒤 쥬르,"카페,디저트",988,서울 노원구 동일로217가길 31,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201119_230%2F1605746680618LmFEl_JPEG%2FN_8l6mcq9LNm2Fxa23VCSb9w.jpg,"['마카롱', '에그타르트', '마들렌', '휘낭시에']"
엔젤로,"카페,디저트",226,서울 노원구 동일로178길 39-54 1층 101호,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231121_146%2F1700548902882Fr1jA_JPEG%2FAngelo-%25B7%25CE%25B0%25ED%25B5%25F0%25C0%25DA%25C0%25CE_%25BF%25CF%25BC%25BA%25BA%25BB.jpg,"['카이막+소프트바게트+꿀', '카이막+치아바타+꿀', '실같은 페스츄리 쿠나파', '카다이프']"
금남커퓌,카페,910,서울 노원구 노원로30길 45,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221122_296%2F1669057860044bxYOn_JPEG%2F1669057727177-8.jpg,"['플레인 스콘', '레몬 케이크', '금남best3종', '휘낭시에 4종set']"
버드플라잉&뉴런렙시티,"카페,디저트",479,서울 노원구 상계로7길 25 지하 1층 버드플라이,"['친절해요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221104_212%2F1667527757874PdoGX_JPEG%2FKakaoTalk_20221104_110903660_01.jpg,"['소비자 만족도 1위, 앵무새부터 다양한 파충류 및 용품, 4시 이전 주문 시 당일 발송까지, 믿고 찾는 NO.1 파충류전문샵']"
스타벅스 태릉입구역DT점,카페,999+,서울 노원구 화랑로 469,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
베토벤하우스,카페,69,서울 노원구 노해로75길 14-17 3층 베토벤하우스,"['인테리어가 멋져요', '커피가 맛있어요', '집중하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210816_297%2F1629119035513Ho2pu_JPEG%2FBqGMTZMlFfABh-xR-_XPpAkK.jpg,"['커피', '아메리카노, 유기농꽃차, 착즙원액쥬스, ']"
카페니니,"카페,디저트",151,서울 노원구 광운로 59 1층 103호,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230224_156%2F1677240831950n67O0_JPEG%2FCAFE_NINI_%25B7%25CE%25B0%25ED%25281%2529_image%25281%2529.jpg,"['[SEASON]레인보우후르츠케이크', '카라멜판나코타(푸딩)', '[홀케이크]모듬케이크', '[BEST]피스타치오라즈베리케이크']"
카페드미셸,"카페,디저트",999+,"서울 노원구 화랑로 441 미라쉘 1,2층","['커피가 맛있어요', '디저트가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190912_224%2F1568299043928BHDtv_JPEG%2FuOqPp1rpDLR8Mwg2oO3hmGJq.jpeg.jpg,"['에스프레소', '아메리카노 핫', '아이스 아메리카노', '카페라떼 핫']"
픽,"카페,디저트",156,서울 노원구 동일로184길 61 1층 FFIC,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220729_14%2F1659031444331AthIo_JPEG%2FD8500461-2FDB-4892-A743-159263A02375.jpeg,"['아란 10년', '달모어 12년', '아일리쉬(only hot)', '콘파냐']"
버튼플레이,"카페,디저트",547,서울 노원구 노원로26길 63 2층 버튼플레이,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220704_256%2F165690730644573JmB_JPEG%2F20777BC9-25AE-4084-A68E-AB0D0B47B071.jpeg,"['바닐라빈라떼', '화이트크림라떼', '에그타르트', '콘치즈타르트']"
오피셜커피,카페,762,서울 노원구 동일로184길 69-7 1층 오피셜커피,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181225_187%2F1545698684971Y5rBh_JPEG%2Fn-VwxAIxRFt6j2nyy8FYXapU.JPG.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '아인슈페너']"
투썸플레이스 노원구청점,카페,999+,"서울 노원구 노해로 449 1, 2층","['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220812_228%2F1660287856942XwEV4_JPEG%2FDF1A7437-D754-4CE6-BD68-B841F4CB88E6.jpeg,"['아메리카노', 'I.아메리카노', '카모마일', '크림 카라멜']"
