name,class,review_count,address,review_top3,background_image_url,cafe_menu
운무,"카페,디저트",178,서울 강북구 한천로132길 6 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230409_33%2F1681022167322ol5xo_JPEG%2F8771E90E-EF6C-4C4E-9658-437572819727.jpeg,"['말차딸기산도', '딸기산도', '프로즌스모어', '카이막']"
카페문나잇,"카페,디저트",212,서울 강북구 솔매로50길 7,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231124_13%2F1700828637475YkVMg_JPEG%2F53dded18-8ac4-11ee-b5ae-a0369ff85ee0_03.jpg,"['휘낭시에 5종 세트', '찰리케이크', '쿠키케이크(초x)', '제주녹차 크림라떼']"
엔제리너스 수유역점,카페,999+,"서울 강북구 도봉로 333 정우빌딩 1, 2F","['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220905_13%2F16623678242693JsIs_JPEG%2F%25BF%25A3%25C1%25A9%25B7%25CE%25B0%25ED1.jpg,"['아메리카노', '오리지널 불고기 반미', '에그마요 반미', 'FRESH SANDWICH SET']"
오케이크 수유점,케이크전문,895,서울 강북구 도봉로87길 38,"['가성비가 좋아요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200228_1%2F1582883114892jrwLx_JPEG%2FJbLxLE9Ys9bVCPBWJSAcU79-.jpg,"['1호생크림케이크', '2단케이크', '레터링케이크', '도시락케이크']"
스타벅스 미아사거리역점,카페,999+,서울 강북구 도봉로 32,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,[]
투썸플레이스 북서울꿈의숲점,카페,999+,서울 강북구 월계로 183 1층 투썸플레이스,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161207_156%2F1481085017770F6weH_JPEG%2F177156495237120_0.jpeg,"['P.TWG 1837 블랙티 무스', '엘더플라워 블랙티(R)', '우롱크림티(R)', '떠먹는티라미수']"
슈가플랜트,케이크전문,49,서울 강북구 삼양로38길 18 1층,"['주문제작을 잘해줘요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231025_214%2F1698213336668SvwfU_JPEG%2FAB719BF3-8C34-47F2-8E5D-CFE2CDE2C22E.jpeg,"['소보로스콘', '로투스 스콘', '초코칩스콘', '플레인스콘']"
라라브레드 수유점,베이커리,265,서울 강북구 노해로14길 8 1층,"['빵이 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230620_84%2F1687244532773tCHpi_PNG%2F%25B3%25EB%25B6%25F5%25BB%25F6_%25B7%25CE%25B0%25ED.png,"['라즈베리 스콘', '플레인 스콘', '연유버터 베이글', '앙버터 베이글']"
투썸플레이스 수유사거리점,카페,999+,서울 강북구 도봉로 295,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181109_162%2F1541716846321Y1eMO_JPEG%2F6CSaEpV2EHVPe70Kd0Ud8zrO.jpeg.jpg,"['아메리카노', '카페라떼']"
미아커피,카페,99,서울 강북구 솔매로 91,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231114_46%2F1699940051771smacc_JPEG%2F1000000728.jpg,"['바질모짜렐라피자', '베이컨 체다치즈피자', '미트볼 토마토 파스타', '크루아상 햄치즈 샌드위치']"
코스모,"카페,디저트",609,서울 강북구 오현로6길 19 코스모(cosmo.seoul),"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_163%2F1699339880908FpWo1_JPEG%2F577B10A1-BE61-4331-AC36-A240ED785A0D.jpeg,"['레몬 딜 마들렌', '대파 크림치즈 마들렌', '트리플 초코 마들렌', '커스터드 마들렌']"
다미베베,"카페,디저트",180,서울 강북구 솔매로50길 48 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230225_177%2F1677330370086EdNIt_JPEG%2F2386F39C-D5E3-42DB-9762-F376D52850D6.jpeg,"['레터링케이크', '머랭쿠키', '아메리칸 쿠키', '아메리카노']"
메이30 미아사거리본점,"카페,디저트",127,서울 강북구 도봉로10나길 17 메이30 미아사거리본점,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230914_251%2F1694693284594aAGnI_PNG%2F%25B8%25DE%25C0%25CC30_%25BD%25BA%25B8%25B6%25C6%25AE%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA_-_%25BD%25E6%25B3%25D7%25C0%25CF_01.png,"['브라운치즈 크로플 (2Piece)', '플레인 크로플 (2Piece)', '바스크 치즈 케이크', '페스츄리 붕어빵 (초코,슈크림)']"
투썸플레이스 미아테라스파크점,카페,999+,서울 강북구 삼양로27길 43 위브 테라스 파크,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151215_105%2F1450157803326E2cfX_JPEG%2F167165546663185_3.jpeg,['아메리카노']
아테나하우스 에센셜비츠,"카페,디저트",38,서울 강북구 삼각산로 141-1 2F 에센셜비츠 아테나하우스,"['친절해요', '특별한 메뉴가 있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230802_130%2F1690976428632aC2mW_JPEG%2F%25B4%25DC%25C3%25BC.jpg,"['수제 차지키 기로스 아보카도', '수제 차지키 기로스 오리지널', '프루츠 홀릭 하우스 밀', '아테나 아사이 볼']"
빵구름,"카페,디저트",25,서울 강북구 솔샘로67길 10 1층 빵구름,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231007_206%2F1696679990282EJgMU_JPEG%2F6.jpg,"['소금빵', '에그마요 소금빵', '초코 소금빵', '고구마카스테라빵']"
던킨 강북구청사거리점,도넛,999+,서울 강북구 도봉로 358 1층 102호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221022_214%2F1666415983004ryiKG_JPEG%2F%25BF%25DC%25BA%25CE%25C1%25A1%25C6%25F7%25BB%25E7%25C1%25F8.jpg,"['미니도넛세트(6개입)', '올리브츄이스티', '해피먼치킨컵 10ea', '초코 크런치 츄이스티']"
꼬알라파이 수유점,"카페,디저트",172,서울 강북구 한천로139길 17 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230329_255%2F1680064560049p49VH_JPEG%2F%25C6%25F7%25BD%25BA_0000_KakaoTalk_20230304_102536187_14.jpg,"['내맘대로골라3set', '콘치즈 파이', '내맘대로파이4set', '폴드포크 파이']"
까미노빵집,베이커리,999+,서울 강북구 4.19로 61,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_296%2F14410666671285Yh6b_JPEG%2FSUBMIT_1385569545282_33703685.jpg,"['바게트', '쌀식빵', '치아바타', '잡곡시골빵']"
아이스걸크림보이 수유점,아이스크림,243,서울 강북구 한천로139가길 21 1층,"['친절해요', '종류가 다양해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230224_69%2F1677224876073JTtps_JPEG%2F5806F3A3-1AED-4D1C-83B9-C7906D5E4289.jpeg,"['젤라또 1가지 맛 CUP', '스몰박스 2가지맛(450g)', '벨기에 와플', '크림치즈 프레즐']"
채이크,케이크전문,28,서울 강북구 삼양로89길 13 1층 좌측,"['친절해요', '선물하기 좋아요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220914_267%2F16631656481970BqXu_JPEG%2FAE9B9FE3-95C5-4A51-ADF1-A3E90BF05B4B.jpeg,['주문제작케이크']
바나프레소 미아사거리점,바나프레소,999+,서울 강북구 도봉로 41-1,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200731_82%2F1596162462482aymqF_JPEG%2FWZ89shnSAAjJk3ZGX1nKneFU.jpg,"['자몽허니블랙티', '아메리카노', '바나리카노', '진짜감자빵']"
키니베이크샵,케이크전문,230,서울 강북구 덕릉로41길 38 키니 베이크샵,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220726_237%2F1658765830468IlgeP_JPEG%2FC8FA71CB-CE8F-4587-9500-5343A3EB7734.jpeg,['주문제작케이크']
투썸플레이스 북한산우이역점,카페,999+,서울 강북구 삼양로 685 투썸플레이스 북한산우이역점,"['커피가 맛있어요', '뷰가 좋아요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211013_299%2F1634100881028dDiFa_JPEG%2Fkq9u6HSwaprHdbeu6xEQGHwo.jpeg.jpg,"['아메리카노', '키위바나나주스', '오렌지 자몽주스', '망고 바나나라떼']"
엔제리너스 미아삼거리역점,카페,999+,서울 강북구 도봉로10나길 4,"['커피가 맛있어요', '좌석이 편해요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220905_13%2F16623678242693JsIs_JPEG%2F%25BF%25A3%25C1%25A9%25B7%25CE%25B0%25ED1.jpg,"['아메리카노', '카페라떼', '카페모카', '아메리치노']"
스냅굿 수유점,카페,925,서울 강북구 도봉로85길 8,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220919_228%2F1663567274438k0374_JPEG%2FKakaoTalk_20220919_150019435.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '카라멜라떼']"
멜라흐,"카페,디저트",620,서울 강북구 오현로 21 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230224_10%2F1677202897593rH416_JPEG%2F494AB367-2401-47DB-B2E5-A7363BE3B0F1.jpeg,"['멜라흐크림라떼', '소금빵', '아이스아메리카노', '휘낭시에']"
스타벅스 미아뉴타운점,카페,999+,서울 강북구 삼양로 161,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '자몽 허니 블랙 티', '토피 넛 라떼', '토피 넛 팡도르']"
리트리트 커피 로스터즈,"카페,디저트",166,서울 강북구 한천로139길 11 1층,"['커피가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230825_188%2F1692946182420y3q8C_JPEG%2F%25B8%25DE%25B4%25BA%25C6%25C7%25BC%25F6%25C1%25A4%25C1%25DF20230711-12.jpg,"['메뉴판', 'ESPRESSO (에스프레소)', 'ESPRESSO LA PANNA (에스프레소 라 파나)', 'ESPRESSO MACCHIATO']"
댕스데이,"카페,디저트",318,서울 강북구 노해로8길 29 현대크리스탈빌딩 3층 댕스데이,"['반려동물과 가기 좋아요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220823_164%2F1661245862332xaUge_JPEG%2FCC233B68-6552-47CB-AA3D-850317DF5888.jpeg,"['견주입장료(1회음료제공)', '댕댕이입장료(1마리)', '댕푸치노', '매너벨트']"
CAFFE IN,"카페,디저트",395,서울 강북구 4.19로 88-1 카페인 카페,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_81%2F1441087632714e82R2_JPEG%2F166456525524055_0.jpeg,"['에스프레소 더블샷', '아메리카노', '카페라떼', '카푸치노']"
경스커피 수유본점,카페,476,서울 강북구 한천로131길 23 1층,"['커피가 맛있어요', '음료가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231128_228%2F1701132651778evvXP_JPEG%2F2c1ed1fb-8d88-11ee-92d9-80615f0c46b2_03.jpg,"['그릭요거트(과일)', '카야 버터', '카이막 토스트', '아메리카노']"
스타벅스 미아역점,카페,999+,서울 강북구 도봉로 196,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
바게트마을,베이커리,233,서울 강북구 숭인로 57 1층 바게트마을,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221015_230%2F1665800560007Swdjb_JPEG%2F421C7215-96D4-4AA0-A044-D511E512EB33.jpeg,[]
메가MGC커피 미아수유시장점,카페,999+,서울 강북구 솔매로45길 95,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200819_94%2F1597782653634OKUol_JPEG%2FqlyvbdW7tw5dPPtzQ3Lsc-S4.jpg,"['아메리카노', '카페라떼', '쿠키프라페', '플레인 퐁크러쉬']"
스타벅스 강북구청사거리점,카페,999+,서울 강북구 도봉로 365,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
우이163,"카페,디저트",231,서울 강북구 삼양로163나길 12 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221017_149%2F16659939261528YTnw_PNG%2FEAF5F7EB-F3C2-414E-B0B3-FD46E6B9535E.png,"['무화과파운드', '딸기프레지에케이크(조각)', '마틸다초콜릿케이크(조각)', '귤프레지에케이크']"
히치케이커,"카페,디저트",154,"서울 강북구 한천로139가길 14 초이스빌딩 1층, 지층","['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231126_282%2F1700975579046paWAa_JPEG%2F2FA3F08D-1F33-4B41-856D-A0A0DCFC21E6.jpeg,"['아이스아메리카노', '바닐라라떼', '100% 쌀케이크(글루텐프리)', '밤치즈케이크']"
소유,베이커리,14,서울 강북구 삼양로81길 5 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231105_109%2F1699164751985Lp5Bh_JPEG%2F1698132890651.jpg,"['소금빵', '바질소금빵', '소세지소금빵', '황치즈크림소금빵']"
탐앤탐스 덕성여대점,카페,999+,서울 강북구 삼양로 547,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200703_213%2F1593752087263DNPqF_PNG%2F%25BE%25C6%25B8%25DE%25B8%25AE%25C4%25AB%25B3%25EB_T_.png,"['디아블로 피자', '고르곤졸라 피자', '콜라겐 요거트 스무디', '고구마 프레즐']"
베이커안,베이커리,274,서울 강북구 삼양로27길 20-8 1층,"['빵이 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221115_156%2F1668505078107hK84Y_JPEG%2F20221112_141057.jpg,"['BAKER AHN바게트', '이즈니버터 소금빵']"
카페 두월,카페,168,서울 강북구 월계로 39-1 1~2층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230719_113%2F1689745518928fzH90_JPEG%2FKakaoTalk_20230719_143745395_01.jpg,"['두월 슈페너 ( ONLY ICE )', '흑임자 슈페너(ONLY ICE)', '아메리카노( HOT / ICE )', '바닐라빈 라떼']"
탑브릭스,"과일,주스전문점",97,서울 강북구 삼양로87길 46,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200728_188%2F1595940217111jcqVv_JPEG%2FwEiUnVVoJV1hg8z-qGcIHY2L.jpg,"['컵과일M', '컵과일L', '과일도시락', '과일요거트']"
오늘맑음,"카페,디저트",275,서울 강북구 4.19로17길 14-1 1층,"['인테리어가 멋져요', '음식이 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221009_213%2F1665307645883rO5FR_JPEG%2FKakaoTalk_20221009_182651933_01.jpg,['멍푸치노']
에피네 수유,"카페,디저트",551,서울 강북구 도봉로 315 3층(R312호) 에피네 카페,"['커피가 맛있어요', '인테리어가 멋져요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220412_179%2F164973116277950XUn_JPEG%2F8._%25BF%25DC%25BA%25CE%25BB%25E7%25C1%25F8_%25BC%25F6%25C0%25AF%25BF%25DC%25B0%25FC.jpg,"['레몬에이드', '바닐라빈라떼', '라떼', '아메리카노']"
에이머그,카페,438,서울 강북구 노해로 21 1층,"['커피가 맛있어요', '매장이 청결해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191116_245%2F1573870468733oqaYk_JPEG%2F8FLdxsiKwWD0NFb6WWBcWSkM.jpg,"['딸기라떼(ICE)', '밀크티(ICE)', '아메리카노(HOT)', '아메리카노(ICE)']"
벌스데이후,케이크전문,42,서울 강북구 솔매로46길 33 지층,"['친절해요', '디저트가 맛있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230422_209%2F1682169011550KuNB3_JPEG%2F3E61D980-A0BF-438E-8C15-22315FEBBB7F.jpeg,"['생화케이크', '미러케이크']"
cafe KEEP,"카페,디저트",485,서울 강북구 삼각산로 76 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190802_136%2F1564723238777yACjV_JPEG%2FeFDUr2TCcw4Hl_XBIcx8I6O-.jpeg.jpg,"['아메리카노', '바닐라라떼', '카페라떼', '1리터ICE아메리카노']"
Saint Nicholas,"카페,디저트",227,서울 강북구 노해로32길 32 1층 Saint Nicholas,"['인테리어가 멋져요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231123_179%2F17007473989527MfNz_JPEG%2FIMG_7045.jpeg,"['판나코타 우유', '판나코타 말차', '판나코타 얼그레이', '판나코타 초콜릿']"
전광수커피하우스 북한산점,카페,999+,서울 강북구 4.19로 97 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230516_33%2F1684225208562nkuGf_JPEG%2FIMG-6441.jpg,"['오늘의커피', '커피홀릭No1', '케냐AA', '콜롬비아']"
복호두 삼각산점,호두과자,86,서울 강북구 솔샘로 211 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230616_138%2F1686889012932j1LpN_JPEG%2FIMG_3648.,"['팥호두과자(20개입)', '팥호두과자 간식용(11개입)', '앙버터호두과자(20개입)', '레몬버터 호두과자(20개입)']"
카페.휴,"카페,디저트",39,서울 강북구 삼양로73가길 3 1층,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230828_189%2F1693187660743DK2t0_JPEG%2FIMG_7423.,"['오레오 치즈케잌', '휘낭시에 초코', '뱅오쇼콜라', '딸기 패스츄리']"
빈세앙카페,"카페,디저트",449,서울 강북구 오패산로 405 1층,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160325_206%2F1458901452791Ut9wM_JPEG%2F176275595429796_11.jpeg,"['고구마라떼', '아메리카노', '바닐라빈라떼', '블루베리스무디']"
꽈백최선생 미아점,베이커리,799,서울 강북구 도봉로 166 한일빌딩,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191014_270%2F1571036293088HGhPY_JPEG%2FzoIGb_0ALPrQF13hlmvIZjLH.jpg,"['찹쌀꽈배기', '찹쌀 핫도그', '꽈배기 3개+도너츠 2개', '감자고로케']"
더달다 과자점,베이커리,204,서울 강북구 4.19로21길 18 1층 더달다,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210820_270%2F1629431827904EV0oS_JPEG%2FhgsQimar0pxshYQUE2gqOE_s.jpg,['레터링케이크']
자꾸베이커리,"카페,디저트",110,서울 강북구 도봉로30길 22 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230928_14%2F16958818013436l6L6_JPEG%2FKakaoTalk_20230727_174048318_05.jpg,"['약과 크림치즈 쿠키', '마카롱 4구 선물세트', '휘낭시에', '튀일(5PCS)']"
요거트아이스크림의정석 미아점,아이스크림,13,서울 강북구 솔매로44길 11 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230611_81%2F1686481193660FRNJl_JPEG%2FKakaoTalk_20230604_165031328_01.jpg,"['흑당 시나몽 Set', '녹차 요정 (요설록) Set', 'New) 찌리찌리 짜라짜라 Set', '행복해 Set']"
카페 라온,"카페,디저트",287,서울 강북구 삼양로54길 147 1층 카페 라온,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231002_136%2F1696178765124Uny3L_JPEG%2F20230928_124358.jpg,"['소금빵', '샤인머스캣쥬스', '양파무슈', '아메리카노']"
스파웃커피,"카페,디저트",202,서울 강북구 노해로33길 49 1층 스파웃커피,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230320_281%2F1679294323146HjGvJ_JPEG%2F%25B7%25CE%25B0%25ED-01.jpg,"['밀크티', '까눌레', '스파웃 커피', '카라멜포그']"
뜨라네제과,베이커리,7,서울 강북구 오현로31길 7 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231129_76%2F1701263549602kPekg_JPEG%2F1000015762.jpg,"['마카롱', '아메리카노', '다쿠아즈', '휘낭시에']"
두눈,"카페,디저트",291,"서울 강북구 솔매로 131 1, 2층","['커피가 맛있어요', '대화하기 좋아요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221227_274%2F1672120793801dyCS2_PNG%2F1672120787667.png,['아메리카노']
