name,class,review_count,address,review_top3,background_image_url,cafe_menu
브레디포스트 용산,"카페,디저트",999+,서울 용산구 한강대로44길 6 2층,"['특별한 메뉴가 있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230331_166%2F1680239944959iDdJS_PNG%2F%25BA%25A3%25C0%25CC%25C4%25BF%25B8%25AE_%25BD%25E6%25B3%25D7%25C0%25CF.png,"['플레인 프레즐', '시나몬 프레즐', '코코넛카야 프레즐', '더티초코 프레즐']"
에그쉘 용산본점,"카페,디저트",626,서울 용산구 소월로40길 45 B1층,"['친절해요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230616_124%2F1686883433630qbrr5_JPEG%2F1.jpg,"['에그타르트', '고구마 에그타르트', '장미 포토존 💕']"
더베이커스테이블,베이커리,999+,서울 용산구 녹사평대로 244-1,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200213_56%2F1581555056142HsnSm_JPEG%2FG6vvseyUtl6vQ1rAe5VOx5fv.jpg,"['daily soup', 'chicken provolone panini', 'the farmer', 'the German']"
올드페리도넛 한남점,도넛,999+,서울 용산구 한남대로27길 66 2층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231031_7%2F16987184307128KmXd_JPEG%2Fmenu_total-01.jpg,"['크림브륄레 도넛', '피넛버터', '버터 피스타치오', '케익도넛 세트']"
도토리,"카페,디저트",999+,서울 용산구 한강대로52길 25-6 1층,"['디저트가 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221114_215%2F1668435094849Trk11_JPEG%2FKakaoTalk_20221114_231108362.jpg,"['프레첼브런치', '시오', '도토리 밸런스드 클래식', '요거트 스프레드 믹스베리']"
남영역 잉어빵,베이커리,100,서울 용산구 청파로 252,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230519_40%2F1684455575795dJYJo_JPEG%2F%25BC%25F6%25C1%25A4.jpg,['잉어빵 3마리']
데이블러,"카페,디저트",499,서울 용산구 한강대로 290-1 1층 데이블러,"['인테리어가 멋져요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231025_6%2F1698168627211FR4ox_JPEG%2FKakaoTalk_20231025_022825819.jpg,"['데이블러 라떼', '아메리카노', '++1 한우 불고기 샌드위치', '라떼']"
서울앵무새 용산점,"카페,디저트",999+,"서울 용산구 한강대로62길 55 1, 2, 3층","['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230527_228%2F1685194333792e1gWD_JPEG%2F%25BC%25AD%25BF%25EF%25BE%25DE%25B9%25AB%25BB%25F5-58.jpg,"['캔디에이드', '체리콕', '파인애플 콤부티', '투게더 크림커피']"
"케르반 카페, 디저트&브런치",베이커리,999+,서울 용산구 우사단로10길 17 1층,"['특별한 메뉴가 있어요', '빵이 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230314_248%2F1678748513229xgihT_JPEG%2F2C4498BD-A53C-4ED6-AE25-A6EA416ECF1B.jpeg,"['카이막2인세트', '메네멘set', '카이막1인세트', '콤부차']"
카페타자기,"카페,디저트",812,서울 용산구 신흥로 97-5 내제 2층호,"['뷰가 좋아요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181010_295%2F1539148308803EWUIt_JPEG%2FyzVSEQqYNxmIwJHSJl3u230x.jpeg.jpg,"['초코타자기', '아메리카노', '초코정복', '유자베리에이드']"
골든피스,"카페,디저트",149,서울 용산구 한남대로27길 25,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230803_220%2F1691068652127OckpL_JPEG%2FIMG_9890.,"['토끼 약과 세트', '사슴 약과 세트', '개성 주악 세트']"
골든볼,"카페,디저트",538,서울 용산구 한강대로50길 31,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20230914_134%2F16946592187034vWh8_JPEG%2F0a4dfb3c-52a8-11ee-bd68-a0369ffdada0_03.jpg,"['LEMON & SUGAR', 'TRUFFLE & SALT', 'with ICE CREAM', 'VANILLA BEAN LATTE']"
더로열푸드앤드링크,"카페,디저트",999+,서울 용산구 신흥로20길 37,"['뷰가 좋아요', '사진이 잘 나와요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200619_71%2F1592564386008IQdF9_JPEG%2FYPNXJN_u1EOzH9KPQv5gWjIP.jpeg.jpg,"['두유요거트볼(비건)', '로열스브렉퍼스트', '연어아보카도플레이트', '템페하머스플레이트(비건)']"
올댓재즈,라이브카페,908,서울 용산구 이태원로 216 2층,"['라이브공연이 훌륭해요', '술이 다양해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221229_295%2F1672285690502wSzad_JPEG%2FScreenshot_20221222-053853_Drive.jpg,['입장료 1인']
마일스톤 커피 한남점,카페,999+,서울 용산구 한남대로27가길 26 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211110_79%2F1636517163712Px3Xj_JPEG%2FRmmS54-1M2fITHWNMXiOV6Ld.jpg,"['플랫화이트', '호주식 카푸치노', '카페라떼', '바닐라빈라떼']"
파차마마 베이커리,베이커리,999+,서울 용산구 한강대로62다길 9 1층,"['빵이 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231122_172%2F170062121726694MW5_JPEG%2FKakaoTalk_20231122_113744976_10.jpg,"['포테이토 미트 페퍼 파이', '피스타치오 슬라이스', '칠리콘 페이스트리', '럼 스윗 페이스트리']"
맥심플랜트,카페,999+,서울 용산구 이태원로 250,"['커피가 맛있어요', '인테리어가 멋져요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180426_166%2F1524721255503DlppS_JPEG%2F6LXLh-aVMUbqBk8rE--V597R.jpg,"['에스프레소', '아메리카노', '디카페인 아메리카노', '카페라떼']"
데이로우 DAY ROW,"카페,디저트",999+,서울 용산구 이태원로49길 14-3 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200928_153%2F1601297827697V3RlW_JPEG%2F0xLN-ehet7Ir73au8z8g3Q6t.jpg,"['아메리카노', '데이로우 크림라테']"
파차마마 베이커리,베이커리,999+,서울 용산구 한강대로62다길 9 1층,"['빵이 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231122_172%2F170062121726694MW5_JPEG%2FKakaoTalk_20231122_113744976_10.jpg,"['포테이토 미트 페퍼 파이', '피스타치오 슬라이스', '칠리콘 페이스트리', '럼 스윗 페이스트리']"
폰트 용산점,카페,999+,서울 용산구 한강대로15길 19-16 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200917_100%2F1600353447597cpmDd_JPEG%2FvKRZ4nfI6H-4UsZbS_f3tp7K.jpeg.jpg,"['싱글오리진 브루잉커피', '에스프레소', '아메리카노', '플랫화이트']"
콤포타블 남산,"카페,디저트",454,서울 용산구 두텁바위로60길 49 대원정사 별관 4층,"['커피가 맛있어요', '뷰가 좋아요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230602_79%2F1685677448584IMCIJ_JPEG%2F0X7A0881.jpg,"['리얼 애플망고 케이크', '그랑핸드', '남산', '티라미수']"
베이커리무이,베이커리,999+,서울 용산구 원효로81길 17 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230526_33%2F1685093234582XpsDq_JPEG%2FP5230039.,"['소금빵', '크림 크러핀', '메론 데니쉬']"
인디에어,"카페,디저트",323,서울 용산구 백범로 325 인디에어,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230913_153%2F1694585915155nkBvk_JPEG%2FIMG_7157.jpeg,"['스리랑카 오리지널 밀크티', '런던 플라워가든 밀크티', '아이오와 콘 밀크티', '런던 얼그레이 마들렌']"
플랜트,카페,999+,서울 용산구 보광로 117 2층,"['특별한 메뉴가 있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210414_44%2F1618410070765pGTmC_JPEG%2FXe3S191UJAH31g_TRI_-xQVp.jpeg.jpg,"['캐럿케익', '아메리카노', '주스', '플랜트 치즈버거']"
어반클리프,브런치카페,999+,서울 용산구 신흥로20길 43 1층,"['인테리어가 멋져요', '음식이 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230331_275%2F1680253105668P5WiV_JPEG%2FEAF35428-B73B-48F6-8373-6F2BEBA3EDBE.jpeg,"['베이컨 김치볶음밥', '브런치 플레이트', '트러플 크림 리가토니', '클리프 떡볶이']"
올드페리도넛 용산아이파크몰점,도넛,999+,서울 용산구 한강대로23길 55 4층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221209_84%2F1670564484494jVqo3_PNG%2FODF.png,"['크림브륄레', '피넛버터', '버터 피스타치오', '케익도넛 하프 더즌 팩(6EA)']"
레뽀드라라 용산본점,"카페,디저트",956,서울 용산구 한강대로7길 6 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230912_208%2F16945111508996mDHW_JPEG%2FDSC05311.jpg,"['클로티드 라즈베리잼 스콘', '클로티드 블루베리잼 스콘', '[프리미엄 선물세트] 스콘 6종', '[프리미엄 선물세트] 스콘 4종']"
비스테까,이탈리아음식,999+,서울 용산구 회나무로 49 비스테까,"['음식이 맛있어요', '뷰가 좋아요', '특별한 날 가기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_218%2F1441039629556CHaPd_JPEG%2FSUBMIT_1407207103364_11796537.jpg,"['Insalata di Polpo', 'Carpaccio di Manzo', 'Orecchia', 'Caprese']"
때가이르매,"카페,디저트",999+,서울 용산구 두텁바위로 8 4층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230530_114%2F1685434589392IrQJ7_JPEG%2FB1E0784B-9CFB-4ABC-AAC2-CA6895716342.jpeg,"['초코칩쿠키', '말차산', '어느날 티라미수에서 이끼가 자랐다', '무화과치즈케이크']"
네로우 패스,"카페,디저트",999+,서울 용산구 이태원로42길 38-4,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230430_56%2F1682831663666yj0E9_JPEG%2FKakaoTalk_20230430_130219247.jpg,"['네로우 커피(ICE)', '블크크', '무크크', '네로우 파이']"
오츠커피 용산점,"카페,디저트",999+,서울 용산구 원효로89길 13-12 오츠커피,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201217_252%2F16082129262022ujXs_JPEG%2F69EDSzjTd-kN7eYQ93bu8u8P.jpg,"['아인슈페너', '오츠라떼', '카페라떼', '오츠 아메리카노']"
쉘터 해방,"카페,디저트",498,서울 용산구 신흥로11길 49-12 3층,"['뷰가 좋아요', '커피가 맛있어요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230727_228%2F1690461622068bHPUv_JPEG%2FA6C5C2EF-236B-4DE4-8B52-9CE3D140E067.jpeg,"['맥주', '쉘터그린라떼']"
패션5,베이커리,999+,서울 용산구 이태원로 272 SPC빌딩,"['빵이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230726_31%2F1690340251010MyB6d_JPEG%2FKakaoTalk_20230719_151703169_03.jpg,"['블루밍 레드로즈', '패션 푸딩', '촉촉한 딸기 생크림', '패션 푸딩세트(6EA)']"
레인리포트,"카페,디저트",861,"서울 용산구 소월로40길 85 1, 2층","['인테리어가 멋져요', '커피가 맛있어요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231017_205%2F16975046501542xHSd_JPEG%2FKakaoTalk_20231017_094828326_01.jpg,"['라즈베리 부쉬드 노엘 홀', '크림브륄레수플레', '라즈베리부쉬드노엘', '딸기 치즈수플레']"
오잇,"카페,디저트",999+,서울 용산구 신흥로 95,"['커피가 맛있어요', '디저트가 맛있어요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191023_151%2F1571802376942rUqFr_JPEG%2Fv_CVFxrsHNkaxXa3A_-aU2D5.jpeg.jpg,"['크로플', '카이막', '아메리카노', '수박쥬스']"
코끼리베이글,"카페,디저트",999+,서울 용산구 서빙고로91길 10,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201010_29%2F1602298846684sLAzO_JPEG%2F6KnBCTyrXoBUzwp1QYdeUVcg.jpg,"['아메리카노', '카페라떼', '콜라', '스프라이트']"
브레니파이칸틴,"카페,디저트",533,서울 용산구 한강대로 135-1 1층,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230929_110%2F1695913243240kJeiS_JPEG%2FIMG_8857.jpeg,"['코티지 파이', '캬라멜 브라운 치즈 케이크', '애플 크럼블 파이', '딸기 피스타치오 파이']"
식캣사인,"카페,디저트",861,서울 용산구 원효로83길 7-2 2층,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231123_42%2F1700751379861O8hVd_JPEG%2FIMG_0703.jpeg,"['필터커피', '딸기 이튼메스', '스티키 토피 푸딩', '커스터드 푸딩']"
콘하스 한남점,"카페,디저트",999+,서울 용산구 이태원로55나길 22 콘하스 한남점,"['인테리어가 멋져요', '뷰가 좋아요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzA0MDJfMjkw%2FMDAxNjgwNDA1MDgyOTc3.-P7AXEv36ggpTfxtXv0BA9oy_LCsCsN6Q5FB4SOfrysg.GEQwy6XPA-dA7bRkw7qtuOAf69JPW-eo1Z-yFYhe4E0g.JPEG.whdeo50%2F_PJD3417.jpeg,['카페라떼']
브릭샌드 서울역점,"카페,디저트",999+,서울 용산구 한강대로 405 서울역 1층 M02호,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221219_195%2F1671376414533bkGLG_JPEG%2FKakaoTalk_20221202_155624541_03.jpg,"['5개입 추천세트', '브릭슈페너', '아몽브릭', '3개입 추천세트']"
르몽블랑,"카페,디저트",999+,서울 용산구 신흥로 99-4 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230928_7%2F1695902474838wgsL7_JPEG%2F402D4AE2-ACFC-4347-992B-8029BC144BB4.jpeg,"['모카', '리치라즈베리', '패션오렌지', '베리베리']"
파이인더샵 용산점,베이커리,431,서울 용산구 한강대로52길 17-11 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230913_204%2F16945907932326M2OS_JPEG%2F41090C53-A90D-4652-94CF-0B84CBAC8056.jpeg,"['쇼콜라 베리 파이', '이천 쌀 라떼 롤 케이크(홀)', '그린 포레스트 롤 케이크(홀)', '블랙 핑크 롤 케이크(홀)']"
헤이,베이커리,371,서울 용산구 올림픽대로 2085-96 THE RIVER 1층,"['뷰가 좋아요', '빵이 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230617_151%2F1686985684970XuEsC_JPEG%2FKakaoTalk_20230503_211719087.jpg,"['샤인머스캣 페스츄리', '제주 감귤 페스츄리', '어니언 크림 포이글', '올리브 치즈 포이글']"
알페도,베이커리,999+,서울 용산구 이태원로 174 1층 4-5호,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_284%2F1592387272801zxGle_JPEG%2FtnJxU9Mnc-SlL27KYxXW_cQQ.jpeg.jpg,"['터키전통보렉', '카이막 세트 메뉴']"
엔다이브,"카페,디저트",999+,서울 용산구 이태원로54길 52-2,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220430_218%2F1651318056000J7AP2_JPEG%2F695C081F-B66C-4E72-A331-A70ADFBD6054.jpeg,"['해례자음', '콜롬비아 엘 데스칸소 게이샤', '페루라스피나스내추럴', '에티오피아 히든셀렉션']"
눕카페&피자펍,카페,999+,서울 용산구 신흥로26길 20,"['뷰가 좋아요', '사진이 잘 나와요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220510_277%2F1652148575557Gl6px_JPEG%2FIMG_6927.,"['크런치포테이토 피자', '비프 로제파스타', '호가든 생맥주', '스텔라 생맥주']"
포비 용산,"카페,디저트",999+,서울 용산구 한강대로23길 55 리빙파크 4층,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210114_133%2F1610619830059SsN6N_JPEG%2F2kgnOkKiLQOmFVvqUVvU0GZh.jpg,"['롱블랙', '플랫 화이트 9oz', '플랫화이트 5oz', '오트 플랫 화이트 5oz']"
영앤스윗,케이크전문,386,서울 용산구 한강대로 69 푸르지오써밋 상가동 3층 319-2호,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210815_19%2F1629038410429TKiCe_JPEG%2FwZjvdCL2S9OSsEyh7brNKllC.jpeg.jpg,"['Milk Bomb', 'Young&Sweet', 'Oh! Laura', 'from Diana']"
웻커피 한남,"카페,디저트",999+,서울 용산구 한남대로27가길 10 지층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181225_93%2F1545733932183x7wAi_JPEG%2Fj783TNZqecH_dCb3VhwTCAsn.jpeg.jpg,"['Espresso', 'Americano', 'Latte', 'Flat White']"
스톡드,"카페,디저트",755,서울 용산구 한강대로7길 18-13 2층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220429_216%2F1651209752026Si9A5_JPEG%2FIMG_3351.jpg,"['아메리카노', '플랫화이트', '라떼', '바닐라라떼']"
프렌떼 한남,베이커리,282,"서울 용산구 이태원로54길 66 지1층,1층2 층","['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231018_287%2F1697618643276HYsL5_JPEG%2F231017-%25C7%25C1%25B7%25BB%25B6%25BC_%25C7%25D1%25B3%25B2%25C1%25A1_%25281%2529.jpg,"['시그니처 크림', '트러플 머쉬룸 스프', '바게트 트라디시옹', '사워도우 깜빠뉴']"
클럼지베이커리,"카페,디저트",268,서울 용산구 한강대로54길 31 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210608_44%2F1623080945725l0ecM_JPEG%2FtUK7y8JmR91H3gFIT3bNt5iK.jpg,['영미식 디저트']
히트커피로스터스 한남,"카페,디저트",678,서울 용산구 이태원로 258 건물 뒤편 테라스 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_95%2F1661984449372x5Uok_JPEG%2F5DB2EF0E-78DE-44DB-8CA9-D2E9FF12012E.jpeg,"['콜드빙하', '필터커피', '플랫화이트']"
다음에또봐,케이크전문,252,서울 용산구 한강대로 54-1 3층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220111_57%2F1641895852275Gka1K_JPEG%2F20220111191017.jpg,['레터링케이크']
3F LOBBY,"카페,디저트",999+,서울 용산구 한강대로15길 19-19 3층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200317_85%2F15844275547549sFrr_JPEG%2FYP13cOoMhLD9thC7nYAz0NvS.JPG.jpg,"['The Lobby Blend', 'Special Whiskey', 'Green caramel', '쑥퀘어(3F/LOBBY X 언덕다방)']"
삼각지스코프,베이커리,503,"서울 용산구 한강대로62길 45-17 1층, 2층","['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230419_5%2F1681855647247VCS8I_JPEG%2F1681795680674.jpg,"['버터스콘', 'SCOFF브라우니', '버터크럼블크림라떼', '소세지롤(영국식고기파이)']"
104,"카페,디저트",345,서울 용산구 이태원로54가길 7 downfloor 104,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231025_94%2F1698197271423T7m03_JPEG%2FIMG_8818.jpeg,"['브라운플랫', 'cookie']"
요거티 용산직영점,"카페,디저트",65,서울 용산구 한강대로30길 25 지하1층 120호,"['디저트가 맛있어요', '매장이 청결해요', '건강한 맛이에요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_36%2F1697801996810k7fbB_JPEG%2F%25B4%25EB%25C1%25F6_20_%25BB%25E7%25BA%25BB%25B7%25CE%25B0%25ED1.jpg,"['[요거티] 그릭요거트', '[요거티] 플레인요거트아이스크림', '[프로즌요거트] 베리밤', '[프로즌요거트] 허니비']"
오아시스 한남점,브런치,999+,서울 용산구 이태원로45길 30,"['음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170820_281%2F1503214117459qYWTs_JPEG%2FxJl5Y30vhhqJw4gWyrPTvUZT.jpg,"['에그베네딕트', '에스프레소/마키아또', '라테', '카푸치노']"
mtl 효창,"카페,디저트",830,서울 용산구 효창원로69길 25 1층 mtl,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200905_229%2F15992989023166o2jt_JPEG%2FXW5Zf9krT6GEy6cScY8m1iv3.JPG.jpg,"['필터커피', '커스타드 커피', '에스프레소', '아메리카노']"
업스탠딩,카페,533,서울 용산구 신흥로 99-11,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzA0MjZfMjc5%2FMDAxNjgyNTAzNTUyNzQ5.MRNFDGhwe47J8V2qtjkBHaf8d-1c4Wj7k_z4z3vIwdEg.ipY1uAVhbaJWrP2TpjC3onjAD8RkH2P1YaXgIC2-fsIg.JPEG.zmfkddl3%2FL1150808.jpg,['커피']
