name,class,review_count,address,review_top3,background_image_url,cafe_menu
까페달달스콘,"카페,디저트",999+,서울 관악구 조원로 129 1층,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211122_25%2F16375871825711HITw_JPEG%2FScreenshot_20211122-221114_KakaoTalk.jpg,"['스콘', '수절미', '아메리카노', '과일에이드']"
스타벅스 신림DT점,카페,999+,서울 관악구 남부순환로 1419,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
777카페,"카페,디저트",602,서울 관악구 관악로14길 74-8 1층 777카페,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230917_254%2F1694930255111ICX0x_JPEG%2F04C2E9E0-5837-4C18-8234-C9CAD017B007.jpeg,"['시그니처 조각케이크', '시그니처 조각케이크', '리얼다크초코 조각케이크', '민트초코 조각케이크']"
스타벅스 서울대입구역8번출구점,카페,316,서울 관악구 남부순환로 1831,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
안녕과자점,"카페,디저트",999+,서울 관악구 남부순환로228길 20 1층 안녕과자점,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200204_265%2F15808140974054YOHC_JPEG%2FFt2zJXD_F7BgZ8xR20C96Ppv.jpg,"['약과 휘낭시에', '황치즈 휘낭시에', '라즈베리크럼블 휘낭시에', '초코 휘낭시에']"
앙뿌,베이커리,327,서울 관악구 관악로14가길 6 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231110_135%2F1699595162977Gz6ix_JPEG%2F11C479AB-6848-401D-814C-51B9733932B7.jpeg,"['시즌 후르츠 쇼트 케이크', '바게트 소금빵', '아메리칸 르뱅 쿠키', '피낭시에/휘낭시에']"
달첨시루,떡카페,999+,서울 관악구 관악로12길 104,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230417_243%2F1681735861622cd2ll_JPEG%2F1681735597865.jpg,"['조청약과 설기케이크', '백미케이크', '쑥 단팥 설기케이크', '얼그레이치즈 설기케이크']"
크리스피크림도넛 사당점,도넛,999+,서울 관악구 과천대로 947 사당타워,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220826_115%2F166149031744176Q6B_JPEG%2F%25B3%25D7%25C0%25CC%25B9%25F6_%25B4%25EB%25C7%25A5%25C0%25CC%25B9%25CC%25C1%25F6_1_%25B4%25EB%25C1%25F6_1_%25B4%25EB%25C1%25F6_1.jpg,"['퍼즈업 더즌', '퍼즈업 하프더즌', '오리지널 더즌', '어쏘티드 더즌']"
홀리앤졸리 도넛&커피 신림점,"카페,디저트",441,"서울 관악구 관천로 62 지하1, 1층","['디저트가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230617_229%2F1686971414303dPDBb_JPEG%2FR0002444.jpg,"['[찐.배달팁 1,000원] 플레인 크림 필링 도넛', '브륄레 크림 도넛 (탕후루 도넛)', '발로나초코 버터바', '[배달팁 1,000원] 홀리졸리 세트(2~3인분)']"
발루토,"카페,디저트",999+,서울 관악구 신림로23길 28 VALUTO,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160525_186%2F1464160338913DB2KO_JPEG%2F176471417340247_0.jpeg,"['솔티카라멜', '아메리카노', '카페라떼', '콜드브루']"
아궁이빙수,빙수,573,서울 관악구 관악로14길 28 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210330_91%2F1617082338588AwYwM_JPEG%2F_tdaEQ0kXbwqFwgA6Z4j3nb-.jpg,"['팥빙수', '(생)딸기빙수', '초코빙수', '(생)딸기망고빙수']"
카페클로,"카페,디저트",20,서울 관악구 난우길 45 1층,"['인테리어가 멋져요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_186%2F1698886015369Avkj5_JPEG%2FKakaoTalk_20231102_093247977_05.jpg,"['아메리카노', '카페라떼', '클로라떼', '말차라떼']"
오페라빈로스터스,"카페,디저트",253,서울 관악구 낙성대로 29 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211105_267%2F1636039651702qx4II_GIF%2Fuuz-9Pvqttk8hlG5JYjAMe0U.g,"['아인슈패너', '앙버터', '까눌레', '다쿠아즈']"
몽생미쉘 베이커리카페,베이커리,291,서울 관악구 은천로30길 3 1층,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230217_233%2F1676607346280cbClJ_JPEG%2FKakaoTalk_20230217_065505425_03.jpg,"['크로아상', '소금빵', '아몬드크로아상', '노르망디스콘']"
쿼터커피,카페,470,서울 관악구 관악로12길 99 1층 쿼터커피,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210608_287%2F1623118918714Ug2WU_JPEG%2FG2QYS2UKqpZDjqj635gUCBDe.jpeg.jpg,"['아메리카노', '에스프레소', '플렛트화이트', '카페라떼']"
후즈베이커리,베이커리,349,서울 관악구 쑥고개로21길 9 1층,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220607_37%2F1654590255847FxPuf_JPEG%2F%25C6%25F7%25BD%25BA%25C5%25CD1_16.jpg,"['잠봉뵈르 샌드위치', '사과 프로슈토 샌드위치', '토마토 바질 치아바타', '단호박 크림치즈 치아바타']"
마티스커피,"카페,디저트",999+,서울 관악구 신림로59길 15-6 2층,"['인테리어가 멋져요', '친절해요', '음식이 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230423_91%2F1682238716604dy0Hi_JPEG%2F0E6F859F-D8F7-4832-B3B5-88E673664025.jpeg,"['코스타리카 투카네스 게이샤', '코스타리카 엘 페드레갈 시나몬', '에티오피아 시다모 벤사 케라모 워시드', '에티오피아 시다모 벤사 테지']"
카페 프롬해빗,"카페,디저트",449,서울 관악구 쑥고개로11길 31 카페프롬해빗,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220802_156%2F16594319268728zJRR_JPEG%2FEA9119A4-7C16-422B-BCA4-10D270B7BBB2.jpeg,"['초코바나나케이크', '무화과타르트', '시트러스타르트', '토마토바질에이드']"
하르당 낙성대역점,베이커리,195,서울 관악구 남부순환로248길 9 1층,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230811_195%2F1691723566659UPmL3_JPEG%2F1691387108506.jpg,"['김치붕어빵(5마리)', '야채붕어빵(5마리)', '호떡붕어빵(5마리)', '따생(따로생크림)']"
커피빈 서울대입구역점,카페,999+,서울 관악구 관악로 161,"['커피가 맛있어요', '음료가 맛있어요', '좌석이 편해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201112_264%2F1605147758159rUB7P_JPEG%2FNZ9X8aMv5soDm9Crp-SaqHFa.jpg,"['아메리카노', '윈트리 머루 뱅쇼 (R)', '퓨어 피넛 초콜릿 라떼 (S)', '에스프레소 피넛 초콜릿 라떼 (S)']"
크래프티,홍차전문점,140,서울 관악구 낙성대로 24 산마을숯불갈비 2층,"['디저트가 맛있어요', '차가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230117_38%2F1673920068945LPedk_JPEG%2F8AB8EB55-3D55-4DEE-BC06-4EB4DEAFCCFB.jpeg,"['애프터눈티', '크림티']"
솔티스윗,"카페,디저트",867,서울 관악구 시흥대로160길 32 1층 103호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230820_9%2F1692457342988RL0Dn_JPEG%2F1000016182.jpg,"['샤인머스켓무화과요거트푸딩', '무화과요거트푸딩', '피스타치오푸딩', '고메버터스콘']"
BANJO,차,286,서울 관악구 관악로12길 11 2층 반조,"['차가 맛있어요', '대화하기 좋아요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200421_51%2F1587472752101jPC9o_JPEG%2F8O572V5NnDWwwd1kQYlXADnP.jpg,"['징요아이스라떼', '반조라떼', '디카페인 커피', '자몽티']"
슬로우모션 커피바,"카페,디저트",402,서울 관악구 봉천로 473-9 슬로모션 커피바,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231015_230%2F1697365347011uYBMm_JPEG%2FIMG_0466.jpeg,"['Bangkok city', 'HAPPY BANANA', '슬로우 케이크', '굽넛']"
젠틀슬로프,"카페,디저트",304,서울 관악구 쑥고개로 61 1층 젠틀슬로프,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220414_47%2F1649942786198NgJyF_JPEG%2F%25C1%25A8%25C6%25B2%25BD%25BD%25B7%25CE%25C7%25C1_%25B8%25DE%25C0%25CE.jpg,"['어글리 마스카포네 티라미수', '말차라떼', '아이스 라떼', '비키니 크로와상 (햄치즈)']"
데이즈앤데이즈,베이커리,999+,서울 관악구 시흥대로 578 광안빌딩 2층,"['빵이 맛있어요', '좌석이 편해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181005_47%2F1538732993831EBkKe_JPEG%2FkUZKiOUPa8z-_FILSvXjaQbR.jpg,"['인절미크림빵', '(생딸기 크로플)', '(미니 팥와플)', '(플레인 크로플)']"
더알카페,"카페,디저트",521,서울 관악구 호암로24길 6 더알 카페앤갤러리,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231123_113%2F1700722395541mxFiz_JPEG%2FIMG_7214.jpeg,"['아메리카노', '에스프레소', '카푸치노', '카페모카']"
온마이베스트,"카페,디저트",56,서울 관악구 남현길 68 1층 101호 온마이베스트,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230930_265%2F1696052734724dY2JF_JPEG%2F1000013148.jpg,"['휘낭시에', '마들렌', '구겔호프']"
뉴욕택시디저트,"카페,디저트",676,서울 관악구 남부순환로 1870 1층 뉴욕택시디저트,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221202_218%2F1669946453572Jym6F_JPEG%2F25EFF478-81DB-49FB-A3DF-71B5A9442EA3.jpeg,"['햇밤 케이크', '초콜릿 에스프레소 콘파냐', '망고생크림 케이크', '치즈케이크']"
엔제리너스 구로디지털역점,카페,999+,서울 관악구 시흥대로 572 조원병원,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220905_13%2F16623678242693JsIs_JPEG%2F%25BF%25A3%25C1%25A9%25B7%25CE%25B0%25ED1.jpg,"['아메리카노', '카페라떼', '카페모카', '아메리치노']"
쁘띠크,"카페,디저트",580,서울 관악구 관악로12길 58-2 1층,"['친절해요', '빵이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_126%2F1697787882442SQHKO_JPEG%2FDSC04232.jpg,"['마카롱', '생초코렛', '마카다미아초코렛', '초콜릿크런치']"
베르토 서울,"카페,디저트",175,서울 관악구 봉천로31길 35 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230305_207%2F1677988544805ishHz_JPEG%2F8FD2EA4B-DA2C-4211-A011-7472C2D89120.jpeg,"['VERTO plain', 'blueberry compote', 'strawberry compote', 'colbyjack cheese']"
시트론오피스,"카페,디저트",999+,서울 관악구 남부순환로234길 18 2층 카페 시트론오피스,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200905_131%2F1599277528932tr3PD_JPEG%2FRFcrFIp8NDdLjKqlyB3qew_v.jpeg.jpg,"['밀크티', '후르츠티펀치', '라임모히또에이드 (무알콜)', '런던치즈케이크(1~2인)']"
요거트 아이스크림의 정석 신림점,아이스크림,49,서울 관악구 봉천로6길 17 1층 요아정,"['디저트가 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230426_279%2F1682520565716REKa1_JPEG%2F1658646010869.jpg,"['2인(300g+a) 요거트 아이스크림(토핑은 옵션선택)', '3인(450g+a) 요거트 아이스크림(토핑은 옵션선택)', '꿀그래)벌집꿀 + 그래놀라 + 요거트아이스크림(1인(150g))', '꿀그래)벌집꿀 + 그래놀라 + 요거트아이스크림(2인(300g))']"
나에게오는길,"카페,디저트",849,서울 관악구 관악로14길 82 2층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210720_69%2F1626759092905B6Ftw_JPEG%2FPqQA28WVNUMw0_2MiDv22DJP.jpg,"['아인슈페너', '아메리카노']"
크리스피크림도넛 서울대입구역점,도넛,999+,서울 관악구 관악로 202,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220826_115%2F166149031744176Q6B_JPEG%2F%25B3%25D7%25C0%25CC%25B9%25F6_%25B4%25EB%25C7%25A5%25C0%25CC%25B9%25CC%25C1%25F6_1_%25B4%25EB%25C1%25F6_1_%25B4%25EB%25C1%25F6_1.jpg,"['오리지널 글레이즈드', '초콜릿 아이스드 글레이즈드', '초코홀릭', '우유크림 듬뿍']"
행복한 날에,베이커리,487,서울 관악구 양녕로 35,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230209_51%2F1675872741357o4SCj_JPEG%2FE06540F4-F3B7-413F-865B-250B84D661E1.jpeg,"['플레인 쌀 휘낭시에', '레몬 쌀마들렌', '에그쌀스콘', '플레인 쌀 마들렌']"
십장생베이커리,베이커리,779,서울 관악구 관악로6길 94 1층 101호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201214_238%2F1607950966318eN778_JPEG%2FOtrnfrG0tHi46ox7efg6sP9T.jpg,"['쪽파크림치즈 소금빵', '모카 소금빵', '피스타치오크림 소금빵', '화이트롤 케이크(조각)']"
파스쿠찌 센트로서울대점,카페,999+,서울 관악구 관악로 1 (신림동) 서울대학교 사범대간이식당 111동,"['커피가 맛있어요', '뷰가 좋아요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230223_167%2F1677110533274SWefu_JPEG%2FIMG_20230223_085908_869.jpg,"['(R)아이스아메리카노', '(R)아메리카노', '(R)블루베리 요거트 그라니따', '(L)아이스아메리카노']"
스타벅스 사당점,카페,999+,서울 관악구 남부순환로 2082-25,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
캐치카페 서울대,스터디카페,62,서울 관악구 관악로 165 홍빌딩 9층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200813_162%2F1597309971020U2Yo9_JPEG%2FSyuClZ9BXsMtYcEIhbLLOL1w.jpg,"['카페 이용 무료', '자몽허니블랙티', '초코라떼', '1일 1음료']"
메이지커피,"카페,디저트",999+,서울 관악구 난곡로 363-1 2층,"['커피가 맛있어요', '집중하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170830_229%2F1504085692015ILwwH_JPEG%2FMUxZH7JfsfaLLYhxxBs3SHqi.JPG.jpg,"['블랙 포션', '아메리카노', '단호박&크랜베리 샌드위치', '카푸치노']"
왓어원더,"카페,디저트",487,서울 관악구 관악로12길 43 1층 카페,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210827_217%2F1630064034662IoaKV_JPEG%2FzdFHPIWT_0SmuoayFF6C3tmT.JPG.jpg,"['쑥쑥크림라떼', '카이막&소금빵', '크림브륄레', '아인슈페너']"
이상적인,베이커리,172,서울 관악구 봉천로47길 4 1층(봉천동),"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220707_177%2F1657192443216m0gpe_JPEG%2FC02CD5A2-04CF-4829-957A-E68046A692D5.jpeg,['몽블랑']
카페 모리츠,카페,952,서울 관악구 남부순환로 1711,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210630_276%2F1625029500112dWBDv_JPEG%2FcLhgcpaQ9XrQmIRYO9LT-23o.JPG.jpg,"['아몬드크림 라떼', '브라운치즈 크로플', '바나나크림 라떼', '아메리카노']"
아모르미오,"카페,디저트",742,서울 관악구 행운2길 20 1층 아모르미오,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200814_293%2F1597341487480Ved69_JPEG%2FdFVHZgMEJtUqVCVS5c9V_PFx.jpg,['롱블랙']
스타벅스 낙성대DT점,카페,999+,서울 관악구 남부순환로 1948,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
카페프레임,"카페,디저트",443,서울 관악구 관악로14길 94 지하1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231114_160%2F16999509782177l2Qn_JPEG%2FIMG_4342.jpeg,"['크림카페라떼', '다크초코 크림라떼', '핑크레몬에이드', '딸기라떼']"
테이블1629,카페,999+,서울 관악구 장군봉2길 32 1-2층,"['커피가 맛있어요', '디저트가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200724_251%2F1595566604597FeFid_JPEG%2FQSH50Qis_q1EDr6ru8hiYoZa.jpg,"['세트A', '세트B', '콜드브루원액/밀크티 BOTTLE(310ml)', '연유크림바게트']"
플로레스타229,"카페,디저트",368,서울 관악구 문성로 229,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170912_11%2F1505195870617kJULj_JPEG%2Fz_rFMYs__jezNn-LYoSzDxBY.jpg,"['아메리카노', '카페라떼', '헤이즐넛아메리카노', '헤이즐넛라떼']"
신림다락,카페,148,"서울 관악구 신림로 125 B1, 1F","['인테리어가 멋져요', '커피가 맛있어요', '집중하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211229_227%2F1640757022351LIL8x_JPEG%2FKakaoTalk_20211228_140202696_02.jpg,"['카페라떼', '바닐라라떼', '로얄밀크티[NEW!]', '아메리카노']"
스타벅스 신림타임스트림점,카페,999+,서울 관악구 신림로 330,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
구슬케이크,케이크전문,87,서울 관악구 남부순환로230길 55 1층 102호,"['친절해요', '디저트가 맛있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221102_98%2F1667382041779HltpE_JPEG%2F20221102_152151.jpg,"['당일 도시락케이크', '주문제작케이크', '도시락케이크']"
인하프,"카페,디저트",241,서울 관악구 행운길 25 인하프,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230113_61%2F1673579412390qXxT4_JPEG%2F4468B8DB-9EB3-4A94-BB80-4819B684BF97.jpeg,"['인하프 크림 라떼', '바나나 푸딩']"
okmi 옥미,"카페,디저트",93,서울 관악구 관악로12길 46 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230417_213%2F1681734788250mXE8r_JPEG%2FBB338A9E-256C-4F8C-A155-EA3E9212C702.jpeg,"['아메리카노', '옥미 크림라떼', '벚꽃슈크림라떼', '청귤 그린티']"
티룸 유메,"카페,디저트",245,서울 관악구 봉천로 533 1층 카페 유메,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220407_87%2F1649261494961MsGbI_JPEG%2F2E95C629-AAB2-4B37-A18A-734A8B0A8EEB.jpeg,"['에스프레소', '아메리카노', '유메라떼', '바닐라라떼']"
네이티브서울,"카페,디저트",114,서울 관악구 청룡1길 8,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230808_290%2F1691489768072WwOhh_PNG%2F%25B8%25DE%25C0%25CE%25B7%25CE%25B0%25ED.,"['네이티브 비엔나', '네이티브 서울', '라이키라떼', '썸머라떼']"
카페 버터럼,"카페,디저트",496,서울 관악구 관악로30길 9 2층 카페버터럼,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230711_146%2F1689074670670o6Bj2_JPEG%2F2%25C3%25FE_%25BF%25DC%25BA%25AE_%25C7%25F6%25BC%25F6%25B8%25B7_%25BF%25F8%25BA%25BB%25BB%25E7%25C1%25F8.,"['카이막', '햄에그마요 오픈 브런치 샌드위치', '[1위] 누텔라 트윙클베리 컵케이크', '퍼지큐브브라우니 (1 box)']"
리멤버미,"카페,디저트",300,서울 관악구 관악로14길 70 효림빌딩 4층,"['커피가 맛있어요', '대화하기 좋아요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220121_246%2F16427403066164AtyY_JPEG%2F25AF412E-F147-4468-A1B9-0A07C10CB939.jpeg,"['아메리카노', '카페라떼']"
카페 드 발렌느,카페,150,서울 관악구 신림로67길 23 1층 102호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231121_165%2F1700538312490uH1V0_JPEG%2FIMG_8809.jpeg,"['수제쿠키', '아메리카노']"
