name,class,review_count,address,review_top3,background_image_url,cafe_menu
프랑세즈 베이커리 불광점,베이커리,370,서울 은평구 불광로 50,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190223_141%2F1550933923063O205D_JPEG%2FPhlYgg8atYobctlIA4TvH5NH.jpg,"['아기궁뎅이', '롤케익']"
할리스 연신내점,카페,999+,서울 은평구 연서로 212,"['커피가 맛있어요', '음료가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg,"['딸기 치즈케익 할리치노', '민트 초코칩 할리치노', '바닐라 딜라이트', '카라멜 마키아또']"
할리스 북한산DI점,카페,472,서울 은평구 북한산로 248-8,"['커피가 맛있어요', '뷰가 좋아요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg,"['딸기 치즈케익 할리치노', '민트 초코칩 할리치노', '바닐라 딜라이트', '카라멜 마키아또']"
북한산큰숲 제빵소,베이커리,288,서울 은평구 북한산로 271-3 북한산큰숲제빵소,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211108_128%2F1636336799750EUO9f_JPEG%2Fc1l_Yf4X0NvR4Gm1FUu4AMsZ.jpg,"['음료제조', '육쪽마늘빵', '소금빵', '바닐라쵸코코인']"
이룸 커피 프로젝트,"카페,디저트",357,서울 은평구 불광로 76 2층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210326_165%2F1616737508511hIq1Q_JPEG%2FIJHtL1rf78-kqihJwOgnmrSu.JPG.jpg,['Filter Coffee']
리플로우 롯데몰 은평점,"카페,디저트",921,서울 은평구 통일로 1050 4층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230221_197%2F1676982215375S6zX3_JPEG%2F0601243A-5963-4ED7-B491-6710D7435D96.jpeg,"['콜드브루 [W 블렌드]', '드립커피 [L 블렌드]', '[세트할인]햄치즈샌드위치+드립커피', '[세트할인]BELT샌드위치+드립커피']"
파브스커피,카페,471,서울 은평구 증산로15가길 15 1층 파브스커피,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230721_26%2F1689879580078cstQL_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2023-07-21_%25BF%25C0%25C0%25FC_3.59.26.png,"['원두 200g 파브스 다크 블렌딩', 'HometownBlending200g', 'Filter Coffee', 'Americano']"
시수,"카페,디저트",178,서울 은평구 진흥로 119 1층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221030_34%2F16670625713639FgEt_JPEG%2FCA3BB28C-9E99-416D-BBFA-466BA5D3312C.jpeg,"['와인 보틀', '바스크 치즈케이크', '제주당근케이크', '아메리카노']"
센시,"카페,디저트",46,서울 은평구 갈현로1길 8 1층 101호,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230901_249%2F16935483264335voAI_JPEG%2F1693548319350.jpg,"['필터커피', '휘낭시에', '아메리카노', '카페라떼']"
다용도실,"카페,디저트",322,서울 은평구 연서로20길 17 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230315_274%2F1678864041805YNMjn_JPEG%2F%25B4%25D9-%25BF%25EB%25B5%25B5%25BD%25C7.jpg,"['스페셜티 종이커피', '(제철)소다 / 차 / 우유', '수제 샹그리아', '은평 하이-볼']"
좋앗나빙수,빙수,924,서울 은평구 불광로 20 NC백화점 불광점 9층 좋앗나빙수,"['디저트가 맛있어요', '가성비가 좋아요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190412_5%2F1555060234866WLEPj_JPEG%2FySGqcVslzE0hj9juGNTBdNhM.jpg,"['딸기듬뿍요거트눈꽃빙수(냉동딸기)', '좋앗나빙수인기생망고통째로눈꽃빙수', '오레오밀크눈꽃빙수', '수제카야쨈토스트(치즈반버터반)']"
HOTAN,"카페,디저트",35,서울 은평구 갈현로11길 26 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_69%2F1699341896115CSFje_JPEG%2FIMG_8664.jpeg,"['호탄 핸드드립', '피스타치오 크림 라떼', '솔티카라멜 라떼', '호탄 시그니처']"
책씨시,카페,10,서울 은평구 가좌로7나길 9 2층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231001_69%2F169609001073622tGi_JPEG%2F1696008086091.jpg,"['필터커피', '창백한 푸른 점', '우림(雨林)', '논알콜 책씨시']"
부트브레드,베이커리,524,서울 은평구 은평로8길 46,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211012_290%2F1634040459469AaJbo_PNG%2FN8ESm6SDj4XWVaLZZ-dQR_FD.png,"['양파크림치즈식빵', '버터소금빵', '대파빵', 'B.L.T 샌드위치']"
팬토리케이크,케이크전문,161,서울 은평구 연서로18길 6 1층,"['친절해요', '디저트가 맛있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210914_122%2F1631548217911mWsaA_JPEG%2FEmhA76CPI2TykokeMqQ_fu_c.JPG.jpg,"['레터링케이크', '도시락케이크', '미니케이크', '1호케이크']"
릴렉세이션 포인트,"카페,디저트",443,서울 은평구 연서로3길 12 1.2층,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220108_199%2F1641610205036SE77d_JPEG%2F1633063891928.jpg,"['멜팅샷', '넛츠브라운', '스카치브라운', '석호라떼']"
빽다방 빵연구소 북한산성점,테이크아웃커피,833,서울 은평구 대서문길 23 1층,"['디저트가 맛있어요', '가성비가 좋아요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230308_257%2F1678283088275BrqR0_JPEG%2FKakaoTalk_20230308_224428799.jpg,"['트리플소보로빵', '치즈피뇨 소세지빵', '초코칩스콘', 'ICE아메리카노']"
카페 쓸,"카페,디저트",272,서울 은평구 통일로 684 서울혁신파크 안 정문쪽,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220809_193%2F16600372760919JGXv_PNG%2F%25C4%25B8%25C3%25B3.,"['쑥 라떼', '아메리카노', '소이라떼(hot)', '토마토바질 에이드']"
상고대,"카페,디저트",3,서울 은평구 통일로 917-1 1층 우측,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231113_241%2F1699859873032uoHfT_JPEG%2FKakaoTalk_20231113_161704310.jpg,"['아메리카노', '핸드드립', '바닐라 눈꽃라떼', '카페라떼']"
테테 커피,"카페,디저트",108,서울 은평구 통일로 811 2층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220811_173%2F1660211423560a7RIc_JPEG%2F6A735F36-2618-41B7-A85F-424901DA9ED1.jpeg,"['디카페인 더치커피', '바스크치즈케이크', '이홍몽차', '더치커피']"
투썸플레이스 은평한옥마을점,카페,999+,서울 은평구 진관길 7,"['커피가 맛있어요', '디저트가 맛있어요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190825_130%2F1566720058045J7EUT_JPEG%2FPusOeGvAUnhqOIWwiCRBsiFl.jpg,"['키위바나나 주스', '오렌지 자몽 주스', '레몬 셔벗에이드', '상그리아 에이드']"
스타벅스 은평구청입구점,카페,999+,서울 은평구 은평로 170,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['망고 용과 레모네이드 스타벅스 리프레셔', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
담대하게 커피워크,카페,125,서울 은평구 응암로21길 17 1층 커피숍,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200902_187%2F1599041388951XzSH7_JPEG%2FkIJCx3ktRtD8fe_CdO_R6Aoz.jpeg.jpg,['커피']
파파도나스 역촌점,도넛,61,서울 은평구 진흥로1길 28 104호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230823_265%2F16927593260986IjtJ_JPEG%2F20230823_113547.jpg,"['레몬요거트크림도넛', '초코크런치도넛', '얼그레이크림도넛', '생크림도넛']"
카페 새시로,카페,240,서울 은평구 서오릉로7길 14 1층 카페 새시로,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210420_187%2F1618845374664ysKbA_JPEG%2FuJlOpqa9b2rtgElGhbA7vEnd.jpeg.jpg,"['아메리카노', '시나몬라떼', '카페라떼', '바닐라라떼']"
폼드팡베이커리 연신내점,베이커리,999+,서울 은평구 연서로29길 23 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201013_2%2F1602523923713GOzUb_JPEG%2FL1-qM915Qhwt62clogR5iWv0.jpg,['자이언트에그타르트']
안아줘베이킹,케이크전문,128,서울 은평구 연서로20길 6-10 101호,"['친절해요', '선물하기 좋아요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220320_15%2F1647788396010vvHsE_JPEG%2FD71594F9-0D72-4E7E-88E5-8FDCA912174D.jpeg,"['도시락케이크', '미니케이크', '1호 /2호/ 3호', '2단케이크']"
이일삼점,"카페,디저트",419,서울 은평구 응암로21가길 27,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190320_158%2F1553050861940nxkuV_JPEG%2FsYcxTqMLGqbIigwcNp9w0PLZ.jpg,"['헤이즐넛라떼', '오레그랏세', '카푸치노', '바닐라라떼']"
외계인방앗간 은평뉴타운점,베이커리,947,서울 은평구 진관2로 19 휴먼프라자 1층 104호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180307_290%2F1520409752224iJ8eC_PNG%2FXcxN-rbQV78ooiyokJkyi5k4.png,"['쌀단팥빵', '찹쌀모찌', '인절미빵', '쌀만주']"
꼬알라파이,"카페,디저트",392,서울 은평구 은평로 204 1층,"['특별한 메뉴가 있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221227_177%2F167212794287926Cib_JPEG%2F1672125725598-0.jpg,"['단호박파이(NEW)', '미트파이(meat pie)', '풀드포크파이(pulled pork)', '머쉬룸크림파이(mushroom)']"
문달,베이커리,16,서울 은평구 통일로78길 22 문달(MOONDAL),"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231027_153%2F1698383193675JOnGi_JPEG%2F2CA63A6B-BDF9-477A-B9C8-39833357EEB7.jpeg,"['화이트 코코넛', '츄러스', '솔티 카라멜', '더블 로투스']"
잔원,"카페,디저트",222,서울 은평구 가좌로11가길 2 1호,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210507_77%2F1620370142171fT7su_JPEG%2FGgxGyUwSqT1-1sKmIRBBlEGV.jpeg.jpg,"['위스키푸딩', '작은식빵', '말차 팥빙수', '커피']"
모노도노,"카페,디저트",266,서울 은평구 연서로27길 26-4 1층 모노도노,"['친절해요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230811_160%2F1691743947152bXpHE_JPEG%2F%25B8%25F0%25B3%25EB%25B5%25B5%25B3%25EB_%25B0%25A1%25B0%25D4_%25C7%25D5%25BC%25BA_5_copy.jpg,"['쇼콜라 테디케익', '아메리카노', '초코라떼', '그린티라떼']"
대림커피,"카페,디저트",109,서울 은평구 연서로29길 19 2층3층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230118_53%2F1674036510399owCvr_JPEG%2F18D2308C-96E5-4E97-940B-8C999BD6DB22.jpeg,"['대림약과라떼', '아메리카노', '대림슈페너', '대림넛티커피']"
제이츠 커피 브루어스,"카페,디저트",336,서울 은평구 연서로25길 20-3 1층 제이츠커피브루어스,"['커피가 맛있어요', '음료가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F%2F20170411_78%2F1491896264325b4Djx_JPEG%2FIMG_8649.,"['브루잉커피', '아메리카노', '카페라떼', '제이츠모카']"
스타벅스 연신내점,카페,999+,서울 은평구 통일로 867,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
웅차,"카페,디저트",204,서울 은평구 갈현로1길 7-1 1층 웅차,"['친절해요', '음료가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220520_48%2F1653037055959nwNLq_JPEG%2FKakaoTalk_20220520_175638530.jpg,"['차 원데이클래스', '녹차 - 특우전', '밀크티 보틀(픽업)', '오리지널 제주 말차']"
쿠스꾸양과자점,"카페,디저트",166,서울 은평구 진흥로7길 26 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230821_214%2F1692581504601GkPoc_JPEG%2FIMG_20230821_100458_754.jpg,"['바닐라후르츠케이크', '무화과타르트', '무화과 프레지에', '피스타치오 바닐라 무화과 케이크']"
솔드아웃 베이커리,베이커리,144,서울 은평구 연서로26길 15-17 1층 솔드아웃베이커리,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230517_59%2F1684302991746FODYb_JPEG%2F20230424_180235.jpg,"['트리스마스', '부쉬 드 노엘', '딸기타르트 1호', '딸기생크림케이크 1호']"
제니앤폴,카페,410,서울 은평구 통일로87길 17-23 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230126_231%2F16747171050047lPm3_JPEG%2FC8418E4D-7576-4D2C-8872-D9FE157D28B7.jpeg,"['밤 토스트', '앤드커피', '크로플 샌드위치', 'Paul coffee']"
Tamnadoda cafe,"카페,디저트",471,서울 은평구 통일로83길 5-14 카페 탐나도다,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230328_206%2F1679994755375dbzMT_JPEG%2F554DA84E-323E-4FF9-B87C-7EAFF2710270.jpeg,"['쑥미숫가루라떼', '아메리카노ICE', '카페라떼ICE', '그릭요거트']"
롱브레드 은평한옥마을점,브런치,999+,서울 은평구 연서로 530,"['음식이 맛있어요', '뷰가 좋아요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200109_105%2F15785528646661uQGV_JPEG%2F9y6wegYrEsl3KgG67sTOzNxp.JPG.jpg,"['롱브레드 파니니', '에그 베네틱트', '로제파스타', '후레시 쥬스']"
당김,케이크전문,376,서울 은평구 연서로13길 32 1층 당김,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231128_143%2F1701134938173vQzSF_JPEG%2FIMG_7359.jpeg,"['떠먹는 케이크', '홀케이크', '너내바ㅏ바밤빰라떼가되라/밤라떼', '꿀시나몬라떼']"
와플맨숀 연신내점,"카페,디저트",54,서울 은평구 갈현로23길 10-5 1층,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230828_56%2F1693222685249F7NOt_JPEG%2FEu1ZvKpVEoyeRKvXz60k-86j7fWS35WR_5kd2dAnzYEc6oyRiMvHczOIshibVt8LV7f7Amd3wRJj7Zs4.jpg,"['[은평구1등와플]생크림와플', '복숭아생크림와플', '[한끼든든]시그니처와플+토스트+음료 세트(와플+토스트+음료선택)', '피자토스트']"
823m,"카페,디저트",999+,서울 은평구 연서로29길 21-9 1층,"['인테리어가 멋져요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230615_184%2F1686815933000M8gJQ_JPEG%2F8F3D7103-4CC2-40FA-9B49-9D116397659E.jpeg,"['밤라떼', '플레인 스콘', '아메리카노', '에스프레소']"
루시카토 베이크카페 롯데몰 은평점,베이커리,510,서울 은평구 통일로 1050 1층 17호,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220528_228%2F1653715869101Ws1Kj_JPEG%2FKakaoTalk_Photo_2022-05-28-14-30-50_001.jpeg,"['핑크 파티 케이크', '화이트 파티 케이크', '애플 망고 케이크', '못말리는 흰둥이']"
쿠아레비 역촌점,베이커리,993,서울 은평구 진흥로 101 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160810_140%2F147080925010322PFz_JPEG%2F176760553749320_0.jpeg,"['올리브 마카다미아', '앙버터', '소금빵', '피낭시에']"
매개체커피,"카페,디저트",126,서울 은평구 증산로21길 7-7 1층 매개체커피,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231120_220%2F1700473909969VCguT_JPEG%2F59EFBBBB-F1B3-40D3-A318-CED34C5283F4.jpeg,"['망고아이스티', '필터커피', '바닐라라떼', '라떼']"
"고집쎈 청년의 오란다, 커피","카페,디저트",298,서울 은평구 연서로21길 8,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230307_207%2F1678178170028QNtte_JPEG%2Fda0bc7ae9c5e4c01aa159a0bf94983a9.jpg,"['강정 4종 세트', '아몬드강정', '검은깨 강정', '생강전병']"
복호두 은평역촌점,호두과자,770,서울 은평구 진흥로1길 28 109호,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220123_45%2F1642935732483mlQCW_JPEG%2F3A890D0A-0DF7-463F-AF69-F7C79375E1F5.jpeg,"['답례품호두과자(앙버터8개)', '레몬버터호두과자 20개', '앙버터호두과자', '일반호두과자']"
MARINA CAFE,"카페,디저트",372,서울 은평구 통일로73길 26 1층 지하1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230809_268%2F1691567297342PTiiE_JPEG%2F20230808_194136.jpg,"['레몬파운드케잌', '말차마들렌', '초코마들렌', '티그래']"
how to order,베이커리,435,서울 은평구 통일로68길 17 1층 하우투오더,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231007_190%2F16966124816793tfDB_JPEG%2FIMG_0383.jpeg,"['휘낭시에', '딸기티라미수', '찹쌀파이', '클래식티라미수']"
안가네대추빵 은평점,베이커리,684,서울 은평구 응암로 324,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200923_94%2F1600839645192n4i8w_JPEG%2FBwXuSrFQ8TZLugR0UDdi3tkA.jpg,"['선물박스(소)', '대추빵 1개', '대추빵 3개', '대추빵 6개']"
스타벅스 구산역점,카페,999+,서울 은평구 연서로 146,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
온도차,"카페,디저트",452,서울 은평구 녹번로 74 1층 온도차,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221214_269%2F1671004301210U32HH_JPEG%2FIMG_8417.,"['에스프레소', '아메리카노', '플랫화이트', '라떼']"
다온브레드,베이커리,90,서울 은평구 연서로 455 은평뉴타운 제각말푸르지오 529동 상가1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230830_205%2F1693393559208qKtdq_JPEG%2F0025.jpg,"['100%통밀쑥빵', '100%통밀흑임자고구마빵', '롤치즈잉글리쉬머핀(10개입)', '슈크림빵']"
오핀 로스터리,카페,999+,서울 은평구 북한산로 234,"['커피가 맛있어요', '주차하기 편해요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190425_140%2F1556157375653n6w5E_JPEG%2F21f9Fca5kkwVC-76auUCDz2c.jpg,"['싱글빈드립커피', '아메리카노', '카페라떼', '플레인스콘']"
스타벅스 불광역점,카페,999+,서울 은평구 통일로 715,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
기분케이크,케이크전문,291,서울 은평구 진흥로7길 16 1층 기분케이크,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190911_143%2F1568141366191Obfdo_JPEG%2Ff2d2S_4ouchxelXLGHOMn1VB.jpg,"['박스케이크', '레터링케이크']"
동그리케이크,케이크전문,391,서울 은평구 갈현로36길 6-4 101호 동그리케이크,"['친절해요', '선물하기 좋아요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231111_139%2F16996909684823yVSi_JPEG%2FKakaoTalk_20231111_161829814.jpg,['주문제작케이크']
카페케일럽,카페,312,서울 은평구 통일로 1010 아이파크 포레스트게이트 B101호,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221206_99%2F1670324274530YYNYo_JPEG%2F1670323670457.jpg,"['비엔나커피', '에스프레소', '아메리카노', '카페라떼']"
보드레,카페,308,서울 은평구 진관길 1,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190521_188%2F1558431516648DFMND_JPEG%2FYp62l_aWdHSFHL5s9vAtAe-J.jpg,['수플레 펜케익']
