name,class,review_count,address,review_top3,background_image_url,cafe_menu
라크라센타,"카페,디저트",999+,서울 구로구 가마산로 242 1층 (희망재단),"['커피가 맛있어요', '음료가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190925_162%2F1569386241166RlfEO_JPEG%2Fpugz98Ra3FCPjzaqDbkIbsNh.jpg,"['아메리카노', '플랫화이트', '카페라떼', '크림모카']"
케이크츄,"카페,디저트",111,서울 구로구 구로중앙로22길 85-4 1층 케이크츄 카페,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230215_176%2F1676462665799xxA1T_PNG%2F516FFA3D-086F-4043-AB46-B327549A97EB.png,"['테디케이크', '바니케이크', '바다라떼(여름한정)', '핫초코']"
엔제리너스X 윤쉐프 정직한 제빵소 온수DT점,카페,764,서울 구로구 경인로 81,"['디저트가 맛있어요', '커피가 맛있어요', '주차하기 편해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230303_13%2F1677832557031XLIV6_PNG%2F%25B7%25CE%25B0%25ED1.png,"['바질쉬림프 반미', '에그마요 반미', '오리지널 불고기반미', '아메리카노']"
수프링 구로디지털점,브런치카페,75,서울 구로구 디지털로 306 대륭포스트타워2차 1층,"['특별한 메뉴가 있어요', '매장이 청결해요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230607_242%2F1686146928755P2tpn_JPEG%2F%25C6%25F7%25BD%25BA%25C5%25CDB4_insta.jpg,"['토마토 바질 크림 수프', 'Set', '레몬 딜 크로아상 샌드위치', '트러플 양송이 수프']"
쿠킴,"카페,디저트",36,서울 구로구 개봉로14길 40 1층,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231011_33%2F1697031701120byKTE_PNG%2F%25B7%25CE%25B0%25ED.png,"['선물포장&카드', '아메리카노 (테이크아웃 천원 할인)', '마카다미아 크랜베리', '초코사랑']"
세븐피트,"카페,디저트",292,서울 구로구 고척로 6-2 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231125_202%2F1700897241023orbzB_JPEG%2FE7CA7FE3-0F66-49B5-82DB-496FB62889E0.jpeg,"['피트라떼', '썸머라떼', '라떼', '아메리카노']"
설빙 구로G밸리점,빙수,999+,서울 구로구 디지털로 300,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_166%2F14410359473646Vzcs_JPEG%2F157076565744005_0.jpeg,"['인절미설빙', '리얼그린티설빙', '치즈설빙', '인절미토스트']"
Log coffee roasters,"카페,디저트",941,서울 구로구 디지털로29길 38,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200505_281%2F1588642138276sUnxb_JPEG%2FCfkcMLn47Cw4uaerG-z8xK6p.jpg,"['아메리카노/Log2', '아메리카노/Log1', '카페라떼/Log1', '카페라떼/Log2']"
보은하다,카페,265,서울 구로구 경인로67길 23 신도림2차 푸르지오 상가동 101-127호,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220302_80%2F1646199442202zDaVM_JPEG%2F%25BA%25B8%25C0%25BA%25C7%25CF%25B4%25D9_%25C5%25A9%25B7%25CE%25C7%25C3.jpg,"['보은하다 크로플(4조각)', '다쿠아즈', '어니언베이글(크림치즈포함)', '치즈베이글(크림치즈포함)']"
적소,"카페,디저트",354,서울 구로구 개봉로16가길 10-28,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200406_52%2F1586163547846tC1gY_JPEG%2F5aSWKhQSeKKobnwMTuTMHwPJ.jpeg.jpg,"['아메리카노', '플랫화이트', '카페라떼', '바닐라빈 라떼']"
moomoo,"카페,디저트",248,서울 구로구 구로중앙로28길 53-12,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200606_9%2F1591407272665eSxmT_JPEG%2F-3TAbh48LTou_qaw2C4Qa2nI.jpg,"['복숭아 아이스티', '에스프레소', '아메리카노', '카페라떼']"
스타벅스 구로NC점,카페,999+,서울 구로구 구로중앙로 152,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
힙스터 커피,카페,353,서울 구로구 경인로33길 15 주차장ㅡ경인로 33길17,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190424_242%2F1556097120246iB4Ev_JPEG%2FZaZ1H0uxHSkx6sVtA1QyZif9.jpeg.jpg,"['아메리카노 핫(아이스+1,000)', '코리아노 핫(아이스+1,000)', '카페라떼 핫(아이스+500)', '카푸치노 핫(아이스+500)']"
스타벅스 구로고척점,카페,999+,서울 구로구 경인로 387,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
코멧,카페,205,서울 구로구 디지털로26길 110 2차 1층 코멧,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231126_145%2F1700993627929fPbMe_JPEG%2FIMG_1580.jpeg,"['쵸코베리 치즈케이크', '밤치즈 케이크', '맘모스치즈케이크', '흑임자 치즈케이크']"
스타벅스 고척아이파크점,카페,999+,서울 구로구 경인로43길 49,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
스타벅스 구로에이스점,카페,999+,서울 구로구 디지털로 285,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
꾸꾸네,케이크전문,94,서울 구로구 신도림로19길 7 113호 성광빌딩,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230424_16%2F1682326155828zHbWk_JPEG%2F3BCCBDA4-0F83-47AA-B12F-4828617EE998.jpeg,"['르뱅쿠키', '주문제작케이크']"
플랑케이크,케이크전문,102,서울 구로구 새말로 102 신도림포스빌 지하 1층 B132-2 외부계단 바로밑,"['디저트가 맛있어요', '선물하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221023_183%2F166652560461047bUW_JPEG%2F9359CEA0-6EEB-405A-B557-29EDEC5D921B.jpeg,"['주문제작 케이크', '그라데이션 케이크', '주문제작 케이크1']"
마라나타,"카페,디저트",497,서울 구로구 부일로 969 1F,"['가성비가 좋아요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151105_213%2F1446708901639hfuAN_JPEG%2F167052556265025_1.jpeg,"['어메이징돈가스', 'NEW 목살플레이트', '철판소세지 플레이트', '스팸 오믈렛']"
띵크커피 디큐브시티점,카페,999+,서울 구로구 경인로 662 현대백화점디큐브시티점 지하1층,"['커피가 맛있어요', '음료가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_102%2F1441105162018TbS94_JPEG%2F166653578473129_0.jpeg,"['큐브라떼 M', '아메리카노 M', '라떼 M']"
해브잇케이크,케이크전문,62,서울 구로구 고척로33길 14 1층,"['친절해요', '매장이 청결해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221013_196%2F1665649535388naJTm_JPEG%2FKakaoTalk_20221013_172444180_02.jpg,"['(도시락)초미니 케이크', '주문제작 레터링 홀케이크']"
스타벅스 구로오류DT점,카페,999+,서울 구로구 서해안로 2233,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
구름 위,"카페,디저트",292,서울 구로구 개봉로6길 8 1층 101호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221003_243%2F1664775286227pc0f2_JPEG%2F066CB079-08E0-4C40-9C7B-013D43FA1EB5.jpeg,"['딸기크림(조각케익)', '딸기크림(2호 홀케익)', '구름초코(조각케익)', '구름초코(2호 홀케익)']"
슈퍼말차 디큐브시티,카페,145,서울 구로구 경인로 662 디큐브시티 B2,"['음료가 맛있어요', '디저트가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220816_248%2F1660623416432HAnU3_JPEG%2F220813_2.jpg,"['슈퍼말차 라떼', '더티콘', '말차 에스프레소 라떼', '코코넛 말차 라떼']"
오류동역4번출구,"카페,디저트",170,서울 구로구 경인로20가길 15 1층 오류동역 4번출구,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230601_23%2F1685601431558Oc1yu_JPEG%2FIMG_0987.,"['아메리카노', '바닐라라떼 (hot/ice)', '밀크티라떼 (hot/ice)', '딸기라떼']"
폴바셋 구로지밸리몰점,카페,999+,서울 구로구 디지털로 300 지밸리비즈플라자,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230523_279%2F1684816146811poO9g_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5.jpeg,"['룽고', '시나몬 카페라떼', '나타 오리지널', '아이스크림 라떼']"
얌얌플레이트,"카페,디저트",432,서울 구로구 개봉로12길 9-40,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180914_118%2F1536921483992SNsFH_JPEG%2FeEGVP20ZEu-p-3rVmw6cTWIb.JPG.jpg,"['크림라떼', '크렌베리닭가슴살샌드위치', '케이크', '크래미샌드위치']"
아임버터,"카페,디저트",145,서울 구로구 경인로 158 상가동 103호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230707_156%2F1688708846522vXWFX_JPEG%2F1657893852167.jpg,"['소금빵', '플래인 버터바', '플래인 휘낭시에', '소금빵 러스크']"
댄싱컵 신도림점,"카페,디저트",628,서울 구로구 새말로 85 1층 104호,"['커피가 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220921_199%2F1663730906478BwWHR_JPEG%2F4FBDA696-F657-4FEE-B9CC-D5943492A285.jpeg,"['아메리카노', '[꼬소한] 카페라떼', '[BEST] 바닐라빈 라떼', '[시그니처] 댄싱커피']"
뚜레쥬르 구로디지털직영점,베이커리,999+,서울 구로구 디지털로32길 79,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210106_72%2F1609892145530WzQVO_PNG%2F8_hfbMTE1Wa5P5y89_erZL6Y.png,"['빵긋랜덤박스', '퐁신퐁신 포실핑(13cm)', 'BELT샌드위치', '그랑드카페 아이스아메리카노']"
아마렐로 에스프레소바,"카페,디저트",318,서울 구로구 가마산로21길 9 1층 102호 아마렐로 에스프레소바,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220830_204%2F1661836130591KmWq7_JPEG%2FKakaoTalk_Photo_2022-08-30-14-08-10_007.jpeg,"['아메리카노', '아마렐로 라떼', '오렌지 크림 라떼(ICE)', '카페 라떼']"
스타벅스 구로구청점,카페,999,서울 구로구 가마산로 232,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
파인커피,"카페,디저트",17,서울 구로구 개봉로12길 33 1층,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230929_58%2F16959819153376u1cP_JPEG%2Ftemp_file.jpg,"['아메리카노', '수제 앵두차', '카페라떼', '카프치노']"
커피빈 현대백화점 디큐브시티점,카페,999+,서울 구로구 경인로 662 디큐브시티,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201112_102%2F1605148028073QJL4d_JPEG%2FtOaIaGqSVN1KBJksMmWfiTF0.jpg,"['솔티드 크림 카라멜 라떼 (S)', '윈트리 머루 뱅쇼 (R)', '퓨어 피넛 초콜릿 라떼 (S)', '에스프레소 피넛 초콜릿 라떼 (S)']"
도우앤제빵소,베이커리,151,서울 구로구 도림로12길 6 제1층 102호,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230710_13%2F1688957880677CA6Bc_JPEG%2F%25B1%25F4%25C6%25C4%25B4%25BA%25C1%25EE_4.jpg,"['소금빵', '무화과&호두 깜빠뉴', '모찌식빵', '대파 소금빵']"
카페 미엘,카페,284,서울 구로구 공원로 83 1층 카페미엘,"['커피가 맛있어요', '음료가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190730_266%2F1564471328342g59Rn_JPEG%2FDGrQjLOHyNVuaraIhMVCc8Zu.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '에스프레소']"
카페큐브,스터디카페,619,서울 구로구 디지털로34길 55 코오롱밸리2차 지하1층 웍앤코,"['좌석이 편해요', '집중하기 좋아요', '차분한 분위기에요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230525_181%2F1685001490112Gz3Du_JPEG%2Fsub02_02-3.jpg,['1개월']
카페몽글,"카페,디저트",340,서울 구로구 공원로6나길 29-17 1층 카페몽글,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180928_64%2F15380990902743NKuu_JPEG%2FrmqtMJAWlqwJ3p6Fad23Xjnn.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '카페모카']"
도론수제,"카페,디저트",53,서울 구로구 오류로8길 104 1층,"['친절해요', '디저트가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221031_38%2F1667196927449SVoDN_JPEG%2F20220404_185723.jpg,"['딸기', '레몬', '레몬 생강', '석류레몬']"
배스킨라빈스 구로디지털단지역점,아이스크림,999+,서울 구로구 시흥대로 577 A동 1층,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg,"['파인트', '미니 해피 버스데이 케이크', '반짝이는 잔망루피', '패밀리']"
나이스카페인클럽 본점,"카페,디저트",999+,"서울 구로구 디지털로34길 55 코오롱싸이언스밸리 1, 2차 사이 외부독립건물 126호","['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221011_284%2F1665459520654qHInx_JPEG%2F%25BC%25F6%25C1%25A4%25C0%25CCG.jpg,"['다크 아메리카노', '선셋 아메리카노', '나이스 커피', '나이스 라떼']"
BELOW DCUBE CITY,"카페,디저트",132,서울 구로구 경인로 662 현대백화점 디큐브시티점 6층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201108_207%2F1604840389338apazT_JPEG%2FJWTV7XUoFKp_92ogUfezPtjt.jpeg.jpg,"['아메리카노', '라떼', '플랫화이트', '바닐라']"
아코케이크,케이크전문,134,서울 구로구 고척로3길 13 1층,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221226_137%2F1672027136631xe0yV_JPEG%2FKakaoTalk_20221226_125821067.jpg,['레터링케이크']
와요커피 오류직영점,"카페,디저트",15,서울 구로구 고척로1길 5 1층,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231120_148%2F1700477471211aDgND_JPEG%2F%25B8%25C5%25C0%25E5%25C0%25FC%25B8%25E9.jpeg,"['아메리카노', '피넛크림 더블샷라떼', '피넛카라멜쉐이크', '피넛버터바']"
헬로우베이글 구로점,베이글,205,서울 구로구 구로중앙로 207 149호,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230112_168%2F16735313330748CSIF_JPEG%2F%25BE%25D7%25BC%25C7%25C4%25C64.jpg,"['햄치즈에그 베이글 샌드위치', '베이컨&아보카도 바질크림치즈 베이글 샌드위치', '아보카도&스파이스 치킨 샌드위치(샌드위치)', '(NEW) 날치알 아보카도크림치즈 샌드위치']"
투썸플레이스 개봉역점,카페,999+,서울 구로구 남부순환로97길 20-1,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200106_262%2F1578281503761SWLjT_JPEG%2Fs2nBKSRZWh8FnD-opVbfMrT1.jpg,"['커피', '빙수', '조각케이크', '홀케이크']"
제이레서피,케이크전문,11,서울 구로구 경인로 638 신도림에스케이뷰 101동 210호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230430_95%2F1682866513146f8aMr_JPEG%2FIMG_9556.jpeg,"['레터링케이크', '도시락 케이크', '앙금플라워', '피규어케이크']"
뺑스톡 현대디큐브시티점,베이커리,61,서울 구로구 경인로 662,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzExMDZfMTY5%2FMDAxNjk5MjY3MDczNDkx.3h5QV_LtAaV-f7ckUAsU4Vajyp953JgkFYRoRvRDypAg.yQlmQA1QZkselzlj4pd5vAYsbMZ7jwHgllk8lCLv6kUg.JPEG.clzlsalskfl%2FIMG_5283.jpg,"['에티오피아 아메리카노', '디카페인 아메리카노', '카페라떼', '카푸치노']"
카페오피니언,"카페,디저트",138,서울 구로구 고척로60길 13 3층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230628_102%2F1687936938095xoyJL_JPEG%2FA4581C8B-2623-447C-85C7-B40C422BB30B.jpeg,"['아메리카노', '카페라떼', '카페모카', '바닐라라떼']"
스타벅스 오류동역점,카페,999+,서울 구로구 경인로 216,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
픽커스 신도림점,"카페,디저트",28,서울 구로구 경인로59길 8 1층 101-1호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230830_53%2F16933760168264GUoP_JPEG%2FKakaoTalk_20230818_174634608_02.jpg,"['허니스틱 BOX (10개입)', '꿀바나나 요거트컵', '오레오 요거트컵', '애플망고 요거트컵']"
노브,"카페,디저트",215,서울 구로구 경인로31길 62,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220313_218%2F1647174308379LUFDR_JPEG%2FC8275347-AC86-41F1-A68C-54B23B550609.jpeg,"['FINANCIER(피낭시에)', 'EINSPANNER(아인슈페너)', 'Basque cheesecake', 'MADELEINE(마들렌)']"
드립하우스 본점,카페,410,서울 구로구 개봉로3길 36 1층 드립하우스,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231125_241%2F1700894166793aKqQt_JPEG%2FCAP7247047740907464050.jpg,"['에스프레소', '아메리카노', '카페라떼', '카푸치노']"
폴바셋 현대백화점 디큐브시티점,카페,999+,서울 구로구 경인로 662 디큐브시티 5층,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230523_279%2F1684816146811poO9g_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5.jpeg,"['아이스크림 라떼', '피스타치오 아이스크림 카페 오트', '아이스 룽고', '밀크 아이스크림 (컵)']"
로마니나과자점,베이커리,157,서울 구로구 구로동로28길 2,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190131_221%2F1548902818566JNVQE_JPEG%2FPu_LyrYUodUkKUH_cFi4jFDh.jpg,"['우유모닝', '소보루빵', '쇼콜라클래식', '초코파이']"
투썸플레이스 동양미래대점,카페,999+,서울 구로구 경인로47길 34-1,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230526_201%2F1685041923962Cygn3_JPEG%2F1685041876903.jpg,"['스트로베리초콜릿생크림', '아메리카노', '달고나카페라떼', '카페모카']"
카페아르테,"카페,디저트",333,서울 구로구 새말로16길 17 1층카페아르테,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230101_125%2F1672582268845CyK6r_JPEG%2FScreenshot_20221211-004744_Coupang_Eats.jpg,"['아메리카노', '아르테 커피(클래식)', '아르테커피(스위트)', '오리지널티라미수케익']"
하르당 남구로시장점,베이커리,349,서울 구로구 구로동로26길 123,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221226_107%2F1672023697634xwNPg_JPEG%2F%25B8%25C5%25C0%25E5%25BB%25E7%25C1%25F81.jpg,"['오리지널 카스테라', '치즈 카스테라', '생크림 카스테라', '팥10개']"
백스트릿나인,"카페,디저트",411,서울 구로구 구로중앙로15길 5 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221212_128%2F1670832586346RaWqL_JPEG%2F1670832018212-4-01.jpeg,"['백스트릿나인라떼', '티라미슈', '더치 오렌지(커피 칵테일)', '대파크림치즈샌드']"
