name,class,review_count,address,review_top3,background_image_url,cafe_menu
메종오버트서울,"카페,디저트",179,"서울 종로구 필운대로5나길 2 B1, 1, 2층","['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230821_187%2F1692570039916qecz1_JPEG%2FC98AD842-7D32-4D93-AE86-CD5AD476F4C6.jpeg,"['초코롤아이스크림', '카페라떼', '아메리카노']"
여운,"카페,디저트",108,서울 종로구 대명1길 16-7 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230910_118%2F1694323117505Ktg81_JPEG%2FIMG_9072.jpeg,"['여운 슈패너', 'SH 치즈케이크', '녹차 앙스콘', '비스켓 케이크']"
H라운지,브런치,999+,서울 종로구 자하문로4길 21-9,"['음식이 맛있어요', '인테리어가 멋져요', '매장이 넓어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230718_96%2F1689669499069LRQAa_JPEG%2F1.jpg,"['프로슈토 SET', '슈림프 SET', '우삼겹 샐러드', '유자 토마토 부라타']"
몽블랑솜 익선동카페,"카페,디저트",43,서울 종로구 수표로28길 33-10 1층,"['디저트가 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231026_35%2F1698283594380FrlWd_JPEG%2F%25B9%25E8%25B0%25E62.jpg,"['말차딸기 몽블랑', '보뉘밤 몽블랑', '딸기 몽블랑', '초코크림 라떼']"
링고노모리,"카페,디저트",71,서울 종로구 낙산길 21 1층 좌측,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231117_118%2F1700181431967DtzlK_JPEG%2F%25BD%25E6%25B3%25D7%25C0%25CF1.jpg,"['플레인 링고아메', '요거트 링고아메', '말차 링고아메', '시나몬 링고아메']"
회화나무,카페,999+,서울 종로구 창덕궁길 35 3층,"['뷰가 좋아요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190110_57%2F1547100239907Q8rOf_JPEG%2FN0diWLMX_KX1xyKzVfcd0Hle.jpeg.jpg,"['레몬티', '자몽티', '핫 초코', '레몬 에이드']"
자연도소금빵&자연도가,베이커리,865,서울 종로구 수표로28길 21-17 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230731_54%2F1690733708263TTvqB_JPEG%2FE06A598F-95A0-42A3-ABE7-474216BD324A.jpeg,"['자연도 소금빵', '파인애플 주스']"
도토리가든,"카페,디저트",999+,서울 종로구 계동길 19-8 1층,"['디저트가 맛있어요', '인테리어가 멋져요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221108_26%2F1667909285438OUo1w_JPEG%2F%25B0%25A1%25B5%25E7.jpg,"['도토리 마들렌 6종', '도토리 브레드 2종', '리얼스트로베리', '솔트브레드 플레인']"
런던 베이글 뮤지엄 안국점,베이커리,999+,서울 종로구 북촌로4길 20,"['빵이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220704_18%2F1656921852880AkpTP_JPEG%2F0E7A7634.jpg,"['브릭레인 샌드위치', '감자치즈 베이글', '갈릭 베이글', '소금빵 베이글']"
스펙터,"카페,디저트",999+,서울 종로구 필운대로6길 23-1 스펙터,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181220_163%2F15452482390630JNdu_JPEG%2FMkq6yB5KJQ6ndzUe-JkaL-iR.JPG.jpg,"['프렌치토스트(크림브륄레 커스터드)', '레드벨벳산도', '계절한접시', '플랫화이트']"
청수당 베이커리,"카페,디저트",999+,서울 종로구 돈화문로11나길 31-9,"['인테리어가 멋져요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230705_171%2F1688568259786pGImY_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2023-07-05_%25BF%25C0%25C8%25C4_11.44.03.png,"['약과 세트(7PCS)', '약과 세트(4PCS)', '딸기 수플레 카스텔라', '오리지날 에그 수플레 카스텔라']"
익선잡방,브런치,999+,서울 종로구 수표로28길 17-21 익선잡방,"['음식이 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200808_153%2F15968179435916n4bC_JPEG%2FmsKrlZ5LacEAYCuOEF9V3Mlu.jpeg.jpg,"['마스카포네 치즈 오믈렛', '양송이 크림소스의 살치살 스테이크, 꿀자몽', '브런치 2인 세트', '스테이크 2인 세트 메뉴']"
사월의물고기,베이커리,999+,서울 종로구 인사동길 62-5 (충훈빌딩) 2층,"['특별한 메뉴가 있어요', '빵이 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231114_288%2F16999660742344XSzq_JPEG%2FIMG_0900.jpeg,"['하코네에 간 산타', '바크라(바닐라크림라떼)', '쑥 비엔나 (HOT)', '쑥크림 라떼']"
더숲 초소책방,북카페,999+,서울 종로구 인왕산로 172,"['뷰가 좋아요', '커피가 맛있어요', '야외 공간이 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221125_69%2F1669340172603Hn8la_JPEG%2F0D269C2D-5EE6-4315-9F13-CAFAFB811546.jpeg,['아메리카노']
텅,카페,999+,서울 종로구 율곡로 82 701호,"['뷰가 좋아요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230323_117%2F1679546789419MjAHh_JPEG%2FIMG_0180_1.jpeg,"['피스타치오 무스케이크', '베리베리 굿 크럼블', '올리브 치즈 스콘', '밤 라떼']"
하루온도 혜화,"카페,디저트",229,서울 종로구 대학로9길 22-5 2층 하루온도 혜화,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230630_44%2F1688102333324JS8la_JPEG%2FIMG_3781.jpg,"['수제 밀크티', '바닐라빈아인슈페너', '땅크치 아인슈페너', '아메리카노']"
에디션덴마크쇼룸,"카페,디저트",532,서울 종로구 자하문로9길 24 1층,"['친절해요', '음료가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230822_112%2F1692692613227voqFv_JPEG%2F2S5A9492.,"['A.C. 퍼치스 티핸들 샘플러', '커피콜렉티브 커피', '얼그레이 파인 코코', '홈메이드 가을꿀 그레놀라와 요거트']"
아키비스트 서촌,카페,999+,서울 종로구 효자로13길 52 1층 아키비스트 서촌,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231118_109%2F1700298814154H6Xmd_JPEG%2F%25C1%25A6%25B8%25F1_%25BE%25F8%25B4%25C2_%25BE%25C6%25C6%25AE%25BF%25F6%25C5%25A9.jpeg,"['에스프레소 Only Hot', '디카페인 Hot / Ice', '아메리카노 Hot / Ice', '플랫화이트 Hot / Ice']"
레스피레 서촌점,"카페,디저트",193,"서울 종로구 효자로13길 40-7 1, 2층","['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231124_38%2F1700807975865tETBr_JPEG%2FIMG_4135.jpeg,"['딸기베녜플래터', '카라멜크렘', '베녜(1pc)', '레스피레라떼']"
서울서둘째로잘하는집,차,999+,서울 종로구 삼청로 122-1,"['특별한 메뉴가 있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_224%2F1440997332866J4yz0_JPEG%2F11569682_0.jpg,"['단팥죽', '식혜', '쌍화차', '생강대추차']"
학림,카페,999+,서울 종로구 대학로 119 2층 학림카페,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190925_120%2F1569355058417uN8Pt_JPEG%2FulOFrIc-mrKK_NvM2QwQqif0.jpg,"['크림 치즈케익', '비엔나커피', '파르페', '아메리카노']"
카페하이웨스트 익선점,"카페,디저트",999+,서울 종로구 돈화문로11다길 18,"['디저트가 맛있어요', '인테리어가 멋져요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210430_118%2F1619746560400gkMxs_PNG%2F15dHQEN-uzuigvEZA3lR7caS.png,"['테디 케이크', '테디 스콘', '미니 테디 케이크', '바질 크림치즈 스콘']"
테르트르,카페,999+,서울 종로구 낙산5길 46,"['뷰가 좋아요', '커피가 맛있어요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200719_98%2F15950872921994yWzA_JPEG%2Fgz31nAa-OuHM5uyxlTrUbqcs.jpg,"['플레임드 몽키 하이볼', '블랙라떼', '핑크에이드', '체리 바질 에이드']"
포비 광화문,베이커리,999+,서울 종로구 종로3길 17 D타워 1층 21호,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180718_99%2F1531886095927sdFbz_JPEG%2F-BK7bS9jupIK5zYbHZCqJdYg.JPG.jpg,"['더치블랙', '드립커피', '초코라떼', '카라멜']"
카페 레이어드 안국점,"카페,디저트",999+,서울 종로구 북촌로2길 2-3,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210424_281%2F1619256574090Ps4i2_JPEG%2FSsjAkpyG5uWLKFVzYkMatUcT.jpg,"['플레인 홈메이드 스콘', '쪽파 크림치즈 스콘', '크랜베리 크림치즈 스콘', '레몬 스콘']"
니모닉커피하우스,"카페,디저트",27,서울 종로구 자하문로 236 1층,"['커피가 맛있어요', '인테리어가 멋져요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231031_187%2F1698724740056IEbg7_JPEG%2FIMG_6989.jpeg,"['메뉴', '핸드드립(블렌드)', '핸드드립(싱글)', '에스프레소']"
커피한약방 혜화점,카페,999+,서울 종로구 동숭2길 9,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230122_141%2F1674314810285MPK8a_JPEG%2FDSC04112.jpg,"['필터커피', '무스 오미자', '설밤', '둘세 캬라멜']"
노티드 안국,카페,999+,서울 종로구 북촌로 6-3 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221228_249%2F1672190082156K4IoD_PNG%2F3%25B9%25F8.png,"['우유생크림 도넛', '클래식바닐라 도넛', '스트로베리크림 도넛', 'Pink Box (4ea)']"
부암동스코프,베이커리,999+,서울 종로구 창의문로 149 1층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_245%2F1661994527062jDl1o_JPEG%2FKakaoTalk_20220901_095252285_01.jpg,"['버터스콘', '브라우니', '오렌지 바닐라 케이크', '영국식 레몬 케이크']"
정애쿠키,"카페,디저트",188,서울 종로구 계동길 76 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150902_37%2F1441125398926OeHPB_JPEG%2F156559536841179_0.jpeg,"['고추쿠키', '쿠키선물세트', '정애쿠키', '초코칩쿠키']"
프릳츠 원서점,카페,999+,서울 종로구 율곡로 83 아라리오 뮤지엄,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180530_194%2F152766893934012m5I_JPEG%2FIrPh4JYJfYlZYh_9ZFY0Bg0w.JPG.jpg,"['에스프레소', '아메리카노', '롱블랙', '카푸치노']"
카페랑솜,카페,999+,서울 종로구 대학로11길 22,"['디저트가 맛있어요', '음료가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231002_224%2F1696241000996SaHIc_JPEG%2Ftemp_file.jpg,"['자몽얼그레이케이크', '블루베리요거트케이크', '레몬시트롱', '수제발로나티라미수']"
광장시장 찹쌀꽈배기,베이커리,999+,서울 종로구 종로32길 2 105호,"['빵이 맛있어요', '가성비가 좋아요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200214_135%2F1581658130171oaXr1_PNG%2F%25C1%25A6%25B8%25F1_%25BE%25F8%25C0%25BD.png,"['찹쌀꽈배기 1개', '팥도너츠 1개', '흑미찹쌀 도넛츠 1개', '흑미도너츠']"
헤리티지클럽,"카페,디저트",999+,서울 종로구 서순라길 75,"['인테리어가 멋져요', '커피가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210118_25%2F1610964465080jOETI_JPEG%2FQYPVkPZvQsdUoh37NbGtqMcP.jpg,"['에스프레소', '플레인스콘 세트', '아메리카노', '초코']"
얼스어스,"카페,디저트",999+,서울 종로구 자하문로28가길 1,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210129_112%2F16119211617483rucm_PNG%2F9CoQ0J7W2ljf2mDrGfwDKeAU.png,"['아메리카노', '얼스퀘이크', '코르타도', '카페라떼']"
산모퉁이,카페,999+,서울 종로구 백석동길 153,"['뷰가 좋아요', '커피가 맛있어요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190529_35%2F1559062899693b4E2n_JPEG%2FRRUvkPF-XvvbwFz6yEulEPVv.JPG.jpg,"['쿠키', '조각케이크', '아메리카노', '카페라떼']"
시애틀커피하우스,"카페,디저트",545,서울 종로구 종로 125 1층,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230825_235%2F1692934451020IGV7c_JPEG%2F1691713019010.jpg,"['아인슈페너(Ice Only)', '흑임자라떼(Ice Only)', '말차슈페너(Ice Only)', '말차밀크']"
카페사사,"카페,디저트",999+,서울 종로구 서순라길 147 1~2층,"['커피가 맛있어요', '인테리어가 멋져요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210102_196%2F16095869854742tMg3_JPEG%2FW6Zy8hcG5-vXQ2RPQ16uMn1H.jpeg.jpg,"['사사 한상차림', '사사 블랜딩-돌담, 숲', '과편', '임절미 쑥 파운드']"
서화커피,"카페,디저트",999+,서울 종로구 대학로9가길 8 1층 서화커피,"['인테리어가 멋져요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191110_140%2F1573356505114jrxWR_JPEG%2FF4tUdXNITjRaJR9V0rgei_fG.jpeg.jpg,"['아메리카노', '서화커피', '비엔나커피', '일몰/일출']"
효자베이커리,베이커리,999+,서울 종로구 필운대로 54,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230303_37%2F16778233279576CL3x_JPEG%2F20230303_150107.jpg,"['양과자 호두타르트', '콘브래드', '아몬드센베이', '어니언크림치즈소보르']"
소하염전,"카페,디저트",999+,서울 종로구 수표로28길 21-5 (익선동),"['디저트가 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221006_66%2F1665017277744dHrTF_PNG%2F%25BC%25D2%25C7%25CF%25BF%25B0%25C0%25FC_%25B7%25CE%25B0%25ED.png,"['[시그니처] 소하소금빵', '[시그니처]명란 부추소금빵', '[시그니처]우유크림 소금빵', '[시그니처]염전 슈페너']"
릴렉스 커피 로스터스,"카페,디저트",15,서울 종로구 지봉로12가길 63 1층 하얀건물,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231120_89%2F1700442970077QnjrB_JPEG%2F6A2F6F6E-1C26-4BA8-99C1-F1C1EA48D777.jpeg,"['COFFEE', 'MILKBASE', 'BEVERAGE', 'TEA']"
서촌금상고로케,베이커리,999+,서울 종로구 자하문로9길 24 1층 103호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221101_101%2F1667228717058DwUno_JPEG%2F%25B1%25DD%25BB%25F3%25B0%25ED%25B7%25CE%25C4%25C9_%25BF%25AC%25C3%25E2%25C4%25C6_%25282%2529.jpg,"['카레고추치즈', '감자 고로케', '고기야채', '모짜렐라']"
사과당 광장시장점,베이커리,999+,서울 종로구 종로32길 21-1 1층 112호,"['빵이 맛있어요', '특별한 메뉴가 있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230813_256%2F1691911987886QLpeI_JPEG%2FKakaoTalk_20230812_232617302_01.jpg,"['오리지날 사과파이', '바닐라 사과파이', '우유 사과파이', '사과 밀크티']"
솔트24,"카페,디저트",999+,서울 종로구 율곡로3길 75,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200217_149%2F1581915336183ErsSB_JPEG%2FhATXE6Mhf0qabKJuS368BoVS.jpg,"['솔트', '시오빵', '플레인', '앙버터']"
정그리다,"카페,디저트",999+,서울 종로구 낙산성곽길 2,"['인테리어가 멋져요', '음료가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201006_247%2F1601959337225auAP3_JPEG%2F_zOT_DV-TCFnQNbhmLN4LKCp.jpg,"['정그리야 시그니처(망고+코코넛)', '에스프레소', '아메리카노', '카페라떼']"
땡스오트 안국,"카페,디저트",999+,서울 종로구 북촌로 21-10 2층,"['특별한 메뉴가 있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200730_174%2F159609118466732AwR_PNG%2Fjma4-gmPD21vPC6xL-ZcDWi2.png,"['체리 베리즈', '허니치즈트랩', '피그타치오', '피그 앤 베리즈']"
카페이마,카페,999+,서울 종로구 세종대로 152 일민미술관 1층,"['특별한 메뉴가 있어요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220531_269%2F1653980732163MXlog_JPEG%2Fwaffle.jpg,"['클래식 함박스테이크', '하겐다즈 아이스크림 와플', '스프&샐러드와 빵', '토마토 칠리 함박스테이크']"
동백양과점,"카페,디저트",999+,서울 종로구 수표로28길 17-24,"['디저트가 맛있어요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200705_29%2F1593947706700qtops_JPEG%2Fya-UkJGCA74vbCUa1GChL5nZ.jpeg.jpg,"['수플레 팬 케이크 (벌집 소보루)', '수플레 팬 케이크(홍시)', '수플레 팬 케이크(오레오)', '수플레 팬 케이크(초코)']"
티퍼런스서울,"카페,디저트",999+,서울 종로구 돈화문로 61 티퍼런스서울,"['인테리어가 멋져요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210917_104%2F1631845633278KtCxB_PNG%2FLI76QD3jzt5vI01tJPt1L4MD.PNG.png,"['팝업스토어 사전 예약', '퍼플 티마카세', '티퍼런스 시그니처 퍼플티', '티퍼런스 퍼플 밀크티']"
파리크라상 광화문점,베이커리,999+,서울 종로구 종로 1 교보생명빌딩 1층,"['빵이 맛있어요', '특별한 메뉴가 있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230421_255%2F1682063803579a72Nf_JPEG%2F%25C6%25C4%25B8%25AE%25C5%25A9%25B6%25F3%25BB%25F3.jpg,"['훈제 연어 샐러드', '바삭한 감자 고로케', '마들렌', '베이컨에그고로케']"
톤티커피,카페,999+,서울 종로구 북촌로 6-8 톤티커피,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230730_164%2F1690715326957FuTTD_JPEG%2F36F195DB-ED55-435F-A042-EE4339CB155B.jpeg,"['톤티베이비', '코르타도', '비포선셋', '톤티필터커피']"
어텐디 북촌,"카페,디저트",999+,서울 종로구 북촌로4길 16 1층,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230705_53%2F1688546463026K9DjE_PNG%2F_%25B3%25D7%25C0%25CC%25B9%25F6%25C1%25F6%25B5%25B5%25BB%25E7%25C1%25F8_%25BA%25CF%25C3%25CC_-001.png,"['빅토리아구겔호프', '구겔호프 선물 세트', '미니구겔호프', '3홀파운드케이크']"
소진담 안녕인사동점,베이커리,999+,서울 종로구 인사동길 49 5층,"['뷰가 좋아요', '빵이 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191211_228%2F1576041555974sKDjq_JPEG%2FNHpk-8S5Y5IWbp-Qckm4igE-.jpeg.jpg,"['홀케이크', '케이크(a piece)', '소진담후르츠', '아메리카노']"
스타벅스 종로R점,카페,999+,서울 종로구 종로 51,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['스타벅스 돌체 라떼', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
궤도,"카페,디저트",999+,서울 종로구 필운대로 9-2 3층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210614_31%2F1623680029617S9Y2v_JPEG%2FwN4DGnbGeRU1zXKJHxnjjIuz.JPG.jpg,"['망종', '백산', '판나코타', '밤 치즈 케이크']"
네스트,"카페,디저트",969,서울 종로구 자하문로 21 5층,"['뷰가 좋아요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220924_219%2F16640059966934uSvz_JPEG%2F%25B3%25D7%25BD%25BA%25C6%25AE_%25BD%25C7%25B3%25BB.jpg,"['부라타 완두 크루아상', '후무스 플레이트', 'BEST 당근라페 샌드위치', '버섯 크림 스프']"
에디션덴마크쇼룸,"카페,디저트",532,서울 종로구 자하문로9길 24 1층,"['친절해요', '음료가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230822_112%2F1692692613227voqFv_JPEG%2F2S5A9492.,"['A.C. 퍼치스 티핸들 샘플러', '커피콜렉티브 커피', '얼그레이 파인 코코', '홈메이드 가을꿀 그레놀라와 요거트']"
번트서울,"카페,디저트",999+,"서울 종로구 청계천로 155 1층, 2층, 3층",['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230105_214%2F1672909696757WKiJj_JPEG%2FKakaoTalk_Photo_2023-01-05-17-58-43-77.jpeg,"['벌꿀오소리 꿀빵', '썸머에이드(레몬)', '벌꿀 그레놀라 아이스크림', '쪽파 프레즐']"
블루보틀 삼청 한옥,블루보틀,999+,서울 종로구 삼청로2길 40-3,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220502_44%2F1651454158340K7R8u_JPEG%2F%25BB%25EF%25C3%25BB%25C7%25D1%25BF%25C1_%25C4%25B3%25C4%25A1%25C5%25D7%25C0%25CC%25BA%25ED0.jpg,['블루보틀 커피 페어링']
