name,class,review_count,address,review_top3,background_image_url,cafe_menu
스퍼터,"카페,디저트",38,서울 강서구 마곡중앙6로 65 1층 111호,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230830_57%2F1693398117222QDVeM_JPEG%2F%25BD%25BA%25C6%25DB%25C5%25CD_%25B7%25CE%25B0%25ED.jpg,"['스퍼터 크림라떼', '티그레', '말차크림 딸기라떼', '딸기라떼']"
소심당,베이커리,485,서울 강서구 화곡로23길 32 다온빌 102호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200705_299%2F1593908391761kT9bY_JPEG%2FX7n5ODFN9gznK1RnEgzMSI0h.jpeg.jpg,"['[호밀20] 호두크랜베리 사워도우', '[통밀20] 앙버터', '[통밀20] 치즈치아바타', '[호밀20] 치즈사워도우']"
광화문살롱,베이커리,999+,서울 강서구 공항대로45길 63 1층 광화문살롱,"['빵이 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190122_251%2F1548148864737n60Es_JPEG%2FOgRkToiTV8xs-7beECg2LBxz.jpg,"['무화과 카푸치노', '파봉뵈르', '잠봉뵈르', '밤식빵']"
뎁스커피,"카페,디저트",273,서울 강서구 초록마을로 56 1층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201009_106%2F1602233265371JPETB_JPEG%2FGUakDrE57ub9RxlSpIDuRLVH.jpg,"['뎁스크림아메리카노', '뎁스크림라떼', '아메리카노', '카페라떼']"
카페 우드진 마곡나루점,"카페,디저트",548,서울 강서구 마곡중앙로 161-8 A동 108호,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220519_293%2F1652959889912NnWB7_JPEG%2Fimage.jpg,"['우디슈페너', '얼그레이 밀크티', '피스타치오슈페너', '초코슈페너']"
라오제대만대왕카스테라,베이커리,999+,서울 강서구 금낭화로 60-3 수진타워 103동 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230929_287%2F16959582212646Lzk3_JPEG%2Fscaled_20230902_184241.jpg,"['오리지날카스테라', '우리쌀카스테라', '생크림카스테라', '분말치즈카스테라']"
노모어슈가,케이크전문,176,서울 강서구 공항대로 212 문영퀸즈파크11차 A동 4층 416호,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230223_82%2F167714098354227fNa_PNG%2F%25B3%25D7%25C0%25CC%25B9%25F6%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA-%25C8%25C4%25C5%25B7%25C6%25E4%25C0%25CC%25C1%25F6.png,"['C.C.C Latte', '얼그레이 밀크티', '카카오라떼', '홀케이크(예약)']"
공스케이크,케이크전문,308,"서울 강서구 마곡중앙로 59-21 에이스타워 2차, 206호.","['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220626_236%2F1656171436555Odpsj_JPEG%2FE3B31F6E-95E8-4728-A467-14384A5BD38C.jpeg,"['스콘류', '+ 다쿠아즈', '+ 디자인케이크', '+ 생화케이크']"
고양이똥3,"카페,디저트",923,서울 강서구 공항대로45길 30,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231002_111%2F1696250129616JLGMQ_PNG%2F%25C7%25C1%25BB%25E7%25BF%25EB.png,"['아메리카노', '오렌지 콜라보', '아인슈패너 블랙', '티라미수']"
구도커피,"카페,디저트",574,"서울 강서구 등촌로35길 121 1층,2층","['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191008_69%2F1570534843632igfQS_JPEG%2F5OXBE29nb5CwOebUyHh6CuBI.jpg,"['핸드드립', '아인슈페너', '콜드브루', '구도밀크커피']"
퍼플러피,"카페,디저트",86,서울 강서구 공항대로 213 110호,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230812_249%2F1691810525266d0F0q_JPEG%2F1690508384112.jpg,"['콜드브루', '아메리카노', '퍼플라떼(연유라떼)', '카페라떼']"
212베이크샵,"카페,디저트",683,서울 강서구 마곡중앙로 161-1 212/233호,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_102%2F1614652182394ljzPv_JPEG%2F6m85nORp3A9wx8gDUMjMO0I6.jpeg.jpg,"['플레인 휘낭시에', '크로플 와플 (겹겹이 바삭한 페스츄리 반죽의 와플)(플레인 슈가)', '크로플 와플 (겹겹이 바삭한 페스츄리 반죽의 와플)(시나몬 슈가)', '크로플 와플 (겹겹이 바삭한 페스츄리 반죽의 와플)(코코아 슈가)']"
버터풀리,"카페,디저트",334,서울 강서구 마곡중앙6로 10 103호(마곡센트럴푸르지오),"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230220_118%2F1676879860184Fh9SW_JPEG%2F1676879851694.jpg,"['플레인고메버터바', '황치즈버터바', '에그스콘', '소금스콘(시그니처)']"
스타벅스 마곡사이언스타워R점,카페,999+,서울 강서구 마곡동로 62,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
색조화,테마카페,484,서울 강서구 마곡중앙6로 10 마곡역센트럴푸르지오시티 2층 205호,"['친절해요', '인테리어가 멋져요', '사진이 잘 나와요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231112_16%2F1699772513300JDHVN_JPEG%2FKakaoTalk_20221009_143755784.jpg,"['백드롭페인팅 평일(캔버스15X15)', '백드롭페인팅 주말(캔버스15X15)', '백드롭페인팅 평일(캔버스 30X40)', '백드롭페인팅 주말(캔버스 30X40)']"
풀리쿠키,베이커리,326,서울 강서구 마곡중앙4로 22 A동 2층 215호,"['친절해요', '빵이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230826_161%2F1692991829869t2nos_JPEG%2Fimage.jpg,"['인절미소보로', '오레오스모어', '황치즈', '콜드브루']"
르와조,카페,683,서울 강서구 공항대로 237 에이스타워 120호,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220117_135%2F1642376526155uf1ky_JPEG%2FDDC1446F-0617-42F9-B10F-5F4866C6D0A6.jpeg,"['브루잉커피', '아메리카노', '스페셜 에스프레소', '바닐라빈라떼']"
스타벅스 방화DT점,카페,999+,서울 강서구 방화대로 375,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
플래브베이커리,베이커리,735,서울 강서구 강서로15길 26 1층,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220722_140%2F1658450857405MJgDA_JPEG%2FE1AD9AD1-1A4D-477B-B4F1-E880F6E297D0.jpeg,"['생딸기우유생크림케이크', '밤치즈케이크', '까눌레', '피낭시에']"
모에뜨,베이커리,999+,서울 강서구 등촌로53길 10 천우네오젠아파트 101호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230914_110%2F1694644295819zjihh_JPEG%2F44DEA01C-377F-4DA2-8E82-33262C680F98.jpeg,"['우유크림큐브(시그니처)', '소금빵', '올리브치즈치아바타', '까눌레']"
서드팩토리,카페,425,서울 강서구 강서로15길 18 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231004_80%2F1696386090814E09St_JPEG%2FIMG_6728.jpeg,"['무화과 그래놀라푸딩', '바나나푸딩', '흑임자라떼', '솔트카라멜슈페너']"
브루클린커피,"카페,디저트",999+,서울 강서구 강서로52길 16 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200611_247%2F1591859109809ceGN0_JPEG%2FGVTrkVWsgR5F-tcmaORcOhWv.jpeg.jpg,"['아메리카노', '베퍼드라떼', '케냐AA 콜드브루 스윗라떼', '핸드드립']"
오월의제과점,베이커리,26,서울 강서구 곰달래로 60-1 4층 401호,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230518_60%2F1684385197679y7I8u_JPEG%2F%25BF%25C0%25BF%25F9%25C0%25C7_%25C1%25A6%25B0%25FA%25C1%25A1_White.jpg,"['수제 그래놀라 160g', '비건튀일', '답례품']"
그대를위한식빵 강서점,베이커리,78,서울 강서구 곰달래로49가길 7-24 1층 101호 그대를위한식빵,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230903_8%2F1693738534027gwbsa_JPEG%2FKakaoTalk_20230903_125658740_07.jpg,"['소금빵(3개입)', '순수 우유식빵', '치즈폭탄식빵', '밤고구마 식빵']"
데커스,"카페,디저트",33,서울 강서구 공항대로 220 1층 116호,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_91%2F1698663518364qNCU8_JPEG%2Ftemp_file.jpg,"['아메리카노', '바닐라빈 크림라떼 (only ice)', '데커스 샌드위치', '아몬드오트라떼']"
루브레드 발산점,베이커리,999+,서울 강서구 강서로47길 26 1층,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231123_130%2F1700741153486SIiLv_JPEG%2FKakaoTalk_20230705_230425028.jpg,"['우유식빵', '바나나 푸딩케이크']"
포코,"카페,디저트",495,서울 강서구 공항대로 237 에이스타워마곡 122호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220808_226%2F1659886049198yFlde_JPEG%2Fimage.jpg,"['[패스오더전용] 100원 아메리카노', '포코크림도넛']"
메이필드호텔 로얄마일,카페,194,서울 강서구 방화대로 94,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190313_257%2F1552440616637nBdwK_JPEG%2FM8Vz8HYTtVGtoSsyPs_YGnK4.jpg,"['아메리카노', '에스프레소']"
르마르쉐 베이커리,베이커리,230,서울 강서구 강서로56길 56 101동 1층,"['빵이 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230615_298%2F1686807716370zAWrY_JPEG%2FKakaoTalk_20230615_143100960.jpg,"['자몽청+잉글리쉬 블랙퍼스트', '에그타르트', '바질토마토치즈깜빠뉴', '쪽파크림치즈 소금빵']"
카페 오알,"카페,디저트",750,서울 강서구 공항대로71길 9 1층,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210121_178%2F1611209631547LzK0k_JPEG%2Fuws5WuosNaezBKwyyKYBhPDx.jpg,"['계피크림라떼', '카페라떼 (HOT or ICE)', '크로플', '상하목장 소프트 아이스크림']"
위카페 아임2030 등촌,"카페,디저트",999+,서울 강서구 공항대로59가길 14 아임2030 청년주택 1층,"['커피가 맛있어요', '매장이 청결해요', '집중하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220416_145%2F1650042857176ycchX_JPEG%2FKakaoTalk_20220413_152725846.jpg,"['감자빵', '아메리카노', '카페라떼', '바닐라 라떼']"
비에이,"카페,디저트",658,"서울 강서구 양천로67길 93-23 1층, 지하 1층","['커피가 맛있어요', '친절해요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190716_73%2F1563210196102Stx5g_JPEG%2FSsAIB8gkl3qzJqxvFUsrMnTV.jpeg.jpg,"['Cafe Latte', '초코칩 쿠키', 'Espresso', 'Americano']"
브라운씨 2호점,"카페,디저트",617,서울 강서구 강서로47가길 33 덕산빌딩 104호 브라운씨 카페,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221110_161%2F1668079585875J2yR4_PNG%2F1E642D65-C7F3-493D-9F45-9B3917198123.png,"['카이막', '에스프레소', '아메리카노', '1리터 아메리카노']"
포트캔커피 마곡나루역점,"카페,디저트",80,서울 강서구 마곡중앙5로 6 1층 151호,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230726_69%2F1690328747046pLwLt_JPEG%2F%25B5%25FE%25B1%25E2%25B8%25F0%25C0%25BD%25BC%25A6.jpg,"['나.혼.산에 나온 그 딸기라떼 (강력추천)', '[ 겨울간식 ] 쫀득쫀득 찹쌀호떡(고소고소 씨앗호떡 (2P ))', '[ 겨울간식 ] 쫀득쫀득 찹쌀호떡(달달 꿀 호떡 ( 2P ))', '[ 겨울간식 ] 미니 호빵(고구마 ( 3EA ))']"
스타벅스 김포공항DT점,카페,999+,서울 강서구 개화동로 517,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
웰컴백커피,카페,466,서울 강서구 공항대로 206 115호,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230421_221%2F1682085460339JNYwv_JPEG%2F1682085198483_remastered.jpg,"['아메리카노', '에스프레소', '필터 커피', '플랫화이트']"
올라라,베이커리,354,서울 강서구 마곡중앙2로 15 104호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220525_296%2F1653470897325Dcvvs_JPEG%2F25090E91-2A64-4C6C-ADF3-5E3B8232E6DA.jpeg,"['사과파이', '까눌레', '소금빵', '살구 데니쉬']"
퐁퐁,"카페,디저트",269,서울 강서구 공항대로63길 16 FONFON,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221227_157%2F1672088751140AtPPk_JPEG%2Ffonfon01.jpg,['범범 커스터드 크림 빵']
부엔디아,"카페,디저트",463,서울 강서구 양천로 344 1차 B동 217호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231119_96%2F17003823317078qV2F_JPEG%2FIMG_9640.jpeg,"['딸기 타르트(조각)', '빅토리아케이크(조각)', '쿠키', '스콘']"
솔트앤스낵 까치산역점,"카페,디저트",219,서울 강서구 강서로 55 1층,"['디저트가 맛있어요', '가성비가 좋아요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230721_151%2F1689915621135hGT0y_JPEG%2FKakaoTalk_20221202_215910828_29.jpg,"['[강서구 1등] 고소하고 담백한 소금빵', '[강서구 1등] 몽글몽글 에그마요소금빵', '[부드럽고 고소한 크림이 가득] 로제떡볶이', '[한끼 식사로 뚝딱] 치킨 빨강떡볶이']"
핀크퀸콩,"카페,디저트",889,서울 강서구 화곡로15길 15 핀크퀸콩,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201220_141%2F1608427572192qkzId_JPEG%2FVNT74bEF4yHki-2Na0rnvLwy.jpg,"['인도네시아 수마트라', '에티오피아 휴센 토르베', '에티오피아 시다마 벤사', '에티오피아 아바야 게이샤 내추럴 G1']"
사이유지,"카페,디저트",311,서울 강서구 공항대로53가길 48 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211221_183%2F16400698351268kBuW_JPEG%2FOhoo_Ohgakjib_Low_005.jpg,"['겨울시즌음료-뱅쇼', '에스프레소', '아메리카노', '카페라테']"
빌리엔젤 마곡역점,케이크전문,928,서울 강서구 마곡중앙로 56,"['디저트가 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190709_44%2F1562636034274w7OAO_JPEG%2FoHRrNbdNAiE-NbOBCj44DYzp.jpg,"['당근케이크', '밀크크레이프', '아메리카노(hot)', '로얄밀크티(hot)']"
커스텀커피 마곡점,카페,999+,서울 강서구 마곡중앙6로 65,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210607_67%2F1623042362003dQExw_JPEG%2FK8Z9Rl3uELKU0lS75GLN5evH.jpg,"['카페라떼', '흑임자 크림 라떼', '에스프레소', '아메리카노']"
스타벅스 발산역점,카페,999+,서울 강서구 강서로 388,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['바비큐 치킨 치즈 치아바타', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
테이퍼드커피,"카페,디저트",957,서울 강서구 화곡로68길 47 1층 테이퍼드커피,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211126_223%2F1637896155274GrPN0_JPEG%2F08D76920-D467-4D2D-B9B0-CC4B7F8360C5.jpeg,['Americano']
더데이디,"카페,디저트",251,서울 강서구 마곡서로 152 B동 1층 118호,"['친절해요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231123_228%2F1700727915680Yj2Qs_JPEG%2FKakaoTalk_20231122_143122022.jpg,"['로투스크림라떼', '콜드브루연유라떼', '생크림초코크로플', '생크림로투스크로플']"
투썸플레이스 마곡나루역점,카페,999+,서울 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220812_283%2F16602817039248QUay_JPEG%2FE5616C2B-6B6D-477E-A91C-10BF78195FCA.jpeg,"['P.TWG 1837 블랙티 무스', '엘더플라워 블랙티(R)', '우롱크림티(R)', '오트 한 모']"
스타벅스 마곡나루역점,카페,999+,서울 강서구 마곡중앙로 161-17,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 라떼', '카페 아메리카노', '토피 넛 라떼', '토피 넛 팡도르']"
브라운씨 1호점,카페,585,서울 강서구 강서로47가길 20-10 1층 브라운씨,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221111_63%2F1668132801186sVrOg_JPEG%2F71EC0B04-7208-49E6-8AED-210F22DE046E.jpeg,"['아메리카노', '카페라떼', '생과일주스', '딸기잼 샌드위치']"
콩꼬물꽈배기 마곡역점,베이커리,980,서울 강서구 마곡중앙로 59-11 109호,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201019_245%2F1603073324805lykgS_JPEG%2FLDB__3KDRi0gmEgXfgwbvhZJ.jpeg.jpg,"['설탕꽈배기', '콩꼬물꽈배기', '씨앗 튀김 호떡', '점보 핫도그']"
TYPE LG아트센터점,"카페,디저트",82,서울 강서구 마곡중앙로 136 LG아트센터 2층 TYPE LG아트센터점,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221109_158%2F1667978724945VVgX9_JPEG%2FDSC004443.jpg,['브루잉커피']
라토레 커피,"카페,디저트",23,서울 강서구 양천로 564 1층 127호,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231112_7%2F1699794562358xXxCX_JPEG%2F1699359180545.jpg,"['카페 라토레(Signature)', '카페 그레코(Signature)', '카페 에스프레소', '카페 꼰빠나']"
브라이트,"카페,디저트",341,서울 강서구 강서로17길 42 Bright bake house,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231019_103%2F1697721565921x4gVv_JPEG%2F79107BEA-6072-4D49-9B36-FB60B5BC6383.jpeg,"['Bright 바나나푸딩', '파운드케이크', '스콘', '아메리칸 쿠키']"
스타벅스 마곡역점,카페,999+,서울 강서구 공항대로 168,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
맥켄지커피 까치산역점,"카페,디저트",643,서울 강서구 강서로 47-6 신보빌딩,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230510_135%2F1683716383176IbD22_JPEG%2F857F9696-5DA3-48AA-8EE1-02F45C337A3A.jpeg,"['아메리카노', '라떼', '리얼자몽라떼', '코코라떼']"
썬블리치베이크샵,베이커리,141,서울 강서구 공항대로 219 센테니아 1층 121호,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230618_259%2F1687058885341usqjy_JPEG%2F55FCC252-0BBB-4BE3-8FCD-BDB282E5161C.jpeg,"['말돈소금빵', '바닐라빈에그타르트', '플레인휘낭시에', '레몬파운드']"
크리스피크림도넛 화곡역점,도넛,999+,서울 강서구 화곡로 152,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220826_115%2F166149031744176Q6B_JPEG%2F%25B3%25D7%25C0%25CC%25B9%25F6_%25B4%25EB%25C7%25A5%25C0%25CC%25B9%25CC%25C1%25F6_1_%25B4%25EB%25C1%25F6_1_%25B4%25EB%25C1%25F6_1.jpg,"['오리지널 글레이즈드', '초콜릿 아이스드 글레이즈드', '초코홀릭', '우유크림 듬뿍']"
팥장군,빙수,817,서울 강서구 곰달래로 155-1,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200207_66%2F1581036824442eorez_JPEG%2FYvnuQN0oW7ToXWU0s2BjZD1_.jpg,"['가마솥팥빙수', '가마솥단팥죽', '수수동지팥죽', '팥칼국수']"
