name,class,review_count,address,review_top3,background_image_url,cafe_menu
도즈커피,"카페,디저트",199,서울 중랑구 겸재로 105 1층 카페 도즈커피,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231103_44%2F1698999104416gUcOs_JPEG%2FKakaoTalk_Photo_2023-11-03-11-57-30_001.jpeg,"['플레인 수플레 팬케이크(기본)', '생망고 빙수(2인분)', '진짜 팥빙수(2인분)', '카야 버터 토스트(4조각)']"
감성커피 상봉점,"카페,디저트",191,서울 중랑구 면목로 469 1층 101호,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210705_225%2F1625473999767siobg_JPEG%2FdKfYHBECISLTxXNvTuhPDGA2.jpg,"['생(生)우유 카페라떼', 'NEW) 감성 시그니처 라떼', '감성 1리터 보틀 아메리카노', '감성 1리터 보틀 네스퀵 초코']"
템포커피 묵동점,"카페,디저트",262,"서울 중랑구 동일로 932 1층 2-105, 2-106호 템포커피 묵동점","['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230523_145%2F1684824785002rQBKP_PNG%2F%25B7%25CE%25B0%25ED05.png,"['[패스오더전용] 100원 아메리카노', '초코 바나나 푸딩', '바나나 푸딩', '우유크림 스콘']"
어느날 오늘,케이크전문,394,서울 중랑구 봉화산로30길 98 삼성팰리스 1층,"['친절해요', '빵이 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190713_28%2F1563003551216e9k0P_JPEG%2F4pVT2wxnyvO8C4S6ORtN_ufD.jpg,"['구움과자 선물세트', '답례품', '딸기 크레이프케이크', '비건 단호박 & 당근케이크']"
카일커피,"카페,디저트",181,서울 중랑구 신내로10길 21 1층,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221020_223%2F1666261798830ecBhz_JPEG%2F9A85D5BB-3551-4FA4-95CC-70C93DA799D9.jpeg,"['스페니쉬 라떼', '버터스카치', '단호박크림라떼', '라임모히또에이드']"
라이크버터,"카페,디저트",16,서울 중랑구 용마산로100길 7 1층,"['친절해요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231031_178%2F1698747866420v6JXJ_JPEG%2FIMG_5323.jpeg,"['[패스오더전용] 100원 아메리카노', '소금빵', '플레인 피낭시에', '대파 크림 치즈 소금빵']"
빵의향현,베이커리,215,서울 중랑구 동일로136길 25 1층,"['빵이 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220610_126%2F1654788684313krlDv_JPEG%2F2D9D8AFD-A0A1-44D8-8C47-2634144A88A3.jpeg,"['비건 빵 하늘의 밤식빵', '비건 흑흑 크림쌀빵', '비건 소금빵 바질샌드위치', '비건 오트 눈꽃 팥의 빙수']"
22번가,"카페,디저트",196,서울 중랑구 신내로14길 22 삼영빌딩 4층,"['친절해요', '커피가 맛있어요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200718_119%2F1595063646178gwcM6_JPEG%2FTVjzGIhr8QA70GyQqUhW0-Dv.jpg,"['브런치정식', '아보카도 오픈토스트', '아메리카노', '에이드']"
라떼플로라,카페,600,서울 중랑구 동일로156길 7 라떼플로라,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230607_176%2F168612521476659kEg_JPEG%2Fimage.jpg,"['리얼 수박주스', '생 라임 모히또', '새우튀김 샌드위치', '데리야끼 치킨 샌드위치']"
버니베이커리,"카페,디저트",48,서울 중랑구 신내로7가길 19 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231121_93%2F1700553518605wsMdW_PNG%2Ftemp_file.png,"['커스터드크림쿠키', '캐롯버니쿠키', 'TWG 홍차', '드립커피 <아이스>']"
똑똑카페,"카페,디저트",149,서울 중랑구 양원역로14나길 21 1층 똑똑카페,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230903_112%2F1693752717057BocbE_JPEG%2F20230820_094004.jpg,"['에티오피아 시다모 G1 벤사 산타와네 내추럴', '아메리카노', '쇼콜라 휘낭시에', '헤이즐넛마끼아토']"
아롬오네뜨,"카페,디저트",119,서울 중랑구 중랑역로3길 46,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210629_219%2F16249576806604b9d7_JPEG%2FMJIqYj9TiGWAGr5ihg-r1roH.jpg,"['아롬라떼', '커스터드슈크림라떼', '아인슈페너', '시나몬헤이즐넛라떼']"
에쇼파모마,"카페,디저트",77,서울 중랑구 숙선옹주로5길 14 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230918_289%2F1695035675429DqH87_JPEG%2F2815C79C-D33E-4C87-AE1A-982612292414.jpeg,"['단호박크림치즈파운드케이크', '말차팥파운드케이크', '밤초코파운드', '단호박크림치즈크럼블']"
지니양과점,"카페,디저트",346,서울 중랑구 면목로35길 22 1층 지니양과점,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221224_295%2F1671872772567aDJBU_JPEG%2F20221223140943_IMG_4901.,"['마카롱', '바닐라 까눌레', '에그타르트', '발라당 케이크']"
젠네트,"카페,디저트",57,서울 중랑구 동일로96길 19 1층 102호 카페 젠네트,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230528_286%2F1685273035760DQXhD_JPEG%2F20230517_150457.jpg,"['카이막 한정판매(카이막+꿀+트러플+빵', '피스타치오 카이막(한정판매)', '수제 크렘브륄레(한정판매)', '옥수수 크렘브륄레(한정판매)']"
아인플라츠 사가정,"카페,디저트",265,서울 중랑구 동일로92길 9 1층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221007_183%2F1665072070116Arp2I_JPEG%2F6A423D84-F1CF-4F10-8A86-C89D3BC2915D.jpeg,"['치즈파니니', '플라츠샐러드', '플라츠딸기라떼', '바스크 치즈케이크']"
티하우스나니,홍차전문점,398,서울 중랑구 용마산로117길 26 로뎀하이빌 102호,"['차가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200325_56%2F15851405141570CVKK_JPEG%2FTMWInf7hQe3ivdbI4LP7EJ2R.jpg,"['Americano', 'Primium Milk Tea', '클래식티']"
우지커피 중랑구청점,"카페,디저트",999+,서울 중랑구 신내로14길 9 영춘빌딩 1층 우지커피 중랑구청점,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200417_50%2F1587103222737J4sHg_JPEG%2FzuIFczNX7NT1BsLy5qgxXYqk.jpg,"['아메리카노(HOT)', '딥카페라떼', '말차콜드브루라떼', '바닐라라떼']"
케익커리 퐁당,케이크전문,66,서울 중랑구 용마산로 516 1층 퐁당,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20230501_257%2F1682930957393RBfVe_JPEG%2F0cb60220-e7fd-11ed-b17c-a0369ffac1e4_03.jpg,"['퀵_오더 케이크', '샌드위치', '샐러드', '컬러 티아라케이크']"
투썸플레이스 용마산역점,카페,999+,"서울 중랑구 면목로 249 1,2층","['커피가 맛있어요', '매장이 청결해요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200805_80%2F1596603952753Pdmhs_JPEG%2FUb6Nq1TtUT7kgH0vKDalS426.jpg,"['아메리카노(Regular (HOT))', '아메리카노(Regular (ICE))', '아메리카노(Large (HOT))', '아메리카노(Large (ICE))']"
마마브레드,베이커리,88,"서울 중랑구 상봉로23길 11 101호 (상봉동, 솔렌시아5)","['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230524_13%2F16849101819958owqS_JPEG%2F20230524_152748.jpg,"['소금빵(소프트/하드)', '치아바타', '우유식빵 (소: 3,500원)', '올리브식빵']"
카페 제이식스 상봉2호점,카페,818,서울 중랑구 망우로 283 Dice빌딩,"['커피가 맛있어요', '대화하기 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190807_217%2F1565142897946v1zkv_JPEG%2FOkamQ77gvjZw95hI4Zb3__B8.jpeg.jpg,"['아메리카노', '카페라떼', '헤이즐넛라떼', '민트카페모카']"
오프아이디어,"카페,디저트",729,"서울 중랑구 면목로45길 6 1,2층 오프아이디어","['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210528_34%2F1622203969627p1PCj_JPEG%2FMZjPQ48qchmRHR_nn97WbwBk.jpg,"['아메리카노', '카페라떼', '카푸치노', '바닐라 라떼']"
위드마카롱,베이커리,260,서울 중랑구 사가정로49길 6 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230503_272%2F1683083103324QzLnp_JPEG%2F39371A02-52E6-4761-9564-62951DBB61C4.jpeg,"['[비쥬얼담당] 조 개 롱(샤인머스캣요거트조개롱조개롱)', '[비쥬얼담당] 조 개 롱(초코찰떡조개롱)', '[비쥬얼담당] 조 개 롱(생딸기요거트조개롱)', '[재주문율 1위] 프리미엄마카롱([포켓몬]피카츄(초코바닐라))']"
할리스 망우점,카페,658,서울 중랑구 망우로 470 1층 (망우동),"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg,"['딸기 치즈케익 할리치노', '민트 초코칩 할리치노', '바닐라 딜라이트', '카라멜 마키아또']"
카메리네,"카페,디저트",122,서울 중랑구 봉화산로 221 2층 201호 카메리네,"['커피가 맛있어요', '친절해요', '컨셉이 독특해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220617_293%2F1655421646173QCqQo_JPEG%2FKakaoTalk_20220617_075229004.jpg,"['아메리카노', '카페라떼', '카라멜마끼아또', '바닐라라떼']"
블루샥 망우역점,"카페,디저트",999+,서울 중랑구 망우로 394 보경타워 101호,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211210_81%2F1639117484471hqOal_JPEG%2FPolish_20211209_103033238.jpg,"['[패스오더전용] 100원 아메리카노', '피넛 라떼', '샥 라떼', '리얼 수박주스']"
카페그린버튼,"카페,디저트",124,서울 중랑구 동일로114길 38 1층,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231113_269%2F1699801768943CDrLJ_JPEG%2F1000027147.jpg,"['아메리카노', '햄치즈 샌드위치', '아인슈페너', '샌드위치half + 아메리카노 세트']"
커스버트 케이크,케이크전문,287,서울 중랑구 용마산로 560 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210705_85%2F1625473094194j5wRY_JPEG%2Fj2yDsFgbydrgkkCmjXIPUV9K.jpeg.jpg,['인스타그램 또는 매장 문의^^']
슈가버터,"카페,디저트",131,서울 중랑구 송림길 5 1층 슈가버터,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230504_168%2F1683198689017GMDw1_JPEG%2F057A37B4-2050-4E19-BFAF-F007260E638B.jpeg,"['계절과일타르트(계절마다과일변동)', '단호박타르트', '바닐라까눌레']"
해늘당,베이커리,358,서울 중랑구 면목로27길 12 1층,"['빵이 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220714_110%2F1657767366116pKvwd_JPEG%2FKakaoTalk_20220714_114623911.jpg,"['소보로소금빵', 'hard소금빵', 'soft소금빵', '소세지소금빵']"
기글케이크,케이크전문,110,서울 중랑구 면목로92다길 10 1층 101호,"['친절해요', '디저트가 맛있어요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230301_213%2F1677636238352UMKqk_JPEG%2F054B3EEF-0501-4B42-945F-1963FD5B0FFE.jpeg,"['포토케이크', '레티링케이크', '도시락케이크', '생화케이크']"
삼일차이커피바,"카페,디저트",77,서울 중랑구 용마산로129나길 32 1층,"['커피가 맛있어요', '디저트가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231128_135%2F17011564042076XLbL_JPEG%2FKakaoTalk_20231128_162106055.jpg,"['아메리카노', '바닐라빈라떼', '넛티크럼블라떼', '카페라떼']"
7773 카페 앤 베이커리 면목점,"카페,디저트",457,서울 중랑구 봉우재로 50 봄작시티50 202동 1층 101호,"['커피가 맛있어요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220513_20%2F1652448815081bQKxl_PNG%2FScreenshot_2022-05-13_at_21.49.06.png,"['아메리카노', '헤이즐넛 아메리카노', '카페 라떼', '카푸치노']"
스타벅스 중랑구청점,카페,999+,서울 중랑구 신내로14길 8,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
안방다방,"카페,디저트",208,서울 중랑구 면목로44길 56 1층,"['친절해요', '커피가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231031_102%2F1698759678146b6fTi_JPEG%2F20231029_111211.jpg,"['☆ 안방크림라떼 (ICE)', '쌍화차', '(수제)자몽스파클링', '아메리카노']"
설빙 서울상봉점,빙수,999+,서울 중랑구 망우로 204 2층,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200330_95%2F1585550148790v6xP5_JPEG%2FciChKZmnMaAZZz5mlzpfY_Uz.jpg,"['순수요거생딸기설빙', '스윗캔디구슬설빙', '애플망고치즈설빙', '인절미설빙']"
Cafe BK,"카페,디저트",676,서울 중랑구 겸재로54길 21 금동빌딩 1층,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220610_258%2F1654823780305yQ6km_JPEG%2F6644841E-AC96-4823-850F-232D96074C68.jpeg,"['아메리카노', '카페라떼', '아인슈패너', '카라멜마끼아또']"
달콤한 나들이,케이크전문,263,서울 중랑구 면목로54길 68 1층,"['디저트가 맛있어요', '선물하기 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190927_190%2F1569560774189NqnMy_JPEG%2FkoHiQ8ZvuoWVQv6vBLqq6Eb-.jpeg.jpg,"['수제주문제작케이크', '도시락케이크', '다쿠아즈', '아메리카노']"
시즌카페,"카페,디저트",556,서울 중랑구 사가정로49길 62,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191117_111%2F1573991618885KGYGa_JPEG%2F4AWFQ7mXlKo7fYWzOqpZFrLV.jpg,"['초코라떼', '바닐라라떼', '아메리카노', '카페라떼']"
밀크플리즈,"카페,디저트",680,서울 중랑구 동일로 810 3층,"['디저트가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230605_291%2F1685965963820urdiO_JPEG%2FPSX_20230605_205153.jpg,['케이크']
누을,"카페,디저트",128,서울 중랑구 상봉로18길 40 1층 누을(nueul),"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220720_236%2F1658321864882XAkkS_JPEG%2F0F993D20-B93A-4EF9-8B2F-BFE6F69F88CA.jpeg,"['에그타르트', '무화과 크림치즈 휘낭시에', '얼그레이무화과크림치즈쿠키', '바스크 치즈케이크']"
스토어드커피,"카페,디저트",259,서울 중랑구 동일로157길 22 1층 카페,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190625_144%2F1561444565620Og2gr_JPEG%2Fu5YEc898mvZJnuRbMnpZJIXu.jpg,"['플랫화이트', '수제케이크 (조각)', '홀케이크 1호 (예약)', '수제스콘']"
소븐,베이커리,104,서울 중랑구 용마산로118길 80 1층 SOVEN(소븐) 베이커리,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221101_119%2F1667281465174Qh24G_JPEG%2F%25B8%25C5%25C0%25E5%25BB%25E7%25C1%25F8.jpg,"['약과스콘', '앙금소보로빵', '스콘', '앙버터 소금빵']"
크로플도둑,"카페,디저트",29,서울 중랑구 망우로73길 33 1층 크로플도둑,"['디저트가 맛있어요', '가성비가 좋아요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_75%2F1697789798905TT60A_JPEG%2FKakaoTalk_20231020_171622708.jpg,"['도둑이 훔친 크로플', '플레인 크로플', '아메리카노', '헤이즐넛 라떼']"
프루데이,"카페,디저트",292,서울 중랑구 겸재로 73 1층,"['친절해요', '매장이 청결해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220726_188%2F1658820249021V59ys_JPEG%2F0A8DC9D9-8564-471A-AB4D-428778049DDE.jpeg,"['프루데이 그릭요거트볼 (제철과일)', '토마토엔 그릭(시즌한정메뉴)', '오픈샌드위치', '썬데이 그릭요거트볼']"
더바른차담소,"카페,디저트",608,서울 중랑구 동일로 467 디자인빌딩 1층,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221007_12%2F1665132755918X2HnJ_JPEG%2FKakaoTalk_20221007_102412645.jpg,"['바질에그 샌드위치', '치킨데리야끼 샌드위치', '크래미와사비 샌드위치', '칠리치킨텐더 샌드위치']"
신데렐라롱 중화역점,"카페,디저트",418,서울 중랑구 동일로 803 1층,"['디저트가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201112_267%2F1605145079699WMPQb_JPEG%2FjAuwKkONo-Hp5kL_ss8O4KwI.JPG.jpg,"['마카롱', '다쿠아즈', '로얄쿠키세트 (미니쿠키포함 25개)', '스모어쿠키']"
쵸이스,"카페,디저트",68,서울 중랑구 면목로66길 11 1층,"['친절해요', '디저트가 맛있어요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231129_267%2F1701216692500pWuhD_JPEG%2FIMG_4770.jpeg,"['토피넛라떼', '(시즌)흑당라떼', '얼그레이아이스티', '초코스콘']"
케이크쥐,케이크전문,53,서울 중랑구 면목로43길 46 1층 우측,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210908_271%2F1631032924063Fbdlg_JPEG%2FkxY5wKQzaxoQWedLavyxjUoy.jpg,"['도시락케이크', '레터링케이크(1,2호 및 기타사이즈)']"
경성꽈배기 우림점,베이커리,999+,서울 중랑구 망우로62길 5 1층,"['빵이 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220207_118%2F1644213439807VvXdR_JPEG%2F20191207_164850.jpg,"['잡채고로케 1개', '꽈배기 3개', '단호박고로케 1개', '팥도너츠 1개']"
츄카츄카 케이크,케이크전문,59,서울 중랑구 망우로55길 46 1층,"['디저트가 맛있어요', '친절해요', '선물하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220418_198%2F1650290257431uGije_JPEG%2F97AA8492-06C2-430D-BD12-FF3DC9290985.jpeg,['주문제작 케이크']
스타벅스 양원역점,카페,804,서울 중랑구 망우동 618,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 라떼', '토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치']"
모이카페,"카페,디저트",776,서울 중랑구 용마산로125길 108-17 2층,"['커피가 맛있어요', '음료가 맛있어요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190706_210%2F1562384707259PqU5g_JPEG%2F8yOLLdJ42dyN1881SACKkjOR.jpg,"['아메리카노', '파운드 케이크', '사블레', '바스크치즈케이크']"
달리카페,"카페,디저트",35,서울 중랑구 용마산로94길 74 1층 달리카페,"['커피가 맛있어요', '친절해요', '가성비가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231106_298%2F1699254110064weThP_JPEG%2FIMG_2682.jpeg,"['샤인머스켓 에이드', '샤인머스켓 스무디', '왕소세지김밥', '계란듬뿍김밥']"
지하실B1,"카페,디저트",182,서울 중랑구 사가정로45길 18,"['인테리어가 멋져요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190616_300%2F1560692474590L3itb_JPEG%2FyiWuyjUvuPvi2KjUy4ImbU07.jpg,"['핑크쏠트크림라떼', '지하딥라떼', '블루레몬에이드']"
디저트39 묵동자이점,카페,431,서울 중랑구 동일로 932 묵동자이아파트,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181108_17%2F1541657356320xmMN6_JPEG%2FTL_LrB1remTVqxF903FOlk76.jpg,"['오리지널 /녹차 도쿄롤', '커스타드 / 크림치즈 크로칸슈', '초코 / 찹쌀 크루와상', '화이트 초코 도쿄롤']"
키피스,"카페,디저트",91,서울 중랑구 용마산로86길 9-27 신성 상가 106호,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230322_82%2F167946961370103h2L_JPEG%2FKakaoTalk_20230322_161924013.jpg,"['바스크치즈케이크', '보늬밤치즈케이크', '소금빵', '스카치버터바']"
테바커피,"카페,디저트",101,서울 중랑구 중랑천로12길 83 수령골든팰리스 1층 101호,"['커피가 맛있어요', '친절해요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211212_269%2F1639303931992OkeiS_JPEG%2F9A1AC3FE-325E-4947-A8EE-5BF1EAA4084B.jpeg,"['카페라떼', '초코라떼', '테바 블렌딩', '케냐AA']"
빼꼼케이크,"카페,디저트",15,서울 중랑구 동일로126길 8 1층 빼꼼,"['디저트가 맛있어요', '친절해요', '빵이 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231129_139%2F1701243343359RxcBs_JPEG%2FIMG_0429.jpeg,['케이크']
